dates,satname,nzd0149-0000,nzd0149-0001,nzd0149-0002,nzd0149-0003,nzd0149-0004,nzd0149-0005
2001-03-17 21:56:16.575000,L7,412.47,405.46,419.00,432.58,425.12,414.10
2001-03-24 22:01:59.719000,L7,397.13,403.35,391.01,388.54,392.34,385.74
2001-06-12 22:01:24.980000,L7,339.79,309.88,323.35,315.85,269.89,314.48
2001-08-08 21:55:01.113000,L7,353.95,344.79,344.81,343.18,334.56,338.87
2001-08-15 22:00:38.680000,L7,387.26,385.85,379.42,381.02,377.75,383.23
2001-08-24 21:54:48.593000,L7,318.96,254.50,247.32,311.01,303.75,298.20
2001-09-09 21:54:12.928000,L7,392.94,398.43,380.77,386.84,409.82,397.56
2001-09-09 21:54:36.880000,L7,390.26,390.36,377.06,382.39,409.71,385.53
2001-10-11 21:53:46.024000,L7,360.21,361.37,358.02,353.26,355.69,362.30
2001-10-11 21:54:09.862000,L7,411.32,440.68,409.64,416.45,409.25,414.15
2001-12-05 22:00:18.987000,L7,322.27,321.69,313.89,260.38,298.06,305.46
2001-12-30 21:54:37.254000,L7,250.57,266.83,237.12,208.43,290.79,275.20
2002-01-06 22:00:31.992000,L7,391.84,392.97,382.31,384.88,386.10,399.32
2002-01-15 21:54:23.534000,L7,330.63,196.57,323.29,315.47,,
2002-01-22 22:00:40.906000,L7,406.41,400.80,408.39,401.32,403.15,406.40
2002-02-16 21:54:54.191000,L7,390.41,377.66,374.67,364.96,378.26,378.51
2002-02-23 22:00:43.620000,L7,342.65,183.01,199.35,314.67,287.50,302.30
2002-04-28 22:00:38.357000,L7,390.61,392.97,389.59,387.30,378.58,382.28
2002-06-15 22:00:19.658000,L7,344.87,323.25,334.08,328.96,321.36,317.81
2002-07-01 22:00:15.186000,L7,348.76,332.18,339.09,340.99,334.64,349.48
2002-07-17 22:00:08.747000,L7,359.43,353.90,359.93,355.24,359.70,365.10
2002-08-18 21:59:57.690000,L7,370.48,374.58,369.14,367.29,352.50,364.92
2002-08-27 21:53:36.267000,L7,355.29,352.54,346.90,343.38,332.93,326.04
2002-08-27 21:54:00.253000,L7,391.54,415.91,376.88,373.94,373.52,380.09
2002-10-14 21:53:19.813000,L7,399.07,427.65,409.33,416.12,420.18,412.65
2002-10-14 21:53:43.769000,L7,361.62,360.80,357.16,357.14,358.37,353.04
2002-10-21 21:59:36.443000,L7,344.22,238.24,225.49,332.07,272.00,
2003-01-18 21:54:06.301000,L7,392.52,408.89,391.96,384.68,379.92,381.22
2003-01-25 22:00:18.779000,L7,387.91,389.35,374.61,375.93,379.86,387.18
2003-03-23 21:54:40.711000,L7,393.66,398.04,397.79,390.00,398.91,394.42
2003-05-10 21:54:46.466000,L7,358.91,354.66,355.81,355.38,351.58,356.03
2003-07-21 21:42:09.884000,L5,396.40,399.21,390.72,397.04,398.05,391.53
2003-07-21 21:42:33.857000,L5,398.31,399.21,390.56,397.04,395.29,391.53
2003-08-06 21:42:27.230000,L5,,339.47,340.91,336.04,321.52,314.05
2003-08-06 21:42:51.203000,L5,,339.47,340.55,336.04,321.50,314.05
2003-08-13 21:48:45.123000,L5,,336.99,339.45,321.73,313.48,311.33
2003-08-22 21:42:44.232000,L5,,333.22,336.48,323.60,317.19,309.52
2003-09-07 21:43:00.591000,L5,359.90,363.60,353.94,242.31,334.54,
2003-09-30 21:49:30.432000,L5,359.00,348.23,339.47,330.57,324.71,316.04
2003-10-25 21:43:40.253000,L5,396.27,399.52,388.43,375.66,377.42,361.10
2003-10-25 21:44:04.226000,L5,396.27,399.72,388.42,376.02,377.65,361.72
2003-11-17 21:50:09.452000,L5,380.13,384.07,375.69,366.30,365.08,379.73
2003-12-03 21:50:19.675000,L5,379.52,388.75,382.91,369.07,357.16,365.33
2003-12-12 21:44:10.398000,L5,379.28,387.28,378.30,363.46,375.21,366.49
2004-02-14 21:44:33.705000,L5,394.33,399.54,383.23,373.34,374.35,362.47
2004-02-14 21:44:57.678000,L5,395.20,400.52,383.78,373.59,377.83,364.13
2004-02-21 21:50:47.082000,L5,393.09,395.19,401.70,380.12,379.04,370.49
2004-03-01 21:44:38.581000,L5,396.76,398.28,396.63,384.23,377.44,367.85
2004-03-01 21:45:02.553000,L5,395.87,399.10,396.85,385.00,377.99,367.27
2004-04-02 21:44:54.996000,L5,397.38,398.58,419.52,378.29,379.28,368.09
2004-04-02 21:45:18.969000,L5,397.38,397.40,419.70,378.21,378.99,367.39
2004-04-18 21:45:25.586000,L5,393.42,399.74,386.43,380.93,391.03,405.60
2004-04-18 21:45:49.558000,L5,392.55,397.44,385.62,379.70,390.16,404.59
2004-05-04 21:45:52.076000,L5,356.83,356.93,352.33,333.83,322.41,323.67
2004-05-04 21:46:16.049000,L5,362.13,363.06,357.32,343.03,336.93,331.06
2004-05-20 21:46:20.465000,L5,385.01,395.10,380.57,372.07,374.44,367.26
2004-05-20 21:46:44.438000,L5,334.18,321.46,326.80,325.65,306.85,310.85
2004-06-05 21:46:48.916000,L5,350.52,336.23,339.22,334.46,329.26,319.21
2004-06-05 21:47:12.889000,L5,343.96,325.84,333.50,326.50,322.22,312.37
2004-06-12 21:53:11.618000,L5,387.72,389.53,371.44,356.88,349.55,345.36
2004-07-07 21:47:45.207000,L5,331.55,259.09,326.00,328.08,318.10,308.42
2004-07-07 21:48:09.180000,L5,333.84,260.68,328.38,328.53,314.37,309.86
2004-07-23 21:48:09.192000,L5,399.97,404.90,383.04,376.70,379.07,369.55
2004-07-23 21:48:33.165000,L5,398.64,404.90,383.04,376.59,379.07,369.50
2004-07-30 21:54:28.143000,L5,402.89,402.52,397.30,395.76,394.42,381.57
2004-08-08 21:48:26.915000,L5,249.13,221.99,239.85,196.22,,
2004-08-08 21:48:50.888000,L5,297.22,241.11,327.84,319.56,301.11,295.43
2004-08-24 21:48:54.043000,L5,405.41,406.06,393.09,379.26,369.31,363.87
2004-08-24 21:49:18.016000,L5,402.16,402.52,391.25,378.24,367.95,362.26
2004-09-16 21:55:41.721000,L5,350.30,337.71,341.97,327.93,329.55,319.01
2004-09-25 21:49:43.196000,L5,395.67,401.56,396.47,378.33,373.07,361.98
2004-09-25 21:50:07.312000,L5,362.75,368.62,359.87,344.71,341.01,325.63
2004-11-03 21:56:42.977000,L5,395.01,401.57,383.85,363.20,362.23,359.64
2004-11-19 21:56:55.269000,L5,401.13,407.45,398.80,386.73,384.73,378.59
2005-01-15 21:51:45.464000,L5,385.39,385.90,382.13,372.05,376.87,364.67
2005-01-15 21:52:09.437000,L5,384.96,387.23,382.80,373.69,377.99,365.77
2005-01-22 21:58:02.481000,L5,382.04,386.86,379.71,390.05,387.45,382.86
2005-02-07 21:58:15.209000,L5,376.80,401.21,394.32,373.80,374.99,371.71
2005-02-23 21:58:31.621000,L5,348.60,351.25,346.16,173.21,325.17,
2005-03-11 21:58:44.158000,L5,392.76,401.65,388.08,368.85,367.61,360.94
2005-03-20 21:52:38.190000,L5,380.83,383.13,373.22,370.02,370.60,361.44
2005-03-27 21:58:51.619000,L5,384.31,407.48,394.08,375.84,380.11,367.99
2005-04-12 21:58:55.193000,L5,400.48,403.34,391.20,378.05,378.13,368.13
2005-04-21 21:52:46.920000,L5,399.88,453.35,391.77,364.57,359.65,358.98
2005-04-21 21:53:10.893000,L5,399.82,415.13,388.17,364.12,356.51,357.00
2005-05-07 21:52:53.005000,L5,351.97,289.78,329.48,323.76,304.98,297.52
2005-05-23 21:53:00.685000,L5,378.46,383.64,367.70,360.75,362.61,354.74
2005-05-30 21:59:15.499000,L5,397.42,400.19,392.61,375.44,379.95,375.34
2005-06-08 21:53:09.034000,L5,335.17,331.43,336.67,328.21,321.47,318.55
2005-06-08 21:53:33.007000,L5,392.84,403.76,385.82,372.31,374.26,363.55
2005-07-26 21:53:30.504000,L5,377.03,388.04,372.33,364.67,359.16,354.00
2005-10-30 21:53:39.558000,L5,397.14,402.82,381.62,360.96,364.45,363.72
2005-10-30 21:54:03.531000,L5,398.24,403.15,382.05,361.89,365.51,364.46
2005-11-22 22:00:23.113000,L5,376.83,384.61,370.45,359.32,360.61,370.73
2006-02-03 21:55:55.062000,L5,392.11,393.35,387.96,378.03,375.05,362.58
2006-02-03 21:56:19.035000,L5,391.27,390.75,388.14,376.75,373.26,361.26
2006-02-19 21:56:15.936000,L5,340.86,342.35,,,,
2006-04-08 21:57:12.628000,L5,400.82,399.80,398.00,394.99,385.13,380.29
2006-04-08 21:57:36.601000,L5,404.33,404.76,403.32,402.41,390.77,388.63
2006-05-17 22:03:57.969000,L5,395.03,398.46,383.58,377.94,370.21,364.95
2006-06-02 22:04:12.415000,L5,398.35,400.66,389.62,381.80,389.13,387.66
2006-06-27 21:58:24.681000,L5,347.65,344.62,345.56,340.56,334.09,328.33
2006-07-04 22:04:41.660000,L5,358.38,351.59,350.04,339.43,332.38,328.79
2006-08-21 22:05:19.629000,L5,350.36,343.35,338.67,326.13,326.36,316.39
2006-11-25 22:06:43.926000,L5,384.43,380.19,173.37,351.80,,
2006-12-11 22:06:52.177000,L5,394.08,388.58,375.29,351.69,340.61,339.04
2007-02-13 22:06:47.368000,L5,408.75,404.96,393.27,391.78,391.86,389.59
2007-09-18 21:58:42.182000,L5,386.58,386.03,375.81,365.98,368.98,361.37
2007-09-25 22:04:48.945000,L5,,,,256.05,303.43,235.63
2008-12-25 21:50:10.387000,L5,401.05,394.95,386.16,381.20,383.30,379.06
2008-12-25 21:50:34.359000,L5,400.16,394.19,386.21,379.88,381.97,377.38
2009-02-02 21:57:22.411000,L5,340.72,347.79,338.14,329.39,329.92,321.03
2009-02-11 21:51:25.536000,L5,355.15,363.95,353.96,262.29,302.18,225.79
2009-11-26 21:56:28.873000,L5,391.83,400.93,399.28,395.08,392.05,377.19
2010-01-13 21:56:25.416000,L5,,,,175.91,186.93,162.05
2010-01-29 21:56:53.427000,L5,399.93,399.70,390.76,379.41,382.68,379.27
2010-02-21 22:02:44.773000,L5,397.73,405.83,389.82,383.66,382.01,371.20
2010-10-28 21:55:27.339000,L5,384.05,395.11,383.53,376.27,378.17,370.73
2010-11-13 21:55:25.438000,L5,161.67,251.49,355.45,350.11,353.27,342.35
2010-12-31 21:55:56.533000,L5,379.89,388.40,384.28,380.24,322.59,154.73
2011-01-07 22:01:44.406000,L5,390.72,395.46,387.56,376.13,374.95,364.16
2011-02-17 21:55:37.006000,L5,404.06,403.57,392.10,383.10,387.85,383.53
2011-04-13 22:01:34.017000,L5,417.61,456.57,418.60,420.08,408.21,404.46
2011-09-04 22:00:27.603000,L5,332.17,339.45,331.11,320.82,312.91,315.23
2013-04-11 22:07:51.092000,L8,361.30,369.67,360.54,355.17,345.43,403.58
2013-04-11 22:08:15.067000,L8,363.72,370.68,363.08,355.64,347.23,414.75
2013-04-27 22:07:23.594000,L8,379.48,372.34,367.51,359.57,343.40,354.92
2013-04-27 22:07:47.557000,L8,378.15,372.29,367.23,359.04,342.93,353.53
2013-05-13 22:07:59.284000,L8,385.93,373.61,369.18,361.89,349.21,356.58
2013-05-20 22:13:50.559000,L8,390.56,397.68,392.73,383.56,371.95,378.41
2013-05-29 22:07:41.466000,L8,327.82,247.40,314.11,306.63,294.31,315.05
2013-05-29 22:08:05.425000,L8,325.83,243.21,307.03,301.71,288.99,
2013-06-05 22:13:51.261000,L8,375.63,379.64,375.49,369.25,363.50,356.91
2013-06-21 22:13:43.313000,L8,298.74,251.53,272.53,180.26,,
2013-07-07 22:13:48.209000,L8,381.38,370.65,367.88,362.48,362.54,366.00
2013-07-16 22:07:36.609000,L8,367.21,379.38,364.05,401.66,358.20,356.13
2013-08-08 22:13:49.700000,L8,393.15,387.39,373.90,382.59,394.96,375.97
2013-08-17 22:08:03.120000,L8,421.81,457.33,413.26,415.68,386.18,391.64
2013-09-02 22:07:40.639000,L8,400.85,444.24,403.59,402.91,396.61,400.71
2013-09-02 22:08:04.598000,L8,404.46,446.03,403.80,403.36,397.08,401.18
2013-10-11 22:13:41.596000,L8,380.92,377.18,370.69,360.40,365.68,358.74
2013-11-05 22:07:22.900000,L8,374.33,375.15,371.95,361.97,360.93,361.43
2013-11-05 22:07:46.855000,L8,373.51,375.03,371.77,361.62,360.02,360.29
2013-11-12 22:13:32.202000,L8,366.02,369.46,367.21,354.50,343.78,345.58
2013-11-21 22:07:13.797000,L8,390.68,377.13,371.89,361.86,363.64,359.68
2013-11-21 22:07:37.752000,L8,390.46,377.10,371.70,361.80,363.47,358.98
2013-11-28 22:13:25.971000,L8,389.48,382.20,386.76,372.29,371.88,372.40
2013-12-07 22:07:14.870000,L8,336.27,257.52,226.69,246.24,,
2013-12-14 22:13:21.591000,L8,380.22,382.28,377.88,368.75,370.89,365.69
2013-12-30 22:13:13.343000,L8,386.85,382.65,386.36,364.43,372.77,371.44
2014-01-24 22:06:45.554000,L8,368.12,370.14,360.13,357.25,357.91,355.18
2014-01-24 22:07:09.509000,L8,368.64,370.60,360.67,356.96,357.99,354.38
2014-01-31 22:12:52.806000,L8,390.38,379.62,374.14,361.26,361.89,365.18
2014-02-09 22:06:33.299000,L8,394.50,398.58,398.06,398.26,393.64,407.37
2014-02-09 22:06:57.254000,L8,394.52,398.51,397.92,398.00,393.57,407.26
2014-02-16 22:12:38.819000,L8,390.08,388.88,375.12,361.16,362.24,363.07
2014-03-20 22:12:13.789000,L8,363.42,366.23,347.12,347.90,335.47,337.22
2014-03-29 22:05:52.007000,L8,383.51,370.35,365.68,358.51,348.39,361.96
2014-03-29 22:06:15.961000,L8,385.31,370.68,366.14,358.83,349.16,363.01
2014-04-05 22:11:58.702000,L8,387.22,374.87,370.09,360.52,357.04,359.77
2014-04-21 22:11:42.175000,L8,397.38,375.71,367.78,354.58,344.36,348.18
2014-04-30 22:05:22.578000,L8,386.05,376.53,368.43,358.49,352.65,355.89
2014-04-30 22:05:46.536000,L8,385.75,376.35,368.34,358.28,351.80,355.59
2014-05-07 22:11:26.052000,L8,312.09,327.85,293.32,,,
2014-05-23 22:11:18.694000,L8,391.41,477.82,,445.56,377.65,383.01
2014-07-03 22:05:26.160000,L8,344.56,342.48,330.70,329.82,266.64,329.62
2014-07-03 22:05:50.119000,L8,344.03,341.23,329.31,328.25,264.58,328.92
2014-07-26 22:11:43.162000,L8,346.99,339.97,325.96,331.11,268.31,322.67
2014-08-20 22:05:42.763000,L8,362.23,363.56,349.57,349.96,339.70,339.58
2014-08-20 22:06:06.726000,L8,358.00,360.85,346.53,346.46,337.48,337.19
2014-10-14 22:12:02.705000,L8,387.29,379.65,373.66,421.80,455.01,435.50
2014-11-08 22:05:52.173000,L8,390.34,379.67,375.30,367.25,368.31,376.22
2014-11-08 22:06:16.124000,L8,389.98,379.44,375.02,365.59,367.98,375.85
2014-12-01 22:12:00.318000,L8,387.02,391.21,393.36,386.82,383.01,378.95
2014-12-26 22:05:43.117000,L8,355.49,358.83,342.54,347.48,340.25,338.90
2015-01-02 22:11:50.958000,L8,368.74,368.51,358.18,344.91,340.62,339.12
2015-01-27 22:05:35.378000,L8,439.52,431.53,426.12,356.95,343.41,340.18
2015-02-28 22:05:24.487000,L8,360.10,363.07,343.99,352.62,338.05,336.77
2015-02-28 22:05:48.437000,L8,354.50,360.29,338.63,350.67,335.60,334.85
2015-03-07 22:11:30.209000,L8,,,,,,264.51
2015-04-01 22:05:01.841000,L8,385.56,379.68,371.43,362.34,372.92,374.51
2015-04-01 22:05:25.791000,L8,385.37,379.29,371.15,362.12,372.43,374.12
2015-05-03 22:04:48.802000,L8,334.45,288.14,278.74,330.07,321.95,324.49
2015-05-10 22:10:52.487000,L8,345.05,310.82,285.43,327.90,321.72,327.27
2015-05-19 22:04:40.718000,L8,342.26,309.64,289.19,332.35,320.30,325.30
2015-05-19 22:05:04.672000,L8,343.16,312.27,291.05,334.97,321.31,326.14
2015-06-20 22:04:57.007000,L8,,,,,279.47,325.71
2015-06-20 22:05:20.970000,L8,,,265.82,330.87,322.67,329.02
2015-07-22 22:05:13.606000,L8,389.66,382.11,373.57,375.29,372.62,377.88
2015-07-22 22:05:37.569000,L8,377.31,371.75,366.49,360.51,364.25,363.49
2015-07-29 22:11:25.856000,L8,380.21,378.10,370.76,367.44,369.71,371.85
2015-08-23 22:05:24.610000,L8,389.14,387.32,378.10,380.93,382.26,378.51
2015-08-23 22:05:48.569000,L8,389.27,387.74,378.16,380.93,382.08,378.53
2015-10-26 22:05:43.801000,L8,390.86,392.87,415.71,383.68,391.83,380.36
2015-10-26 22:06:07.756000,L8,390.42,392.00,413.79,383.09,391.51,378.41
2015-12-20 22:11:57.501000,L8,385.72,388.18,389.65,375.66,380.53,374.40
2016-02-22 22:11:42.580000,L8,369.61,370.82,354.58,354.30,348.02,350.94
2016-03-02 22:05:31.567000,L8,357.49,362.52,349.93,354.16,348.92,346.85
2016-03-02 22:05:55.525000,L8,379.76,379.33,374.39,364.54,375.89,378.20
2016-03-09 22:11:40.902000,L8,388.62,406.50,372.84,368.56,372.15,436.19
2016-04-03 22:05:16.685000,L8,340.91,338.38,333.71,341.86,327.90,329.57
2016-04-26 22:11:21.230000,L8,378.52,372.36,366.56,357.54,355.28,354.32
2016-05-12 22:11:20.683000,L8,336.78,295.50,,,286.55,326.10
2016-05-21 22:05:14.459000,L8,372.81,370.08,356.28,356.42,348.42,353.52
2016-05-21 22:05:38.418000,L8,373.01,370.23,356.65,356.46,348.87,353.41
2016-06-13 22:11:30.674000,L8,398.96,402.89,402.55,397.35,393.49,398.66
2016-07-15 22:11:46.335000,L8,389.77,397.39,391.54,369.82,371.06,374.91
2016-07-24 22:06:01.938000,L8,367.87,369.59,361.98,356.71,343.47,349.72
2016-08-16 22:11:53.694000,L8,361.36,360.70,345.50,350.32,337.00,340.12
2016-09-10 22:05:51.530000,L8,391.10,380.73,376.94,377.86,378.36,379.38
2016-09-10 22:06:15.488000,L8,391.09,380.75,376.84,377.83,378.60,379.21
2016-11-20 22:12:09.409000,L8,344.36,349.80,273.29,279.44,285.89,
2016-12-15 22:06:18.115000,L8,364.15,374.25,367.51,353.78,346.42,347.60
2017-01-16 22:05:47.126000,L8,393.19,379.89,374.63,362.22,367.57,372.49
2017-01-16 22:06:11.085000,L8,393.25,380.06,374.72,362.26,367.69,372.52
2017-02-01 22:05:40.248000,L8,362.27,374.71,369.88,357.51,346.76,348.55
2017-02-24 22:11:42.029000,L8,392.32,398.79,379.92,380.49,396.48,386.19
2017-03-05 22:05:27.019000,L8,368.89,372.95,366.33,358.17,357.86,356.25
2017-03-05 22:05:50.977000,L8,369.03,373.11,366.38,358.28,357.88,356.50
2017-04-06 22:05:10.007000,L8,391.83,409.46,391.52,373.52,373.50,373.33
2017-04-06 22:05:33.966000,L8,391.98,409.34,391.82,373.89,373.70,373.19
2017-04-13 22:11:17.034000,L8,384.86,378.35,374.17,368.88,373.62,377.95
2017-05-24 22:05:10.453000,L8,362.52,361.56,347.16,353.93,341.22,349.13
2017-05-24 22:05:34.407000,L8,386.15,377.14,372.89,364.86,368.51,378.63
2017-06-09 22:05:42.375000,L8,385.15,372.04,367.53,360.48,359.80,363.24
2017-06-16 22:11:31.847000,L8,380.86,378.19,368.11,362.38,363.51,360.99
2017-06-25 22:05:23.687000,L8,379.21,371.68,366.53,361.50,349.04,356.06
2017-06-25 22:05:47.638000,L8,377.80,371.52,366.18,360.93,347.86,354.55
2017-07-11 22:05:26.464000,L8,364.15,375.06,353.46,353.40,337.07,182.47
2017-07-11 22:05:50.423000,L8,364.95,375.79,355.10,353.75,338.08,188.73
2017-08-03 22:11:47.949000,L8,371.54,369.96,348.10,356.85,346.33,351.21
2017-08-12 22:06:04.307000,L8,385.84,376.34,373.33,361.22,348.67,355.81
2017-08-28 22:05:44.051000,L8,362.83,366.31,354.15,354.66,348.01,355.36
2017-08-28 22:06:08.010000,L8,350.16,356.13,340.91,342.01,334.28,339.19
2017-09-04 22:11:55.578000,L8,382.91,401.24,374.31,359.51,352.83,367.29
2017-09-13 22:05:44.459000,L8,354.47,297.35,414.16,419.98,421.24,444.86
2017-11-16 22:06:16.377000,L8,345.61,358.54,340.38,360.98,345.09,344.35
2017-12-02 22:05:46.939000,L8,390.00,387.52,377.89,377.89,379.97,376.29
2017-12-02 22:06:10.894000,L8,380.99,375.21,369.92,364.22,363.03,362.30
2017-12-18 22:05:49.621000,L8,367.23,374.37,367.60,356.70,359.16,349.12
2018-01-10 22:11:54.118000,L8,319.09,333.46,318.89,318.81,317.46,300.02
2018-01-19 22:05:38.704000,L8,,322.50,320.63,319.86,317.58,309.19
2018-01-19 22:06:02.658000,L8,,,288.19,292.81,287.56,263.31
2018-01-26 22:11:45.215000,L8,390.06,383.80,381.95,387.71,383.34,390.64
2018-03-08 22:05:15.942000,L8,378.78,373.55,369.64,360.43,356.73,362.00
2018-03-08 22:05:39.901000,L8,378.18,373.39,369.49,360.18,356.65,361.15
2018-03-31 22:11:15.901000,L8,333.70,483.77,348.98,352.28,340.44,342.27
2018-04-16 22:11:06.667000,L8,371.30,374.01,369.42,357.12,345.22,352.15
2018-04-25 22:04:50.953000,L8,354.19,356.44,,,,
2018-04-25 22:05:14.903000,L8,342.39,219.46,,,,
2018-05-02 22:10:57.873000,L8,391.57,395.68,376.29,372.81,369.56,372.63
2018-07-05 22:10:54.795000,L8,390.29,379.71,375.58,375.75,371.20,376.98
2018-08-06 22:11:10.291000,L8,413.18,409.93,419.38,408.94,399.68,400.71
2018-08-31 22:05:11.322000,L8,348.12,353.19,340.79,337.07,,
2018-08-31 22:05:35.273000,L8,362.14,368.15,369.98,359.50,362.69,
2018-09-07 22:11:24.397000,L8,376.17,376.89,373.24,358.89,344.91,352.26
2018-09-16 22:05:15.874000,L8,392.18,379.75,374.35,365.25,370.77,373.03
2018-09-16 22:05:39.825000,L8,392.16,379.71,374.29,365.11,370.61,372.87
2018-10-02 22:05:23.291000,L8,356.36,364.15,347.06,348.33,339.42,341.91
2018-10-02 22:05:47.245000,L8,358.71,366.10,348.35,350.27,341.55,343.52
2018-10-18 22:05:29.751000,L8,366.10,367.70,364.72,352.82,352.51,350.61
2018-10-18 22:05:53.709000,L8,366.05,367.65,364.56,352.84,352.52,350.48
2018-11-03 22:05:33.462000,L8,407.52,453.66,400.08,399.30,384.25,378.26
2018-11-03 22:05:57.421000,L8,407.57,453.80,400.14,399.22,383.42,378.07
2018-12-05 22:05:56.093000,L8,370.76,372.23,366.65,358.53,351.14,352.66
2019-01-06 22:05:29.894000,L8,,255.36,306.25,,,
2019-01-06 22:05:53.844000,L8,304.37,367.94,327.85,,,
2019-01-22 22:05:26.296000,L8,,,205.28,199.88,317.46,321.82
2019-01-22 22:05:50.255000,L8,,,206.29,202.75,318.19,321.48
2019-02-14 22:11:33.473000,L8,362.42,363.83,349.55,349.60,340.00,332.61
2019-03-02 22:11:29.304000,L8,394.09,401.37,394.35,394.98,390.48,395.76
2019-03-11 22:05:38.980000,L8,393.43,385.90,375.49,363.58,367.75,370.66
2019-04-12 22:05:06.784000,L8,379.42,378.17,368.59,361.21,361.64,360.26
2019-04-12 22:05:30.743000,L8,378.35,378.02,368.52,360.96,361.55,359.50
2019-04-19 22:11:14.619000,L8,339.54,337.79,322.94,333.84,316.95,322.50
2019-06-15 22:05:27.936000,L8,381.84,378.89,370.55,361.95,363.95,361.89
2019-06-15 22:05:51.895000,L8,382.99,380.22,371.51,362.45,365.42,362.85
2019-06-22 22:11:40.996000,L8,340.54,342.07,319.30,325.14,308.09,320.58
2019-07-17 22:05:35.131000,L8,375.01,377.41,368.00,357.69,355.19,354.98
2019-07-17 22:05:59.094000,L8,375.39,377.94,368.10,357.83,355.86,355.16
2019-07-24 22:11:48.987000,L8,,224.63,296.86,294.33,286.44,307.75
2019-08-02 22:05:42.028000,L8,338.54,343.07,313.54,319.40,308.98,314.34
2019-08-02 22:06:05.991000,L8,338.83,343.30,313.62,319.45,309.30,314.27
2019-08-09 22:11:55.358000,L8,392.85,397.64,390.88,388.46,384.61,386.97
2019-08-18 22:05:47.276000,L8,390.28,391.45,378.30,372.14,372.97,378.02
2019-08-18 22:06:11.235000,L8,375.94,376.89,371.02,358.97,359.66,367.82
2019-11-06 22:06:00.727000,L8,365.11,368.64,353.42,356.74,350.29,352.10
2019-11-06 22:06:24.678000,L8,365.34,368.78,355.21,356.77,350.41,352.24
2019-11-22 22:05:57.141000,L8,363.40,371.00,349.82,353.73,342.10,343.92
2019-11-22 22:06:21.092000,L8,363.35,370.88,349.50,353.82,342.06,343.93
2019-12-08 22:05:56.780000,L8,343.37,350.06,329.78,313.13,266.04,219.95
2019-12-08 22:06:20.730000,L8,343.13,349.69,329.56,313.16,289.26,219.66
2020-01-16 22:11:59.041000,L8,381.56,388.09,375.53,368.11,363.51,360.18
2020-01-25 22:05:45.614000,L8,,345.01,323.60,298.82,320.08,297.81
2020-01-25 22:06:09.569000,L8,341.96,350.63,334.13,327.51,324.10,314.80
2020-02-01 22:11:53.781000,L8,363.86,363.78,351.18,347.35,340.95,340.13
2020-02-10 22:05:40.938000,L8,317.83,346.33,314.26,206.12,286.97,264.72
2020-02-10 22:06:04.888000,L8,279.96,341.08,223.58,,,253.72
2020-02-26 22:05:36.872000,L8,395.60,396.79,375.57,372.56,371.81,378.51
2020-03-13 22:05:30.251000,L8,377.93,371.55,368.76,357.15,345.27,351.94
2020-03-13 22:05:54.202000,L8,376.42,371.17,368.26,356.72,344.24,351.16
2020-04-21 22:11:21.823000,L8,384.11,377.34,370.16,362.17,364.41,364.08
2020-05-16 22:05:27.607000,L8,373.70,376.39,370.38,359.36,344.70,350.48
2020-06-01 22:05:08.645000,L8,368.60,363.29,336.90,347.58,334.70,338.26
2020-06-01 22:05:32.600000,L8,369.94,364.21,337.55,348.35,335.11,338.99
2020-08-04 22:05:59.720000,L8,393.57,379.46,372.86,362.85,358.93,352.11
