dates,satname,nzd0137-0000,nzd0137-0001,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0137-0006,nzd0137-0007,nzd0137-0008,nzd0137-0009,nzd0137-0010,nzd0137-0011,nzd0137-0012
2015-08-07 22:05:40.232000,L8,201.66,231.28,290.15,293.70,321.01,303.26,279.74,342.94,339.76,340.76,,,
2015-08-23 22:05:24.610000,L8,200.93,233.46,293.67,267.78,252.24,303.51,272.56,320.87,340.24,271.12,267.70,332.32,283.52
2015-08-23 22:05:48.569000,L8,203.05,235.35,294.79,284.54,322.54,305.64,322.09,347.88,342.30,273.94,341.39,334.08,287.37
2015-10-26 22:05:43.801000,L8,279.49,,,272.73,363.15,404.27,341.71,365.23,355.35,352.60,349.77,343.25,380.92
2015-10-26 22:06:07.756000,L8,,,,,327.08,337.83,334.24,355.11,340.81,338.05,340.67,338.49,370.47
2015-12-20 22:11:57.501000,L8,210.35,236.28,295.59,265.22,163.83,305.65,273.83,179.51,340.09,303.67,270.93,325.88,
2016-02-22 22:11:42.580000,L8,224.37,273.04,302.52,302.96,326.74,329.71,327.21,208.07,233.18,349.99,349.46,222.54,265.95
2016-03-02 22:05:31.567000,L8,207.47,242.18,293.89,283.00,315.49,298.99,266.60,,,,,,
2016-03-02 22:05:55.525000,L8,212.40,247.03,296.97,294.19,317.78,301.87,269.42,349.04,339.64,300.61,336.99,335.56,
2016-03-09 22:11:40.902000,L8,231.78,265.70,298.08,300.92,324.85,315.51,275.93,315.80,310.09,344.85,345.22,334.42,297.80
2016-03-25 22:11:32.353000,L8,216.19,241.38,294.57,261.99,324.67,304.22,271.36,,,315.22,340.12,334.40,
2016-04-03 22:05:16.685000,L8,203.19,239.24,294.91,238.89,320.32,304.73,269.31,,,274.02,331.75,327.36,
2016-04-26 22:11:21.230000,L8,210.37,240.08,294.68,276.78,322.10,304.63,270.90,348.51,338.78,242.43,202.39,,
2016-05-12 22:11:20.683000,L8,201.64,195.46,299.52,297.13,322.49,313.34,272.97,346.42,339.84,,,,
2016-05-21 22:05:14.459000,L8,214.26,246.49,294.63,294.86,322.80,321.49,298.61,321.32,305.93,239.53,350.53,242.92,294.02
2016-05-21 22:05:38.418000,L8,212.71,244.46,293.98,292.16,322.14,317.23,322.64,347.57,343.91,341.29,349.34,335.47,292.77
2016-06-13 22:11:30.674000,L8,207.77,238.00,293.40,296.11,320.67,298.26,268.76,342.64,338.72,337.87,341.31,327.34,289.87
2016-07-15 22:11:46.335000,L8,207.94,236.63,298.93,295.75,324.33,310.03,325.24,343.29,342.77,343.21,346.44,338.05,298.90
2016-07-24 22:06:01.938000,L8,215.72,242.91,297.49,292.67,326.56,324.71,328.45,310.30,235.85,345.96,369.66,235.63,238.93
2016-08-16 22:11:53.694000,L8,215.45,268.77,298.74,302.80,325.22,303.13,328.33,311.29,299.72,350.72,350.56,338.40,301.71
2016-09-10 22:05:51.530000,L8,217.63,267.23,300.47,302.74,327.54,327.96,324.00,351.88,346.95,342.93,345.57,337.09,301.05
2016-09-10 22:06:15.488000,L8,219.26,269.44,301.06,303.61,328.15,330.35,325.02,352.74,347.75,344.30,346.55,238.36,236.59
2016-10-12 22:06:21.213000,L8,204.37,239.51,301.63,299.79,322.43,303.58,314.94,265.80,237.65,226.96,340.64,336.94,280.37
2016-10-28 22:05:59.220000,L8,207.55,241.35,296.28,300.84,321.90,321.97,318.23,229.94,301.84,331.11,338.48,335.04,295.43
2016-10-28 22:06:23.178000,L8,219.05,309.53,299.94,305.41,325.76,332.75,324.83,355.98,347.63,343.97,344.21,339.46,301.69
2016-11-04 22:12:09.415000,L8,219.85,204.74,274.35,282.28,326.60,325.52,330.89,365.99,380.78,344.76,298.03,,
2016-11-20 22:12:09.409000,L8,221.93,274.64,301.52,307.48,330.74,315.91,317.93,358.70,348.49,346.88,346.58,341.61,302.95
2016-12-15 22:06:18.115000,L8,317.94,323.41,316.58,309.48,330.03,337.82,352.60,374.21,411.15,,,,348.23
2016-12-22 22:12:03.110000,L8,218.70,272.30,298.48,301.84,325.38,304.00,317.65,358.27,349.64,349.62,350.02,345.08,294.12
2017-01-16 22:05:47.126000,L8,263.58,329.49,397.41,318.77,341.26,345.51,366.43,382.91,466.94,211.93,225.96,235.83,191.01
2017-01-16 22:06:11.085000,L8,264.78,330.62,479.38,484.63,344.70,350.70,368.52,386.26,532.98,213.55,227.56,237.27,194.36
2017-01-23 22:11:55.340000,L8,,,,,303.81,302.62,306.89,315.14,305.92,341.67,347.40,340.09,289.01
2017-02-24 22:11:42.029000,L8,228.52,269.17,305.61,310.01,329.71,305.97,302.66,291.83,303.67,327.74,233.27,334.29,
2017-03-05 22:05:27.019000,L8,224.16,267.02,303.36,301.46,321.11,328.12,320.22,308.23,294.91,345.59,348.18,341.89,294.41
2017-03-05 22:05:50.977000,L8,232.77,318.08,306.37,303.64,322.50,330.76,322.60,356.63,352.33,349.39,351.74,343.94,366.20
2017-04-06 22:05:10.007000,L8,207.36,243.17,302.37,299.04,322.52,303.12,320.59,318.16,344.61,344.71,202.61,338.21,294.41
2017-04-06 22:05:33.966000,L8,202.20,239.60,298.17,295.61,320.60,299.91,274.06,345.56,340.87,282.80,341.79,335.40,290.21
2017-04-13 22:11:17.034000,L8,,214.66,298.81,299.38,326.43,335.71,318.95,321.43,343.35,,,,
2017-05-08 22:04:59.325000,L8,205.88,241.53,294.18,285.17,254.81,295.68,267.34,347.92,342.83,331.60,341.15,333.24,
2017-05-08 22:05:23.284000,L8,212.59,246.47,297.53,294.40,318.02,299.86,299.69,313.21,307.57,227.80,346.32,336.60,276.77
2017-05-24 22:05:10.453000,L8,215.13,245.60,296.81,298.18,321.08,325.26,325.44,210.89,347.07,302.07,342.19,336.60,293.89
2017-05-24 22:05:34.407000,L8,204.44,239.89,293.21,286.55,315.25,300.91,320.01,343.38,344.07,338.77,334.36,332.39,289.78
2017-06-16 22:11:31.847000,L8,202.70,236.98,296.65,292.19,317.18,299.66,271.15,,,,,,
2017-07-11 22:05:26.464000,L8,201.58,238.15,269.24,245.88,324.29,307.26,277.45,346.21,343.59,341.44,345.21,334.69,298.15
2017-07-11 22:05:50.423000,L8,215.74,250.97,296.91,304.21,330.11,324.48,331.60,353.95,350.51,351.05,356.34,228.41,227.29
2017-08-03 22:11:47.949000,L8,205.22,239.94,293.44,297.00,317.15,298.14,276.33,345.14,342.81,344.09,346.22,336.03,296.68
2017-08-12 22:06:04.307000,L8,373.03,381.64,392.62,366.79,371.48,376.29,370.75,394.73,394.16,393.57,396.87,401.78,397.20
2017-08-19 22:11:53.133000,L8,218.73,316.35,312.94,308.97,326.02,320.47,331.74,316.30,240.77,235.68,215.89,247.20,306.15
2017-08-28 22:06:08.010000,L8,,,,,,,,,,,,335.23,289.29
2017-12-02 22:05:46.939000,L8,219.06,250.30,299.67,292.82,318.08,299.97,271.54,309.38,293.18,341.98,346.52,339.46,297.55
2017-12-02 22:06:10.894000,L8,219.14,250.58,299.82,293.33,318.31,300.23,271.88,309.65,293.00,341.94,346.66,339.81,297.68
2017-12-18 22:05:49.621000,L8,222.05,271.32,302.39,296.60,317.80,302.22,326.10,366.43,372.05,345.45,349.22,344.84,367.91
2018-01-10 22:11:54.118000,L8,,450.43,395.62,395.40,390.89,403.61,412.23,407.65,413.34,415.58,422.70,412.46,405.13
2018-01-19 22:05:38.704000,L8,216.20,248.54,296.82,281.88,316.76,300.03,271.56,,,,,,
2018-01-19 22:06:02.658000,L8,224.02,266.39,304.32,298.07,321.15,315.26,317.53,312.36,236.91,315.28,314.66,337.50,280.88
2018-01-26 22:11:45.215000,L8,220.76,266.86,301.81,300.27,325.29,304.70,275.72,316.16,241.10,347.32,350.63,343.43,305.98
2018-02-04 22:05:29.733000,L8,209.83,243.29,295.91,289.44,320.16,297.09,269.62,,,339.20,343.07,337.04,
2018-03-08 22:05:15.942000,L8,215.65,267.22,298.05,300.16,327.02,304.31,322.74,313.08,314.49,343.18,347.16,340.19,298.96
2018-03-08 22:05:39.901000,L8,219.63,270.60,299.69,302.60,328.96,311.07,326.84,357.46,347.51,345.84,350.08,343.05,305.47
2018-03-31 22:11:15.901000,L8,220.24,239.53,,,,,,351.23,316.15,345.16,349.63,337.50,302.19
2018-04-16 22:11:06.667000,L8,231.88,273.42,298.46,304.58,327.34,305.33,330.39,355.69,354.78,355.84,350.73,339.60,302.29
2018-04-25 22:04:50.953000,L8,218.10,266.29,296.76,301.79,323.26,301.64,296.38,350.16,345.23,345.14,348.10,339.11,297.12
2018-04-25 22:05:14.903000,L8,224.58,309.46,299.90,306.48,328.07,337.30,331.55,354.27,349.66,349.02,352.62,342.05,302.08
2018-05-02 22:10:57.873000,L8,218.49,244.72,297.39,302.90,326.06,299.69,327.49,343.51,340.22,342.86,346.50,339.61,299.28
2018-07-05 22:10:54.795000,L8,203.30,,294.13,295.05,312.40,294.82,268.11,346.66,342.16,255.27,346.51,334.96,293.92
2018-08-31 22:05:11.322000,L8,204.69,238.97,294.62,299.98,324.74,299.39,278.82,346.97,340.24,344.88,346.99,340.21,295.87
2018-08-31 22:05:35.273000,L8,205.39,241.30,295.04,300.78,326.12,301.24,325.61,347.86,341.27,345.71,347.83,341.33,219.83
2018-09-07 22:11:24.397000,L8,214.36,273.62,303.77,307.98,332.68,319.08,328.76,360.02,350.02,356.49,354.67,345.22,305.91
2018-09-16 22:05:15.874000,L8,183.74,,,249.95,303.15,286.67,325.37,271.13,,,,259.08,302.79
2018-09-16 22:05:39.825000,L8,205.59,,,254.38,320.28,296.87,332.11,358.71,322.02,,,338.41,306.93
2018-10-02 22:05:23.291000,L8,221.71,324.75,312.71,307.72,326.83,335.83,328.80,355.14,347.46,347.29,351.35,344.15,364.34
2018-10-02 22:05:47.245000,L8,213.24,311.90,302.60,302.98,324.44,333.22,324.85,352.39,342.56,342.00,345.41,341.53,303.74
2018-10-18 22:05:29.751000,L8,213.60,266.30,299.26,305.30,324.06,312.27,323.42,355.16,342.05,347.23,347.05,342.86,306.37
2018-10-18 22:05:53.709000,L8,213.94,266.27,299.22,305.29,323.99,312.25,323.36,355.20,342.03,347.20,346.89,342.85,306.40
2018-10-25 22:11:42.546000,L8,213.64,241.25,302.54,302.38,326.62,324.93,,,292.64,344.89,348.00,342.00,304.28
2018-11-03 22:05:33.462000,L8,223.83,272.63,299.25,304.44,325.38,313.11,322.11,356.07,343.55,348.06,347.93,345.23,304.86
2018-11-03 22:05:57.421000,L8,220.88,268.83,298.28,302.90,323.78,307.90,320.70,354.83,341.62,346.60,346.33,344.06,301.94
2018-11-19 22:05:34.273000,L8,,,,,,274.22,254.95,,336.20,231.39,344.26,339.37,303.83
2018-12-05 22:05:56.093000,L8,211.69,242.61,296.64,292.34,322.58,304.48,317.34,314.28,263.15,340.50,266.48,254.10,297.48
2019-02-07 22:05:47.667000,L8,210.94,244.38,295.06,283.59,252.06,290.34,265.20,,,338.40,341.96,339.65,275.56
2019-02-14 22:11:33.473000,L8,218.60,265.65,299.48,295.70,319.92,298.15,313.97,359.30,345.28,225.16,191.90,248.12,301.54
2019-03-02 22:11:29.304000,L8,219.38,266.07,301.91,296.47,320.50,302.79,321.02,358.88,348.49,348.15,354.82,345.31,308.35
2019-04-12 22:05:06.784000,L8,216.96,254.26,298.90,296.07,322.75,307.08,325.28,310.99,322.91,346.60,353.91,342.11,304.29
2019-04-12 22:05:30.743000,L8,216.76,253.45,298.66,295.97,322.59,333.16,325.04,310.65,322.65,346.65,353.67,342.04,304.14
2019-04-28 22:05:02.570000,L8,333.39,339.24,332.71,325.02,343.16,346.19,345.32,368.09,372.69,364.62,378.85,327.21,358.15
2019-06-15 22:05:27.936000,L8,215.29,241.18,301.31,301.66,324.35,332.03,326.91,315.83,252.55,234.59,354.93,342.53,303.25
2019-06-15 22:05:51.895000,L8,209.89,236.80,298.12,296.82,321.65,315.00,323.73,321.34,318.23,343.83,350.18,339.29,299.65
2019-06-22 22:11:40.996000,L8,217.39,244.50,298.78,307.81,329.33,324.33,332.63,323.78,258.43,232.95,191.92,345.83,304.92
2019-07-08 22:11:44.725000,L8,202.31,192.45,174.09,216.13,260.80,172.83,277.56,,,304.79,269.28,338.40,302.60
2019-07-17 22:05:35.131000,L8,208.76,238.37,299.01,300.69,320.95,322.22,323.50,345.24,345.03,344.53,354.66,342.52,300.05
2019-07-17 22:05:59.094000,L8,210.51,239.36,300.39,301.99,322.05,323.83,324.71,345.99,346.37,345.80,359.14,343.41,302.34
2019-08-09 22:11:55.358000,L8,211.38,309.38,302.31,305.74,326.37,331.11,330.47,242.00,310.43,344.53,356.15,343.83,303.92
2019-08-18 22:05:47.276000,L8,,221.04,297.40,304.09,324.51,296.39,322.13,348.76,347.46,344.48,354.43,342.85,299.33
2019-08-18 22:06:11.235000,L8,,,292.33,299.31,319.77,293.14,317.18,345.48,341.29,340.27,348.56,338.84,293.63
2019-11-06 22:06:00.727000,L8,224.38,324.11,307.85,305.50,326.34,332.74,322.89,358.60,348.10,348.00,346.67,343.70,358.77
2019-11-06 22:06:24.678000,L8,228.76,325.33,309.09,306.54,327.05,333.60,324.51,359.65,348.95,349.37,347.81,344.85,361.55
2019-11-22 22:05:57.141000,L8,206.97,240.05,295.26,297.14,323.71,302.60,277.33,352.78,251.89,304.28,339.22,339.76,296.21
2019-11-22 22:06:21.092000,L8,218.73,266.73,298.62,301.37,326.80,313.61,282.60,356.76,341.87,341.56,344.57,342.83,303.85
2019-12-08 22:05:56.780000,L8,,,,,319.06,300.45,306.79,352.33,334.58,342.34,201.05,339.03,296.74
2019-12-08 22:06:20.730000,L8,,,,,314.44,293.36,268.25,,,,339.22,335.63,268.89
2020-01-16 22:11:59.041000,L8,217.61,244.37,300.07,298.40,319.94,304.00,280.02,319.47,326.56,233.63,196.48,246.35,304.24
2020-01-25 22:05:45.614000,L8,211.18,253.27,298.77,289.85,321.34,301.58,279.07,,,325.18,346.51,341.58,365.36
2020-01-25 22:06:09.569000,L8,222.70,262.81,300.71,293.44,323.60,306.19,331.26,368.85,,331.90,254.44,245.01,368.66
2020-02-01 22:11:53.781000,L8,241.45,328.91,316.42,308.75,331.29,331.10,334.21,350.35,347.47,343.53,345.37,346.77,370.50
2020-02-10 22:05:40.938000,L8,222.23,248.13,294.21,291.95,304.14,299.15,274.53,314.27,326.83,355.15,348.59,344.12,267.59
2020-02-10 22:06:04.888000,L8,225.40,250.25,294.58,294.24,324.09,300.37,275.94,313.27,326.49,371.49,349.14,344.81,366.73
2020-02-26 22:05:36.872000,L8,218.93,265.26,296.19,296.62,327.40,303.11,331.70,355.04,342.07,235.57,200.28,341.15,276.91
2020-03-13 22:05:30.251000,L8,225.84,266.91,300.32,298.17,337.49,343.57,350.18,367.48,376.13,383.99,385.78,379.17,370.99
2020-03-13 22:05:54.202000,L8,225.47,266.35,300.06,297.52,337.31,343.69,349.93,367.15,375.53,383.82,385.74,379.51,370.83
2020-05-16 22:05:27.607000,L8,213.91,201.40,258.37,219.07,250.71,303.80,273.52,350.63,346.07,240.29,265.00,252.79,278.54
2020-06-01 22:05:08.645000,L8,,,295.21,296.49,326.89,317.52,265.15,,,,,254.05,298.33
2020-06-01 22:05:32.600000,L8,,263.68,306.39,305.67,331.73,334.26,299.38,,,,,333.74,308.41
2020-06-08 22:11:24.028000,L8,213.46,234.29,295.81,284.25,321.40,315.25,272.85,324.31,346.02,347.74,366.39,340.98,260.96
2020-09-21 22:05:54.893000,L8,,,,,,,,,,,,255.95,336.69
2020-09-21 22:06:18.848000,L8,,,,,,,,359.59,295.09,295.88,345.18,340.14,345.36
2020-10-07 22:06:21.789000,L8,222.40,244.85,303.19,290.17,321.76,301.76,279.57,222.99,195.76,339.36,344.85,342.86,305.83
2020-11-08 22:05:55.364000,L8,221.07,275.71,311.00,302.98,328.78,331.64,327.15,354.58,338.73,347.70,350.50,345.35,314.52
2020-12-01 22:12:09.987000,L8,212.20,266.63,296.60,296.52,321.74,299.46,274.21,,,312.23,341.62,337.66,219.25
2020-12-17 22:12:09.375000,L8,442.53,333.78,313.18,316.38,346.49,349.81,350.35,248.61,227.88,179.84,,,
2021-01-11 22:05:50.293000,L8,226.06,271.92,297.63,302.04,329.00,322.11,318.35,308.43,256.57,370.32,351.02,345.53,311.53
2021-01-11 22:06:14.248000,L8,221.94,269.51,296.36,299.97,327.37,316.56,285.12,311.04,321.62,368.11,349.64,344.07,310.28
2021-01-18 22:11:57.463000,L8,233.09,281.48,306.56,304.80,332.34,329.77,328.07,366.50,250.84,,,,
2021-02-03 22:11:56.237000,L8,232.15,272.35,307.28,301.22,330.91,328.74,334.51,367.16,372.87,370.66,356.80,348.55,313.15
2021-02-12 22:05:43.398000,L8,239.87,269.79,303.63,299.50,330.98,333.57,336.36,360.72,367.34,350.18,379.24,375.56,376.34
2021-02-12 22:06:07.348000,L8,240.97,270.38,304.60,300.51,331.42,334.05,337.10,361.47,368.41,367.94,380.24,377.26,376.98
2021-02-19 22:11:51.945000,L8,221.13,270.19,303.58,300.09,328.60,316.55,330.41,356.19,196.75,347.64,349.55,345.53,293.60
2021-03-23 22:11:37.336000,L8,318.79,331.46,326.61,357.86,321.54,360.79,314.17,288.10,331.90,390.95,382.71,379.50,369.88
2021-04-01 22:05:24.398000,L8,214.54,245.11,293.98,289.49,323.96,300.17,320.44,354.10,,343.49,203.73,340.02,296.01
2021-04-01 22:05:48.357000,L8,220.68,253.46,296.70,296.04,327.99,334.76,326.03,317.95,,354.84,345.74,343.32,301.89
2021-04-17 22:05:18.296000,L8,228.40,327.01,313.00,304.46,325.72,238.95,319.20,366.11,376.30,354.25,352.95,341.29,
2021-04-24 22:11:25.382000,L8,222.20,278.40,302.28,305.69,332.32,335.50,330.17,321.40,206.02,349.14,352.05,343.95,287.85
2021-05-19 22:05:16.285000,L8,,394.79,372.19,414.75,415.80,380.41,387.03,409.26,493.96,395.94,419.62,413.11,401.50
2021-05-19 22:05:40.235000,L8,,394.05,370.14,411.79,413.49,377.17,384.53,407.13,415.97,394.78,417.98,411.99,399.82
2021-05-26 22:11:31.065000,L8,217.07,241.30,300.26,296.32,326.62,304.44,334.07,323.35,,342.18,351.82,339.33,
2021-06-11 22:11:38.046000,L8,210.10,238.60,296.27,295.36,319.10,302.99,267.35,,,345.16,202.81,338.50,
2021-06-20 22:05:29.888000,L8,,231.98,281.21,267.46,315.18,304.40,268.54,,340.27,341.46,346.94,333.85,
2021-06-20 22:05:53.843000,L8,207.89,236.02,296.29,296.35,318.96,313.70,276.14,343.06,346.08,344.94,350.27,337.30,
2021-07-13 22:11:43.513000,L8,212.64,237.26,295.44,294.50,316.77,306.09,273.01,,341.19,344.56,362.31,340.87,
2021-09-24 22:05:56.897000,L8,334.44,337.89,328.14,350.98,354.09,363.12,368.79,404.79,356.14,324.08,356.37,350.73,278.49
2021-09-24 22:06:20.847000,L8,331.36,337.48,327.61,348.11,352.82,362.23,367.36,403.19,,181.80,354.37,349.60,277.48
2021-11-06 22:12:48.299000,L9,215.06,243.56,299.41,295.74,314.61,293.34,269.12,351.98,350.80,326.18,341.59,334.82,
2021-11-18 22:12:08.776000,L8,202.34,239.44,296.16,297.39,320.82,295.68,271.08,,,309.07,337.98,334.82,
2021-12-29 22:05:53.312000,L8,216.84,246.15,298.21,289.40,313.98,296.06,267.29,347.04,,334.33,339.37,335.09,
2022-01-21 22:11:59.917000,L8,218.19,258.16,297.96,285.67,174.69,252.07,260.23,,,294.44,346.01,338.60,175.10
2022-01-22 22:05:54.259000,L9,221.68,264.18,295.97,294.70,328.14,302.09,304.88,285.94,203.63,347.38,351.31,347.18,291.00
2022-01-29 22:12:05.530000,L9,219.87,267.86,301.99,297.95,313.91,300.99,303.22,303.77,323.52,348.19,351.06,345.16,285.61
2022-01-30 22:06:10.369000,L8,209.59,260.58,295.44,288.23,276.26,291.47,266.65,313.76,,233.90,344.42,336.09,
2022-02-14 22:12:01.049000,L9,218.75,268.82,300.59,302.10,323.03,302.93,323.07,355.35,187.98,348.37,260.61,247.55,231.78
2022-02-15 22:06:06.152000,L8,189.82,,,,,281.46,254.39,,,315.38,331.48,,
2022-02-22 22:11:50.626000,L8,219.90,273.05,300.06,302.70,326.21,322.54,325.83,310.98,336.94,350.21,351.46,341.13,295.21
2022-02-23 22:06:08.091000,L9,225.15,271.82,306.83,302.53,326.28,325.70,331.16,291.46,324.25,343.80,350.62,338.79,273.18
2022-03-02 22:11:50.022000,L9,,,,,296.37,300.26,273.52,185.68,,334.55,267.24,336.72,174.70
2022-03-11 22:05:39.861000,L9,221.39,277.01,297.14,299.60,325.85,309.00,334.16,288.95,317.10,344.85,351.48,340.17,283.45
2022-03-27 22:05:58.509000,L9,221.32,273.40,300.40,303.15,331.45,336.37,331.97,353.70,349.06,347.49,356.79,343.52,361.24
2022-05-05 22:11:31.114000,L9,210.12,242.10,297.43,296.40,310.41,300.08,268.89,,,338.11,265.31,252.99,286.48
2022-05-06 22:05:29.729000,L8,212.25,241.69,298.42,292.38,323.65,331.47,330.02,350.11,340.82,341.08,346.97,334.52,288.54
2022-05-06 22:05:53.688000,L8,214.47,243.97,299.64,295.20,325.29,332.80,331.26,351.04,344.15,343.91,348.80,250.07,266.82
2022-05-21 22:11:19.594000,L9,202.07,235.39,291.63,257.87,307.97,297.36,267.19,,,311.63,343.83,334.74,283.09
2022-05-22 22:05:34.636000,L8,199.54,233.80,268.66,254.13,304.35,297.58,267.21,,,,,,
2022-05-22 22:05:58.595000,L8,367.25,351.12,342.01,329.27,349.27,349.58,364.16,383.54,385.27,384.79,388.62,380.79,394.99
2022-06-07 22:05:43.588000,L8,209.27,239.26,298.17,295.01,318.27,316.42,274.61,343.85,343.09,341.37,199.03,251.43,260.65
2022-06-07 22:06:07.543000,L8,203.63,235.12,294.26,266.97,314.69,304.83,269.27,,,,348.72,335.73,288.91
2022-06-14 22:11:59.156000,L8,,232.92,267.97,255.74,315.36,302.76,266.96,,,,347.51,330.96,290.32
2022-06-15 22:05:16.001000,L9,213.51,245.98,295.18,300.61,325.63,315.98,277.50,240.43,344.02,345.82,357.05,170.76,245.99
2022-06-15 22:05:39.951000,L9,210.36,240.08,293.36,297.11,321.23,305.69,274.23,233.16,341.21,343.88,196.25,246.46,252.16
2022-06-22 22:11:38.702000,L9,215.24,263.60,298.40,302.08,329.29,305.13,330.34,232.51,323.40,345.81,353.29,339.73,297.41
2022-07-01 22:05:54.433000,L9,204.02,235.66,294.22,265.38,316.34,166.89,267.57,,,342.33,347.39,250.47,264.11
2022-07-08 22:11:39.226000,L9,200.62,233.77,264.02,260.31,313.56,169.27,271.02,,,339.53,348.98,335.56,291.19
2022-07-16 22:12:03.012000,L8,206.67,235.10,293.13,264.19,258.30,301.85,269.71,,,,221.03,335.49,288.26
2022-07-25 22:05:59.697000,L8,,,300.23,299.39,325.59,305.47,325.81,346.80,340.73,291.80,274.99,337.14,
2022-07-25 22:06:23.647000,L8,,,298.87,298.76,325.30,304.91,277.31,345.16,339.66,343.66,352.35,336.37,
2022-08-10 22:06:08.294000,L8,,,274.00,305.32,331.32,336.65,324.08,358.80,321.56,357.15,353.25,339.67,
2022-08-10 22:06:32.253000,L8,,,,,323.01,299.57,257.84,,341.71,270.00,342.57,325.70,
2022-08-26 22:06:10.372000,L8,186.18,217.55,303.80,298.85,319.96,319.47,282.22,345.59,340.73,344.27,346.51,339.99,
2022-08-26 22:06:34.331000,L8,189.94,310.32,305.54,300.84,321.41,324.26,322.08,347.78,342.53,240.55,347.84,341.05,
2022-11-22 22:06:05.804000,L9,208.43,242.31,292.61,280.85,321.11,310.67,277.08,226.73,,242.97,342.42,337.81,268.68
2022-11-22 22:06:29.758000,L9,208.76,242.52,292.77,281.41,167.82,310.93,277.87,227.74,,300.47,342.72,338.19,284.07
2022-11-30 22:06:11.965000,L8,204.72,238.93,292.71,176.35,,,,,,,,,
2022-11-30 22:06:35.920000,L8,221.79,266.44,305.94,271.15,205.71,,,,,338.67,343.46,,
2023-01-16 22:12:10.212000,L9,212.92,265.27,300.69,298.97,320.59,300.61,273.10,185.51,,341.01,342.33,337.57,
2023-01-17 22:06:18.381000,L8,219.76,325.26,304.75,302.38,327.22,309.68,331.05,354.78,343.59,347.15,348.13,341.68,290.98
2023-01-24 22:12:10.678000,L8,219.28,245.33,301.26,280.33,320.45,301.75,276.73,323.84,323.92,347.67,352.02,339.14,285.53
2023-02-09 22:12:09.040000,L8,222.19,269.20,299.53,301.28,328.03,302.42,315.92,356.10,326.20,347.79,350.20,342.86,292.92
2023-02-17 22:12:13.542000,L9,213.86,263.75,299.87,299.78,306.85,289.35,314.33,191.74,,346.38,347.05,339.82,290.82
2023-02-18 22:05:50.040000,L8,224.36,276.94,302.48,302.81,326.85,302.99,331.20,288.63,346.29,350.40,349.05,343.49,295.69
2023-02-18 22:06:13.995000,L8,224.49,276.49,302.41,302.77,326.89,302.76,330.79,311.08,309.48,350.57,348.90,343.47,295.48
2023-02-25 22:11:52.258000,L8,214.02,267.64,299.57,302.51,311.69,297.57,301.79,190.04,,349.31,269.52,341.63,288.72
2023-03-05 22:12:01.427000,L9,214.40,265.61,305.85,303.77,325.93,307.55,329.78,194.25,,,,,
2023-03-13 22:11:47.152000,L8,222.15,310.20,305.42,308.61,329.16,333.80,331.02,356.80,365.99,357.55,353.39,343.34,302.04
2023-03-14 22:05:47.276000,L9,217.94,280.44,298.96,306.11,328.50,332.50,329.38,357.57,322.39,344.44,349.37,341.14,293.32
2023-03-14 22:06:11.235000,L9,220.09,282.72,300.15,308.13,330.44,334.32,331.62,359.69,342.87,347.28,351.91,342.84,364.64
2023-03-21 22:11:55.188000,L9,212.18,257.25,300.72,296.89,277.36,,,,,344.51,347.71,337.17,286.63
2023-03-22 22:05:28.899000,L8,223.62,268.29,296.79,300.83,329.36,308.44,329.42,356.24,337.58,368.54,349.40,341.14,294.86
2023-03-22 22:05:52.850000,L8,226.58,270.13,298.15,303.01,330.97,337.56,331.51,358.48,316.12,372.31,351.55,343.01,361.40
2023-03-29 22:11:37.049000,L8,347.16,387.81,339.62,334.69,343.56,350.05,349.42,431.82,366.49,185.27,,,
2023-03-30 22:05:35.326000,L9,218.69,268.02,297.54,301.29,326.72,309.70,327.16,242.48,198.77,343.60,347.65,338.64,293.65
2023-03-30 22:05:59.281000,L9,218.92,268.21,297.64,301.44,327.04,310.84,327.38,242.84,199.16,343.74,347.96,338.82,293.87
2023-04-07 22:05:40.262000,L8,204.14,236.79,288.20,257.48,289.80,293.96,264.56,,,,339.87,333.19,
2023-04-23 22:05:09.227000,L8,218.50,249.31,297.89,297.15,318.60,304.42,274.43,202.27,,164.90,263.93,250.18,293.20
2023-04-23 22:05:33.182000,L8,205.03,234.05,265.46,249.14,165.66,290.86,260.85,,,307.88,341.44,333.60,
2023-05-16 22:11:04.371000,L8,214.42,256.70,304.58,303.81,322.15,328.63,327.66,343.55,338.47,348.27,351.44,340.37,293.14
2023-05-24 22:11:17.213000,L9,212.23,257.80,295.48,297.38,312.56,301.85,271.84,,336.07,349.58,353.29,339.21,292.49
2023-05-25 22:04:56.681000,L8,208.96,242.42,297.08,295.94,309.65,300.43,267.70,,,343.96,350.57,339.02,290.81
2023-05-25 22:05:20.631000,L8,209.02,242.28,297.03,296.05,309.86,300.64,267.73,,,343.92,266.70,253.26,290.39
2023-06-02 22:05:05.917000,L9,209.10,240.52,269.99,295.01,315.08,312.02,273.08,340.53,339.40,344.09,350.75,333.80,290.61
2023-06-02 22:05:29.872000,L9,209.93,241.29,273.25,295.80,315.86,312.57,275.87,340.75,340.07,345.17,351.53,334.41,291.01
2023-06-09 22:11:12.914000,L9,199.18,230.58,250.05,,305.14,292.91,263.45,,,,342.43,325.85,285.30
