dates,satname,nzd0304-0000,nzd0304-0001,nzd0304-0002,nzd0304-0003,nzd0304-0005,nzd0304-0006,nzd0304-0007,nzd0304-0008,nzd0304-0004
2021-09-26 21:54:48.089000,L8,368.54,355.40,223.07,178.16,481.61,336.26,390.53,428.08,190.05
2021-11-08 21:55:15.392000,L9,328.46,336.95,334.09,326.61,305.41,301.73,299.03,315.81,320.00
2021-11-13 21:54:49.948000,L8,335.64,350.05,344.42,343.50,321.09,319.46,306.26,325.56,334.91
2021-11-18 22:00:10.866000,L9,336.29,346.46,342.92,337.70,313.61,314.19,306.64,322.90,328.88
2021-12-07 21:54:50.619000,L9,325.33,333.70,329.38,321.56,299.26,293.86,293.93,303.34,316.84
2021-12-22 22:00:57.791000,L8,334.82,345.48,343.04,335.07,316.37,317.47,305.27,316.68,338.47
2021-12-23 21:54:45.761000,L9,335.03,344.27,341.81,342.17,316.92,314.70,306.99,317.34,332.57
2021-12-30 22:00:56.398000,L9,330.80,341.38,339.33,329.07,307.23,310.31,296.66,313.33,328.69
2021-12-31 21:54:43.208000,L8,338.13,346.42,343.89,334.70,318.86,318.84,302.49,315.80,333.19
2022-01-07 22:00:53.698000,L8,317.25,328.82,321.82,315.14,289.99,286.57,288.96,293.87,310.02
2022-01-08 21:54:43.715000,L9,328.14,336.85,329.92,324.55,304.82,299.65,297.23,309.09,322.22
2022-02-17 21:54:31.374000,L8,335.59,343.78,344.86,333.20,308.49,315.20,315.33,327.76,330.38
2022-02-25 21:54:32.765000,L9,328.80,341.05,341.41,328.09,305.36,306.37,298.73,314.35,326.81
2022-03-05 21:54:28.568000,L8,332.37,342.66,344.42,336.88,313.26,308.56,307.30,320.17,327.60
2022-04-13 22:00:29.401000,L8,331.13,347.52,341.14,334.27,313.72,315.94,308.24,327.66,329.53
2022-04-14 21:54:19.342000,L9,329.86,345.81,339.67,328.91,312.06,306.57,302.61,323.78,327.43
2022-04-29 22:00:25.301000,L8,322.78,336.38,329.74,323.45,301.07,294.01,292.16,305.56,315.44
2022-04-30 21:54:12.820000,L9,335.32,346.68,339.67,336.15,311.33,307.68,304.43,325.91,325.48
2022-05-07 22:00:20.204000,L9,323.36,332.76,324.50,318.59,296.35,288.29,288.67,297.25,312.02
2022-05-23 22:00:09.789000,L9,331.90,347.22,338.46,333.83,314.48,312.70,304.01,324.01,327.12
2022-05-24 21:54:24.469000,L8,331.98,343.34,337.89,329.25,309.41,307.12,300.27,317.06,331.31
2022-05-31 22:00:38.643000,L8,325.95,339.60,331.75,325.49,303.57,298.19,294.89,311.76,319.42
2022-06-17 21:54:07.692000,L9,328.94,336.48,332.26,326.32,305.95,293.11,295.31,306.40,315.09
2022-06-25 21:54:42.519000,L8,273.19,176.08,322.70,317.01,297.29,281.72,293.25,302.57,309.51
2022-07-02 22:00:53.961000,L8,332.98,344.01,338.48,331.85,312.24,304.27,299.43,322.20,326.24
2022-07-03 21:54:20.288000,L9,327.64,341.29,332.49,324.49,211.79,154.70,158.28,309.74,319.41
2022-08-03 22:01:06.229000,L8,357.24,362.65,361.52,353.66,336.81,336.96,336.84,348.45,347.87
2022-08-04 21:54:34.955000,L9,339.28,348.19,341.21,335.18,318.06,312.14,308.80,325.97,327.70
2022-08-11 22:00:49.717000,L9,329.48,340.02,337.08,327.33,308.28,300.23,297.55,309.19,322.97
2022-08-12 21:54:59.203000,L8,330.59,344.49,337.07,329.76,310.55,300.83,301.25,317.64,324.32
2022-08-20 21:54:41.786000,L9,329.76,344.62,338.22,327.83,311.67,305.79,296.42,313.34,326.05
2022-09-12 22:00:55.317000,L9,335.08,344.21,340.27,330.01,313.85,306.08,306.06,318.88,328.54
2022-09-13 21:55:05.897000,L8,340.75,357.69,349.93,339.53,314.34,286.35,303.44,304.79,176.84
2022-10-22 22:01:15.118000,L8,325.25,334.71,328.76,323.44,307.81,248.47,289.75,300.80,314.63
2022-10-23 21:54:55.823000,L9,392.77,412.98,413.64,396.94,373.90,382.40,389.73,377.65,379.81
2022-10-31 21:55:07.112000,L8,343.35,354.13,352.73,341.58,322.49,320.26,332.49,332.95,331.25
2022-11-07 22:01:16.764000,L8,345.55,345.16,344.61,341.63,325.14,311.07,306.66,315.70,343.05
2022-11-24 21:54:55.524000,L9,205.25,227.36,297.99,324.88,311.31,296.16,296.21,311.10,328.93
2023-01-19 21:54:46.759000,L8,323.30,332.78,331.94,318.56,297.09,250.21,,,313.00
2023-02-03 22:01:08.748000,L9,334.14,352.30,349.59,332.45,311.25,310.18,310.35,328.09,326.85
2023-02-04 21:54:50.925000,L8,333.78,343.88,343.79,330.40,312.10,302.20,299.33,316.49,325.12
2023-02-19 22:01:01.085000,L9,322.91,335.07,331.24,321.27,301.51,285.68,292.33,302.93,316.77
2023-02-20 21:54:37.663000,L8,337.17,349.49,349.59,342.99,324.43,313.59,319.68,332.23,341.68
2023-02-28 21:54:44.096000,L9,335.75,348.68,350.27,344.62,160.77,,197.73,327.14,344.62
2023-03-07 22:00:49.335000,L9,320.57,331.55,325.99,315.04,295.25,259.63,285.60,294.35,311.41
2023-03-08 21:54:26.774000,L8,329.63,341.62,335.78,328.56,312.09,303.78,298.72,314.67,325.91
2023-03-15 22:00:36.469000,L8,325.37,338.61,334.24,326.05,306.20,290.40,293.41,306.22,317.97
2023-03-24 21:54:18.356000,L8,335.64,343.29,338.84,333.65,316.42,309.51,304.51,320.18,330.56
2023-04-09 21:54:03.410000,L8,328.46,338.73,330.74,325.98,312.37,294.45,297.30,309.50,323.19
2023-04-24 22:00:28.290000,L9,324.24,336.53,332.14,323.60,303.50,295.98,293.10,303.60,316.87
2023-05-11 21:53:46.267000,L8,324.10,337.87,334.12,322.88,219.48,158.57,293.35,205.45,152.11
2023-05-27 21:53:47.134000,L8,328.64,343.72,336.79,326.75,306.66,302.13,296.61,313.93,322.38
2023-06-12 21:53:55.143000,L8,333.70,348.00,341.68,329.64,314.89,308.78,301.45,325.36,325.28
2023-06-20 21:53:48.080000,L9,330.46,343.41,335.56,326.67,312.76,310.36,302.19,318.78,323.62
2023-06-28 21:54:03.043000,L8,331.04,342.06,335.61,324.15,307.93,284.53,300.90,312.35,313.98
2023-07-05 22:00:18.878000,L8,324.80,339.81,329.59,322.06,307.60,297.59,295.03,314.30,316.03
2023-07-06 21:54:01.348000,L9,325.95,334.44,326.26,321.52,213.22,157.68,161.40,304.13,317.76
2023-07-14 21:54:10.811000,L8,329.93,341.59,335.45,325.80,308.40,300.31,299.71,319.29,318.23
2023-07-29 22:00:19.281000,L9,329.16,348.55,337.97,326.49,314.29,306.50,301.92,321.02,323.21
2023-07-30 21:54:18.379000,L8,330.41,344.61,338.89,325.22,312.36,309.49,303.34,322.26,324.33
2023-08-14 22:00:25.488000,L9,325.99,344.13,334.93,326.59,312.48,303.65,299.72,321.63,321.10
2023-08-15 21:54:24.024000,L8,331.02,347.83,342.26,330.21,317.69,318.24,302.72,325.12,329.55
2023-08-30 22:00:35.499000,L9,332.07,347.40,339.57,334.64,318.03,313.23,303.53,325.87,323.14
2023-08-31 21:54:28.141000,L8,345.63,355.21,344.95,342.84,326.71,325.27,316.58,334.29,336.61
2023-09-07 22:00:37.835000,L8,335.60,351.95,344.83,342.71,328.27,322.02,317.29,334.11,338.56
2023-09-15 22:00:44.069000,L9,331.95,350.13,343.32,336.97,323.29,317.84,308.88,330.37,331.22
2023-09-16 21:54:32.382000,L8,335.98,353.27,346.94,341.12,328.61,324.47,318.34,335.62,340.67
2023-10-09 22:00:48.556000,L8,331.41,341.21,324.52,321.96,307.33,292.89,291.63,310.08,318.64
2023-10-18 21:54:36.936000,L8,337.93,343.41,342.01,336.48,313.73,306.79,300.77,321.21,329.18
2023-11-03 21:54:40.653000,L8,333.92,345.79,345.17,327.95,316.27,314.08,313.69,327.39,325.22
2023-11-11 21:54:39.153000,L9,338.33,340.85,343.52,331.82,312.62,315.91,298.08,316.42,327.06
2023-12-13 21:54:46.314000,L9,324.76,331.64,326.60,318.57,299.23,297.20,288.10,304.68,313.38
2023-12-20 22:00:59.619000,L9,339.31,344.25,349.90,338.09,313.39,312.65,300.72,320.09,331.30
2023-12-29 21:54:47.211000,L9,336.57,344.70,345.62,337.29,311.85,312.01,299.39,318.72,332.40
2024-01-06 21:54:33.617000,L8,332.55,344.19,346.86,329.64,308.28,309.83,306.97,317.55,343.37
2024-01-13 22:00:46.963000,L8,335.29,343.25,345.67,334.24,310.68,309.69,302.36,316.88,333.23
2024-02-06 22:00:58.082000,L9,335.21,343.09,348.98,330.84,308.06,308.00,297.79,313.95,340.03
2024-02-07 21:54:34.667000,L8,335.16,343.96,349.53,330.81,307.25,310.02,301.13,317.57,343.52
2024-02-14 22:00:43.269000,L8,329.29,339.64,339.24,330.23,306.60,305.08,295.97,315.34,327.44
2024-02-15 21:54:42.290000,L9,335.32,346.84,344.64,337.07,306.95,312.34,299.93,321.24,338.93
2024-02-23 21:54:31.007000,L8,336.74,343.62,349.61,332.04,308.06,310.97,304.10,319.51,342.29
2024-03-01 22:00:36.724000,L8,333.94,342.17,345.21,331.73,308.86,307.62,298.27,319.68,338.62
2024-03-09 22:00:50.044000,L9,385.21,405.32,391.33,366.74,369.12,378.91,388.43,379.26,371.23
2024-03-10 21:54:19.621000,L8,336.12,347.48,349.30,338.92,313.41,316.11,299.44,325.17,339.08
2024-03-17 22:00:26.876000,L8,334.24,344.37,344.62,332.89,307.95,311.65,302.31,322.87,334.90
2024-03-18 21:54:37.578000,L9,335.31,349.85,348.53,335.86,309.68,315.11,305.16,324.84,337.32
2024-04-02 22:00:15.929000,L8,336.41,345.70,348.31,333.27,314.59,155.80,228.54,269.38,333.39
2024-04-03 21:54:28.659000,L9,325.22,334.22,186.55,175.92,231.76,298.26,292.67,303.09,180.75
2024-04-18 22:00:06.948000,L8,343.67,349.72,347.82,337.87,319.13,316.98,314.89,332.86,338.12
2024-04-26 22:00:16.792000,L9,335.30,345.79,345.37,332.40,309.54,311.76,298.81,329.84,330.13
2024-04-27 21:53:52.787000,L8,335.60,347.06,344.41,331.28,311.55,308.48,297.39,317.21,327.93
2024-05-04 21:59:58.130000,L8,335.43,348.24,344.37,331.91,316.50,310.74,308.27,326.26,332.72
2024-05-05 21:54:04.715000,L9,335.11,348.43,342.80,330.64,310.37,316.84,304.89,325.17,330.86
2024-05-29 21:53:30.753000,L8,327.46,338.13,334.83,321.97,305.63,305.72,297.36,310.00,319.05
2024-06-05 21:59:44.505000,L8,324.83,334.33,330.42,316.93,301.65,297.56,292.83,308.56,317.32
2024-06-21 21:59:53.176000,L8,330.70,340.02,338.91,322.78,308.09,309.94,302.13,323.12,329.14
2024-07-07 22:00:01.183000,L8,322.43,335.86,327.56,316.51,306.30,304.84,297.83,318.30,319.33
2024-07-23 22:00:15.799000,L8,324.42,332.68,327.68,320.22,309.16,303.53,295.44,307.32,317.88
2024-07-24 21:53:53.499000,L9,327.63,336.82,332.71,324.12,312.18,311.90,299.81,320.33,321.97
2024-08-17 21:54:11.620000,L8,324.94,333.59,325.45,317.62,308.25,304.15,296.34,310.92,316.57
2024-08-24 22:00:24.748000,L8,350.95,353.42,353.09,345.28,329.08,332.40,321.40,334.79,340.82
2024-09-01 22:00:24.297000,L9,370.42,380.19,376.09,368.34,360.29,364.53,363.42,369.81,363.68
2024-09-02 21:54:20.092000,L8,338.28,347.32,347.29,339.16,323.23,323.08,313.09,328.79,341.93
2024-09-09 22:00:32.753000,L8,363.12,367.70,356.90,352.38,392.71,383.28,342.44,350.61,378.21
2024-09-17 22:00:28.727000,L9,332.01,343.80,341.19,332.83,318.86,314.83,300.46,322.76,326.66
2024-10-04 21:54:20.849000,L8,331.85,342.18,340.86,327.02,313.25,317.98,295.56,313.95,329.72
2024-10-11 22:00:38.921000,L8,339.05,342.45,342.08,331.42,320.28,315.09,303.75,320.43,340.54
2024-10-12 21:54:27.194000,L9,336.57,342.73,343.32,333.05,320.18,319.72,303.48,321.09,342.48
2024-10-19 22:00:46.639000,L9,332.91,343.03,342.66,332.03,318.21,320.71,296.59,315.22,335.18
2024-10-20 21:54:33.255000,L8,340.10,344.53,345.18,339.62,322.61,328.02,305.50,327.46,339.40
2024-12-06 22:00:47.876000,L9,334.29,342.58,346.59,336.65,314.75,319.84,297.89,319.68,329.38
2024-12-14 22:00:39.564000,L8,391.70,399.42,409.20,416.61,391.16,403.23,414.01,424.05,412.42
2024-12-22 22:00:50.126000,L9,331.66,343.11,344.75,331.17,305.26,313.73,315.88,323.74,327.36
2025-01-24 21:54:27.895000,L8,335.06,346.77,345.61,336.26,305.15,315.73,296.96,317.99,330.16
2025-02-08 22:00:47.535000,L9,333.64,342.94,344.49,338.27,310.18,316.67,309.87,325.60,329.14
2025-02-24 22:00:45.618000,L9,460.05,449.67,412.68,461.19,456.40,445.46,474.12,471.76,480.67
2025-02-25 21:54:19.029000,L8,359.37,368.58,377.57,365.95,352.60,347.06,350.01,359.35,360.24
2025-03-13 21:54:16.730000,L8,334.81,344.60,348.57,337.43,315.09,320.72,298.10,327.94,333.51
2025-03-28 22:00:30.767000,L9,348.69,361.90,357.99,355.66,335.75,336.89,334.60,346.76,349.92
2025-03-29 21:54:07.912000,L8,335.89,344.92,344.25,332.33,306.70,314.85,300.81,325.11,324.40
2025-04-06 21:54:19.680000,L9,337.21,342.46,343.14,329.77,307.87,311.17,302.04,317.39,326.70
2025-04-13 22:00:31.638000,L9,341.90,352.20,349.49,337.69,319.96,330.43,312.17,336.38,344.03
