dates,satname,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012
2014-07-03 22:05:50.119000,L8,215.01,289.28,285.66,282.83,292.59,300.80,302.64,308.93,309.97,313.09,289.35,302.75,255.23
2014-07-26 22:11:43.162000,L8,219.34,286.37,282.45,275.87,282.72,295.29,294.65,304.88,306.56,312.01,277.01,301.21,229.21
2014-08-20 22:05:42.763000,L8,305.48,309.33,306.77,307.11,321.13,328.32,334.63,333.20,329.86,329.59,324.24,328.82,320.51
2014-08-20 22:06:06.726000,L8,305.25,309.12,306.73,307.07,321.18,328.21,334.67,333.20,329.89,329.49,324.27,328.77,320.51
2014-09-05 22:05:45.914000,L8,286.33,313.47,375.93,305.58,323.95,336.97,360.68,374.34,338.08,334.31,342.66,326.53,313.02
2014-10-14 22:12:02.705000,L8,340.43,340.99,334.49,326.72,337.93,340.99,340.87,344.87,346.10,354.88,343.16,340.99,342.80
2014-11-08 22:05:52.173000,L8,318.31,324.08,328.26,317.64,330.86,336.36,336.61,337.72,340.66,343.77,339.76,336.24,333.96
2014-11-08 22:06:16.124000,L8,317.15,323.43,326.93,317.35,330.47,336.01,336.25,337.32,340.17,343.21,339.07,335.72,333.12
2014-12-01 22:12:00.318000,L8,298.88,306.55,304.89,303.23,319.20,323.38,322.41,323.83,327.52,326.71,322.29,321.20,317.51
2014-12-26 22:05:43.117000,L8,323.84,322.38,322.36,318.58,329.68,336.71,338.12,337.84,339.41,342.00,341.11,337.12,334.52
2015-01-02 22:11:50.958000,L8,219.59,223.66,287.57,271.29,277.98,,,,,177.76,236.88,298.54,262.15
2015-01-27 22:05:35.378000,L8,395.29,374.23,365.98,391.23,389.89,377.84,374.98,384.31,382.61,381.83,368.19,365.31,358.78
2015-02-12 22:05:51.250000,L8,243.17,298.34,296.80,295.46,308.19,311.03,303.12,301.46,312.50,314.12,277.72,294.35,285.28
2015-02-28 22:05:24.487000,L8,301.91,307.19,307.19,305.77,319.89,322.05,323.01,326.77,324.38,327.20,326.20,322.99,321.10
2015-02-28 22:05:48.437000,L8,300.74,305.47,305.33,303.95,316.51,320.54,321.25,324.15,323.62,326.48,325.17,321.85,319.23
2015-03-07 22:11:30.209000,L8,,,,281.69,292.03,276.96,287.49,311.97,315.06,319.24,315.37,311.00,302.23
2015-04-01 22:05:01.841000,L8,303.15,303.94,304.71,301.88,314.59,321.59,321.70,323.07,324.83,327.34,324.86,321.12,321.41
2015-04-01 22:05:25.791000,L8,303.71,304.50,305.24,302.59,315.28,322.38,322.60,323.87,325.42,327.73,325.44,321.57,322.15
2015-04-24 22:11:08.401000,L8,,,,,,,,,296.95,305.80,274.20,292.63,246.46
2015-05-03 22:04:48.802000,L8,230.02,288.25,284.59,281.60,291.55,300.31,299.01,305.78,263.17,291.72,275.21,236.71,
2015-05-10 22:10:52.487000,L8,232.26,292.05,289.45,285.58,294.80,303.00,300.34,307.22,307.59,310.56,278.84,296.14,259.42
2015-05-19 22:04:40.718000,L8,225.89,285.57,283.21,279.83,293.15,299.84,299.25,305.69,306.11,309.89,277.31,299.57,260.21
2015-05-19 22:05:04.672000,L8,221.75,283.24,280.03,277.89,291.42,298.31,297.40,304.63,305.05,308.52,275.32,297.99,255.30
2015-06-27 22:11:10.298000,L8,,,,,,,,,,,,291.73,233.44
2015-07-22 22:05:13.606000,L8,219.32,286.39,285.56,279.37,292.87,300.43,301.61,305.56,304.53,311.21,275.38,299.64,253.24
2015-07-22 22:05:37.569000,L8,217.51,285.43,283.39,278.08,291.54,299.57,300.57,304.89,303.59,310.23,274.06,298.80,250.74
2015-07-29 22:11:25.856000,L8,,287.75,284.80,278.01,289.71,299.33,299.65,305.86,305.29,309.90,277.04,297.19,251.88
2015-08-23 22:05:24.610000,L8,303.82,306.20,305.31,302.36,316.24,324.78,327.23,329.64,331.18,328.67,323.91,320.06,317.31
2015-08-23 22:05:48.569000,L8,302.82,305.57,304.59,301.66,315.20,323.68,326.03,328.27,329.61,327.52,323.01,319.37,316.46
2015-09-24 22:06:01.750000,L8,301.82,304.60,329.39,306.81,320.13,328.07,331.25,332.66,324.69,320.40,320.57,317.89,313.84
2015-10-26 22:05:43.801000,L8,419.35,395.13,379.50,353.59,367.68,379.15,384.40,386.62,379.80,388.68,382.64,379.83,383.35
2015-10-26 22:06:07.756000,L8,300.17,304.57,304.26,297.93,309.85,321.81,322.85,324.70,320.63,325.49,321.16,322.66,313.54
2015-12-13 22:05:45.605000,L8,310.37,314.61,312.57,306.54,434.08,473.28,323.78,329.10,331.27,333.53,483.47,516.56,512.87
2015-12-20 22:11:57.501000,L8,227.93,292.58,290.45,289.56,297.76,303.23,222.54,304.05,166.34,,,,
2016-02-22 22:11:42.580000,L8,307.95,306.82,305.46,303.25,318.20,323.52,323.88,325.08,324.74,327.64,323.72,322.05,320.65
2016-03-02 22:05:31.567000,L8,301.35,302.29,303.37,301.13,314.95,321.57,321.70,321.55,321.75,324.33,320.89,318.06,313.60
2016-03-02 22:05:55.525000,L8,304.36,305.01,307.41,304.83,320.13,326.97,327.21,326.50,325.11,327.11,324.42,321.60,316.39
2016-03-09 22:11:40.902000,L8,300.88,298.79,302.14,298.63,313.02,313.17,315.05,314.16,317.00,316.70,309.48,309.58,304.73
2016-03-25 22:11:32.353000,L8,302.09,342.36,307.71,303.93,329.92,363.91,338.38,452.38,354.69,466.73,329.11,324.66,326.66
2016-04-03 22:05:16.685000,L8,308.80,305.95,305.54,303.18,317.67,324.09,322.70,324.37,330.94,327.91,324.39,321.70,321.05
2016-04-26 22:11:21.230000,L8,348.86,343.12,333.08,328.68,337.23,342.19,341.95,343.10,346.36,347.89,345.20,340.56,346.53
2016-05-12 22:11:20.683000,L8,229.58,243.56,227.61,284.20,297.20,303.19,303.26,307.20,308.33,310.51,270.12,301.94,259.61
2016-05-21 22:05:14.459000,L8,216.10,283.71,282.08,280.98,294.36,300.68,298.60,303.08,303.17,301.59,264.02,297.96,258.17
2016-05-21 22:05:38.418000,L8,213.44,279.73,277.33,278.35,292.41,298.66,295.02,301.34,292.86,297.93,257.02,295.48,253.53
2016-06-13 22:11:30.674000,L8,,287.63,285.81,278.60,292.25,300.02,297.06,305.69,306.43,310.43,212.61,300.30,253.02
2016-07-15 22:11:46.335000,L8,,291.50,287.62,283.96,295.61,302.23,302.69,306.54,308.03,311.92,291.90,303.78,259.57
2016-07-24 22:06:01.938000,L8,,284.55,284.80,276.54,292.44,297.70,298.86,302.28,303.65,308.10,283.86,301.06,262.37
2016-08-16 22:11:53.694000,L8,221.68,285.92,284.24,278.62,291.93,300.07,300.04,305.14,306.48,310.44,263.95,300.37,253.49
2016-09-10 22:05:51.530000,L8,301.82,303.83,302.90,300.24,313.66,318.78,320.91,319.78,321.90,323.19,323.22,321.00,316.37
2016-09-10 22:06:15.488000,L8,301.15,303.36,302.55,299.61,312.65,318.07,320.19,318.96,321.25,322.48,322.63,320.48,315.84
2016-09-26 22:05:52.032000,L8,,305.04,307.44,295.87,323.73,327.10,324.33,327.27,325.03,324.95,324.52,320.73,316.53
2016-10-28 22:05:59.220000,L8,302.88,309.39,307.81,305.12,325.86,325.73,331.20,329.26,330.28,328.50,329.79,325.09,322.04
2016-10-28 22:06:23.178000,L8,302.47,308.84,307.26,304.92,325.82,325.55,330.93,328.68,330.11,328.19,329.66,325.04,321.87
2016-11-20 22:12:09.409000,L8,241.91,294.39,283.52,289.20,301.36,307.28,306.27,311.06,310.57,314.08,311.15,309.80,301.88
2016-12-15 22:06:18.115000,L8,244.48,286.81,289.48,283.47,295.93,299.12,,183.13,216.92,307.44,298.55,186.94,
2017-01-16 22:05:47.126000,L8,301.46,310.34,311.73,306.63,320.67,326.57,326.03,328.35,330.97,331.18,327.47,324.93,329.06
2017-01-16 22:06:11.085000,L8,298.30,307.39,306.92,303.80,317.64,323.65,322.27,325.45,327.04,328.40,324.35,322.07,322.80
2017-01-23 22:11:55.340000,L8,315.68,301.91,298.78,298.48,308.97,315.95,314.92,318.39,319.65,324.22,319.04,315.73,311.78
2017-03-05 22:05:27.019000,L8,301.40,305.76,305.16,302.92,316.01,322.54,324.07,325.52,325.55,329.08,326.27,322.08,318.61
2017-03-05 22:05:50.977000,L8,301.86,306.43,305.63,303.46,316.80,323.29,325.02,326.44,326.70,329.92,327.10,322.83,319.38
2017-04-06 22:05:10.007000,L8,300.53,309.91,313.06,309.74,322.60,331.56,329.86,329.24,332.14,331.47,330.76,331.01,325.06
2017-04-06 22:05:33.966000,L8,300.02,309.81,313.01,309.79,322.64,331.64,329.71,329.24,332.09,331.58,330.80,330.73,325.01
2017-04-13 22:11:17.034000,L8,,283.17,286.78,280.43,293.39,297.96,299.13,304.29,306.41,307.12,294.50,297.69,256.98
2017-05-24 22:05:10.453000,L8,,217.18,229.21,245.62,290.68,301.03,303.02,307.03,306.33,309.44,303.05,304.51,263.87
2017-05-24 22:05:34.407000,L8,,256.90,231.69,264.30,291.57,301.56,303.66,307.33,306.73,309.87,303.72,304.88,264.79
2017-06-09 22:05:42.375000,L8,215.09,290.00,287.60,282.03,294.78,300.68,299.82,305.87,306.29,309.95,302.91,303.58,260.52
2017-06-16 22:11:31.847000,L8,221.29,292.66,290.19,287.04,298.01,303.85,302.05,308.77,306.73,312.67,307.17,305.78,264.10
2017-06-25 22:05:23.687000,L8,220.03,286.11,286.14,281.80,296.27,301.11,301.50,305.74,305.29,309.08,303.86,303.03,259.55
2017-06-25 22:05:47.638000,L8,,279.46,277.36,275.95,290.92,296.38,295.90,302.89,302.03,305.99,297.92,299.00,247.29
2017-08-03 22:11:47.949000,L8,286.39,308.57,306.27,303.66,321.23,329.90,328.48,327.67,328.33,328.74,339.68,333.75,324.18
2017-08-28 22:05:44.051000,L8,,,,,,,,233.75,245.54,266.62,292.64,318.67,309.23
2017-08-28 22:06:08.010000,L8,439.06,483.46,,,,,238.62,247.02,300.65,378.70,378.24,361.62,322.48
2017-09-04 22:11:55.578000,L8,,261.46,274.84,263.57,270.50,,288.78,299.87,296.17,290.55,281.57,287.51,266.21
2017-12-02 22:05:46.939000,L8,287.36,324.92,312.05,314.12,326.74,336.01,334.80,336.82,337.74,337.22,335.08,332.27,324.10
2017-12-02 22:06:10.894000,L8,290.99,336.36,317.94,320.33,332.38,341.01,338.49,341.02,341.50,342.86,338.98,337.44,332.77
2018-01-10 22:11:54.118000,L8,253.75,291.96,291.02,280.59,287.91,302.21,286.71,308.86,306.71,313.02,286.03,295.09,232.44
2018-01-19 22:05:38.704000,L8,294.85,319.80,322.64,319.63,332.09,338.27,352.50,336.48,340.35,339.62,336.85,332.49,331.00
2018-01-19 22:06:02.658000,L8,238.39,285.86,290.03,275.09,287.64,298.25,290.44,302.54,299.06,307.98,282.77,296.14,263.48
2018-01-26 22:11:45.215000,L8,240.92,290.80,290.41,285.69,296.50,303.76,302.97,308.32,308.44,311.75,284.42,303.45,265.99
2018-03-08 22:05:15.942000,L8,326.61,325.90,327.61,321.02,334.48,339.43,340.11,340.50,342.70,345.10,340.04,337.48,335.08
2018-03-08 22:05:39.901000,L8,332.86,328.87,329.72,323.21,336.46,340.93,342.13,342.29,344.53,348.21,342.06,339.12,337.87
2018-03-31 22:11:15.901000,L8,,,304.43,303.90,182.31,244.41,328.94,312.44,325.28,324.55,314.03,317.10,313.37
2018-04-16 22:11:06.667000,L8,,289.34,287.80,285.16,296.66,300.23,301.44,297.55,,,,,
2018-04-25 22:04:50.953000,L8,265.28,291.64,290.89,283.89,302.76,268.50,,274.34,305.16,313.16,225.16,312.80,304.59
2018-04-25 22:05:14.903000,L8,285.63,299.70,303.11,303.51,329.64,291.51,343.63,370.12,363.94,340.69,339.14,356.30,320.13
2018-05-02 22:10:57.873000,L8,225.20,292.18,292.03,287.77,302.38,303.65,304.71,310.40,310.20,314.03,291.34,305.27,263.72
2018-06-12 22:04:30.023000,L8,,284.38,285.42,276.34,292.20,296.92,294.85,304.61,303.54,308.27,263.10,291.35,
2018-07-05 22:10:54.795000,L8,220.63,290.93,289.86,284.45,293.03,299.66,300.26,305.88,305.86,311.85,278.83,303.79,260.56
2018-08-06 22:11:10.291000,L8,210.95,206.44,277.70,276.33,288.24,295.70,289.79,302.23,291.19,307.19,274.93,299.22,234.38
2018-09-07 22:11:24.397000,L8,285.63,306.50,307.06,305.18,323.57,327.75,328.02,326.54,329.13,326.88,327.19,329.25,320.61
2018-09-16 22:05:15.874000,L8,285.33,310.38,308.00,308.38,325.62,331.33,338.17,339.11,335.13,340.64,338.25,349.86,337.41
2018-09-16 22:05:39.825000,L8,284.44,309.34,307.01,307.44,324.66,330.40,336.83,337.57,333.49,338.68,336.54,346.57,334.95
2018-10-02 22:05:23.291000,L8,289.58,308.47,320.15,317.69,333.26,346.16,408.43,347.10,338.65,336.95,337.98,342.11,334.61
2018-10-02 22:05:47.245000,L8,289.98,309.10,320.76,318.13,333.02,347.34,409.15,347.20,339.30,337.57,338.70,341.33,335.99
2018-10-18 22:05:29.751000,L8,280.02,304.53,304.77,303.93,320.96,325.88,327.42,326.36,327.05,326.68,325.52,326.27,319.38
2018-10-18 22:05:53.709000,L8,279.87,304.40,304.67,303.87,320.99,325.92,327.45,326.31,326.99,326.55,325.57,326.63,319.33
2018-10-25 22:11:42.546000,L8,220.25,258.48,263.91,266.04,293.84,304.47,277.62,275.17,,,,,
2018-11-03 22:05:33.462000,L8,219.45,281.58,283.42,281.89,210.70,,,,,,,,
2018-11-03 22:05:57.421000,L8,280.07,301.55,303.24,301.42,319.95,344.97,335.35,363.84,310.65,319.85,301.00,313.70,
2018-12-05 22:05:56.093000,L8,227.71,263.20,284.53,247.75,236.48,302.30,301.08,306.37,306.42,307.59,286.60,296.21,262.41
2019-01-06 22:05:29.894000,L8,276.21,296.48,298.10,298.93,307.44,311.83,319.61,325.00,319.40,321.37,307.34,201.08,295.87
2019-01-06 22:05:53.844000,L8,280.57,298.44,300.11,301.51,310.59,314.86,323.36,330.25,322.60,323.92,311.57,319.12,308.10
2019-01-22 22:05:26.296000,L8,275.88,295.61,303.18,296.88,329.55,480.07,318.14,252.73,477.42,515.49,288.85,306.68,336.29
2019-01-22 22:05:50.255000,L8,274.40,294.49,302.07,295.24,328.18,341.48,315.76,251.34,322.58,278.49,281.86,303.25,330.15
2019-02-14 22:11:33.473000,L8,288.86,305.99,319.11,312.20,326.73,333.05,333.56,333.81,334.58,329.38,330.62,329.30,321.34
2019-03-02 22:11:29.304000,L8,289.03,304.99,308.33,313.46,323.13,332.33,329.91,334.22,335.58,329.15,329.44,329.26,324.52
2019-03-11 22:05:38.980000,L8,283.99,299.95,301.07,298.54,309.19,316.06,314.84,319.73,320.30,323.24,317.91,313.70,309.75
2019-04-12 22:05:06.784000,L8,291.36,306.14,308.66,304.45,318.33,322.73,325.45,325.74,326.67,330.48,326.79,324.23,319.89
2019-04-12 22:05:30.743000,L8,289.24,304.70,306.47,303.29,316.34,321.05,323.66,323.83,324.59,328.76,325.06,322.58,318.32
2019-04-19 22:11:14.619000,L8,216.47,256.45,239.23,241.25,279.66,288.90,269.49,301.64,305.29,308.29,282.92,,
2019-05-14 22:05:12.306000,L8,224.60,281.09,281.85,277.37,287.20,294.04,285.72,258.98,305.30,310.36,300.12,301.39,264.48
2019-05-14 22:05:36.265000,L8,227.57,284.55,286.88,281.67,211.45,214.75,229.36,239.44,306.88,311.93,302.49,302.97,282.46
2019-06-15 22:05:27.936000,L8,,289.30,290.32,285.27,296.26,302.16,303.61,307.67,308.73,312.01,306.11,303.51,265.92
2019-06-15 22:05:51.895000,L8,,284.81,288.52,283.42,292.83,300.13,300.97,305.99,307.05,310.15,303.80,301.47,261.11
2019-06-22 22:11:40.996000,L8,206.25,263.09,284.85,279.89,292.44,295.50,296.22,304.10,278.43,305.77,302.25,299.60,257.64
2019-07-17 22:05:35.131000,L8,,282.40,284.45,277.84,288.46,298.34,298.77,305.00,304.41,309.77,301.82,299.89,257.26
2019-07-17 22:05:59.094000,L8,,282.39,284.79,277.99,288.52,298.47,299.21,305.27,304.57,309.90,302.02,299.94,257.27
2019-07-24 22:11:48.987000,L8,,,,,285.29,199.90,164.95,267.92,288.65,304.17,296.39,254.42,
2019-08-02 22:05:42.028000,L8,,264.92,275.82,276.41,289.35,296.44,295.82,304.00,299.32,307.90,302.52,297.07,250.60
2019-08-02 22:06:05.991000,L8,,260.22,249.45,273.27,285.12,289.93,290.85,302.10,282.65,305.64,300.23,293.08,235.99
2019-08-09 22:11:55.358000,L8,,264.90,286.76,284.32,291.24,298.83,284.84,204.76,261.34,307.93,304.14,295.59,
2019-08-18 22:05:47.276000,L8,223.12,291.12,289.81,286.47,299.05,303.12,302.85,308.35,304.52,312.81,307.03,304.54,266.60
2019-08-18 22:06:11.235000,L8,218.36,285.61,285.08,282.07,292.96,299.89,299.02,305.60,300.13,310.43,303.70,301.30,260.32
2019-10-21 22:06:25.884000,L8,372.84,354.57,341.83,328.83,336.46,340.19,344.25,350.57,347.00,380.21,357.93,345.09,370.85
2019-11-06 22:06:00.727000,L8,276.49,303.19,303.70,301.69,316.83,320.68,321.44,323.98,325.57,326.25,323.33,321.80,316.81
2019-11-06 22:06:24.678000,L8,276.92,303.67,304.13,302.26,317.74,321.64,322.30,324.95,326.55,327.08,324.79,322.85,317.62
2019-11-22 22:05:57.141000,L8,280.93,308.65,306.94,305.29,321.09,326.75,327.36,328.93,327.96,330.36,330.72,334.49,320.36
2019-11-22 22:06:21.092000,L8,280.30,307.31,306.15,304.46,320.06,325.55,326.08,327.58,326.49,329.03,328.50,331.64,319.30
2020-01-09 22:05:49.761000,L8,,,,,,,,195.75,215.91,189.07,197.93,196.13,
2020-01-16 22:11:59.041000,L8,506.88,440.31,355.14,341.91,353.45,359.21,352.54,352.85,352.55,351.72,346.57,348.31,343.59
2020-01-25 22:05:45.614000,L8,,,,165.69,239.73,316.32,306.43,316.70,321.01,324.33,,,
2020-01-25 22:06:09.569000,L8,,,,,,,222.55,244.62,314.97,321.13,,,
2020-02-01 22:11:53.781000,L8,286.81,311.94,314.63,309.87,321.30,326.54,327.71,327.73,330.44,333.62,330.08,328.38,322.77
2020-02-10 22:06:04.888000,L8,,291.39,291.63,289.71,192.53,,,,,,387.54,384.19,267.28
2020-02-26 22:05:36.872000,L8,318.20,345.18,340.10,339.19,353.70,353.16,357.04,353.50,352.08,351.48,348.08,338.07,337.52
2020-03-13 22:05:30.251000,L8,281.60,310.06,312.21,312.67,322.00,328.42,329.31,330.70,329.50,331.81,329.58,324.03,317.13
2020-03-13 22:05:54.202000,L8,280.73,310.72,311.92,312.40,321.78,328.57,329.07,330.61,329.28,331.52,329.35,323.80,316.89
2020-04-21 22:11:21.823000,L8,271.14,301.53,302.06,302.36,311.90,322.49,399.54,384.24,403.77,362.48,388.27,320.63,314.45
2020-05-16 22:05:27.607000,L8,272.68,310.54,311.35,309.27,319.73,325.97,329.24,328.59,330.23,332.11,330.41,329.71,329.69
2020-06-01 22:05:08.645000,L8,,252.97,239.75,262.85,257.21,287.48,281.07,296.81,269.11,293.12,237.97,250.01,
2020-06-01 22:05:32.600000,L8,218.40,265.83,277.28,274.49,273.73,295.47,289.85,301.41,299.88,300.09,289.85,259.22,211.15
2020-08-04 22:05:59.720000,L8,,,252.76,235.11,274.96,,282.04,291.68,250.14,292.40,238.05,288.05,
2020-08-20 22:05:42.019000,L8,,,,259.45,279.71,269.93,,,296.47,307.11,301.21,299.44,258.31
2020-08-20 22:06:05.973000,L8,,,,,274.70,267.46,,,294.66,305.64,299.91,297.64,256.17
2020-09-21 22:05:54.893000,L8,306.24,339.64,338.76,334.27,335.11,339.22,341.43,340.95,342.85,343.88,341.56,335.77,334.99
2020-09-21 22:06:18.848000,L8,305.00,337.83,337.57,331.71,334.70,338.86,341.01,340.59,342.47,343.58,341.15,335.25,334.24
2020-10-07 22:06:21.789000,L8,338.30,299.20,309.56,299.13,312.43,323.08,315.73,314.00,317.25,308.24,438.38,528.82,514.83
2020-10-23 22:05:58.112000,L8,284.73,306.82,306.71,305.49,320.40,325.78,325.70,327.88,327.53,329.97,329.36,329.27,323.77
2020-11-08 22:05:55.364000,L8,291.78,315.55,321.22,317.43,329.00,336.94,336.01,337.08,339.29,336.29,330.92,330.01,327.87
2020-12-01 22:12:09.987000,L8,304.36,323.85,320.64,317.77,328.41,335.72,335.51,336.26,337.35,337.72,335.87,332.03,328.82
2021-01-11 22:05:50.293000,L8,285.39,304.04,304.48,302.70,315.62,322.13,321.80,324.21,324.09,325.69,323.41,319.48,316.26
2021-01-11 22:06:14.248000,L8,286.60,304.56,305.04,303.12,316.01,322.41,321.96,324.62,324.41,326.28,324.03,319.81,316.55
2021-01-18 22:11:57.463000,L8,267.38,299.56,299.84,297.12,308.33,314.28,313.93,318.47,318.68,318.74,282.62,278.89,235.44
2021-02-03 22:11:56.237000,L8,332.18,347.75,353.71,334.29,348.50,354.33,348.31,348.70,350.19,353.54,352.83,343.32,345.06
2021-02-12 22:05:43.398000,L8,347.26,347.69,343.01,341.43,351.64,358.43,358.13,352.52,358.51,357.89,353.12,347.78,347.65
2021-02-12 22:06:07.348000,L8,284.08,308.31,309.44,308.84,319.81,325.62,325.73,327.35,330.09,329.81,328.86,321.17,319.55
2021-02-19 22:11:51.945000,L8,279.22,303.04,303.77,301.81,313.79,320.48,321.71,324.20,321.47,326.00,324.94,319.46,317.53
2021-03-23 22:11:37.336000,L8,289.22,307.74,309.46,304.93,318.26,325.48,326.04,326.65,328.80,329.26,327.25,323.44,320.59
2021-04-01 22:05:24.398000,L8,332.27,335.29,335.60,327.48,335.39,340.45,341.55,341.89,343.50,344.21,340.62,337.11,334.73
2021-04-01 22:05:48.357000,L8,332.50,335.22,335.54,327.10,335.38,340.34,341.62,341.91,343.64,344.08,340.56,336.90,334.51
2021-04-17 22:05:18.296000,L8,225.25,287.65,289.75,278.25,282.66,295.82,275.47,304.06,303.58,309.50,299.34,297.42,253.70
2021-05-03 22:05:08.805000,L8,289.07,306.77,306.87,304.65,318.34,326.09,326.31,325.93,327.97,329.53,327.46,322.95,319.58
2021-05-03 22:05:32.764000,L8,283.90,305.35,305.55,303.74,316.87,324.28,324.88,324.50,326.32,328.13,326.20,321.96,318.00
2021-05-26 22:11:31.065000,L8,222.33,281.96,289.15,282.54,292.67,297.80,297.10,305.95,305.53,308.35,303.21,299.72,256.65
2021-06-11 22:11:38.046000,L8,227.23,290.29,290.73,286.67,299.18,301.34,301.85,306.50,306.41,311.72,305.58,303.49,259.42
2021-06-20 22:05:29.888000,L8,,291.35,290.69,285.62,296.80,302.56,301.31,306.14,306.32,310.46,306.59,304.06,264.01
2021-06-20 22:05:53.843000,L8,303.32,316.08,318.78,314.76,329.34,337.28,342.38,343.96,338.46,336.79,336.34,352.77,329.97
2021-07-13 22:11:43.513000,L8,233.38,293.24,293.25,290.31,303.47,306.57,306.52,309.94,308.55,313.69,313.54,308.92,301.80
2021-08-07 22:05:44.439000,L8,,278.12,384.35,426.79,318.29,323.14,322.15,321.55,324.51,324.54,322.03,,
2021-09-24 22:05:56.897000,L8,228.56,283.25,288.81,284.05,296.05,300.35,288.26,253.90,291.89,307.97,289.44,286.63,231.06
2021-09-24 22:06:20.847000,L8,229.42,285.15,289.64,285.03,297.20,301.33,291.30,264.50,294.61,308.73,294.45,290.34,251.03
2021-10-17 22:12:14.625000,L8,,,,,264.21,297.16,290.13,235.07,299.00,305.00,295.66,297.00,254.06
2021-11-18 22:12:08.776000,L8,289.00,306.39,304.88,303.67,318.66,323.54,325.38,325.39,326.02,328.31,326.46,321.77,321.07
2022-01-13 22:12:02.740000,L9,240.73,292.88,293.44,278.57,248.05,283.14,257.90,307.79,305.61,311.97,302.64,244.92,227.73
2022-01-21 22:11:59.917000,L8,301.15,317.07,316.02,313.87,328.07,331.57,330.13,331.82,332.90,333.55,332.18,330.45,330.29
2022-01-22 22:06:18.213000,L9,296.72,341.71,390.55,357.31,314.65,321.87,320.86,323.20,324.34,327.94,324.79,322.79,321.41
2022-01-29 22:12:05.530000,L9,293.35,306.71,307.10,305.34,323.57,325.98,327.72,326.68,327.27,331.55,334.41,332.74,323.15
2022-02-14 22:12:01.049000,L9,287.93,304.89,304.98,303.08,318.80,321.15,323.52,324.02,323.77,326.92,323.39,323.92,316.79
2022-02-15 22:05:42.198000,L8,,,,,,,,,,209.60,306.15,292.00,227.56
2022-02-22 22:11:50.626000,L8,342.23,341.22,335.00,330.09,340.23,344.83,342.88,344.25,344.87,345.89,342.85,341.03,342.32
2022-02-23 22:05:44.132000,L9,294.98,307.93,307.92,305.27,320.02,325.33,327.03,328.45,329.15,330.49,326.96,322.56,319.07
2022-02-23 22:06:08.091000,L9,292.96,307.55,307.43,305.25,319.71,325.03,326.82,328.20,328.63,329.82,326.29,322.28,318.61
2022-03-02 22:11:50.022000,L9,410.96,385.41,359.67,357.94,372.07,373.98,380.38,371.93,373.28,367.16,382.63,372.27,364.16
2022-03-18 22:11:49.046000,L9,288.31,304.95,307.20,307.44,321.69,326.81,327.05,325.08,327.24,328.93,320.02,298.52,
2022-03-27 22:05:58.509000,L9,290.85,312.02,322.11,316.20,329.01,341.97,336.34,330.95,327.21,327.80,326.01,323.10,319.81
2022-04-03 22:11:45.362000,L9,334.21,336.88,330.87,329.46,336.74,340.86,340.14,342.19,343.15,345.07,341.93,339.26,342.05
2022-04-28 22:05:23.099000,L9,310.91,313.30,315.07,314.69,327.40,335.05,330.75,331.82,331.95,332.43,329.23,326.26,326.86
2022-04-28 22:05:47.053000,L9,311.56,313.79,315.52,314.63,328.00,334.94,331.18,332.07,332.32,333.02,329.68,326.66,327.38
2022-05-05 22:11:31.114000,L9,252.84,293.31,293.34,289.61,302.03,305.60,302.46,310.40,308.87,312.79,304.78,305.24,263.76
2022-05-06 22:05:29.729000,L8,223.59,284.22,288.05,281.45,291.27,299.48,293.58,304.72,305.02,306.82,300.63,297.19,249.34
2022-05-06 22:05:53.688000,L8,223.35,284.43,287.80,281.48,290.85,299.39,293.22,304.60,304.95,306.71,300.74,297.05,249.32
2022-05-22 22:05:34.636000,L8,,,277.86,282.77,296.13,303.51,299.56,307.26,308.06,309.54,305.56,301.77,253.83
2022-05-22 22:05:58.595000,L8,,,276.60,282.49,295.52,302.87,298.82,306.79,307.64,308.96,305.25,301.41,253.39
2022-06-07 22:05:43.588000,L8,,290.15,290.09,284.11,293.38,300.25,298.98,305.60,307.32,310.19,304.75,303.54,255.75
2022-06-07 22:06:07.543000,L8,,274.11,286.19,276.89,288.58,297.06,291.90,303.54,305.32,307.75,301.47,300.36,247.93
2022-06-14 22:11:59.156000,L8,,278.33,287.99,280.51,290.08,298.57,296.39,305.06,304.96,307.76,299.90,299.66,251.54
2022-06-15 22:05:16.001000,L9,,281.81,287.78,283.44,291.74,300.39,299.68,305.46,306.13,308.61,301.18,302.11,254.60
2022-06-15 22:05:39.951000,L9,226.66,292.52,292.38,290.02,299.11,305.68,306.06,309.58,310.15,312.55,308.78,308.34,266.26
2022-06-22 22:11:38.702000,L9,217.18,286.91,287.06,281.58,293.23,298.71,299.05,303.78,304.58,307.79,302.29,301.28,254.09
2022-06-30 22:12:03.615000,L8,,278.67,287.82,283.57,295.37,298.87,299.79,305.07,306.36,308.34,303.03,301.67,247.17
2022-07-01 22:05:54.433000,L9,,,234.81,239.53,290.52,297.04,297.21,304.46,305.16,308.77,300.79,301.23,
2022-07-08 22:11:39.226000,L9,,263.48,276.33,275.77,286.75,296.58,294.47,302.25,299.86,304.93,289.23,299.72,243.93
