dates,satname,nzd0144-0000,nzd0144-0001,nzd0144-0002,nzd0144-0003,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008
2022-02-22 22:11:50.626000,L8,316.53,316.11,197.42,197.77,290.69,260.93,267.87,,247.21
2022-02-23 22:05:44.132000,L9,316.42,308.28,321.37,,,,,,197.70
2022-02-23 22:06:08.091000,L9,317.28,320.77,323.26,197.89,303.97,262.56,266.40,,232.98
2022-03-02 22:11:50.022000,L9,319.89,324.08,324.54,284.61,310.81,284.34,284.48,299.33,291.39
2022-03-27 22:05:58.509000,L9,319.08,323.25,324.29,309.62,304.65,312.57,271.94,298.36,307.56
2022-05-05 22:11:31.114000,L9,314.87,316.26,320.17,,312.39,264.35,265.95,,197.19
2022-05-06 22:05:29.729000,L8,309.20,301.37,315.72,,,,,,
2022-05-06 22:05:53.688000,L8,313.90,314.91,320.29,198.84,296.05,254.91,261.10,,198.79
2022-05-22 22:05:34.636000,L8,,,,,,232.88,289.19,272.92,171.89
2022-06-07 22:05:43.588000,L8,315.41,318.01,321.23,204.62,311.23,285.60,279.09,,
2022-06-15 22:05:16.001000,L9,315.26,320.29,323.96,207.72,311.51,262.48,271.50,,
2022-06-15 22:05:39.951000,L9,311.35,304.53,317.70,,,,,,
2022-07-01 22:05:54.433000,L9,,293.86,299.37,202.49,208.61,263.09,274.14,209.35,
2022-07-08 22:11:39.226000,L9,311.66,286.54,,,,,,,
2022-07-16 22:12:03.012000,L8,307.64,286.28,314.65,,,,,,
2022-08-02 22:06:07.308000,L9,308.55,228.63,315.80,,,,,,
2022-08-10 22:06:08.294000,L8,314.46,312.58,319.46,300.05,,,,,
2022-08-10 22:06:32.253000,L8,317.26,321.68,323.11,313.66,315.60,312.48,272.97,,197.12
2022-10-05 22:05:58.861000,L9,316.89,320.12,319.92,195.59,297.80,263.26,273.41,,248.03
2022-10-21 22:06:05.581000,L9,318.80,322.79,325.94,308.33,313.96,293.85,276.74,304.55,252.16
2022-10-21 22:06:29.540000,L9,316.11,319.96,320.46,195.88,299.74,256.31,271.45,,225.09
2022-12-24 22:06:26.081000,L9,317.08,319.79,323.47,199.26,294.07,259.43,270.79,298.75,227.21
2023-01-16 22:12:10.212000,L9,318.21,320.41,320.66,195.22,287.17,261.45,269.62,301.90,246.47
2023-01-17 22:06:18.381000,L8,318.94,311.37,238.56,193.91,281.30,254.01,267.72,,247.57
2023-02-09 22:12:09.040000,L8,261.18,319.51,323.54,243.28,290.86,260.77,271.29,301.32,231.76
2023-02-17 22:12:13.542000,L9,320.25,324.19,206.17,196.95,242.56,258.66,209.62,,221.28
2023-02-18 22:05:50.040000,L8,317.49,291.90,313.56,,,,,,
2023-02-18 22:06:13.995000,L8,317.65,295.76,314.54,,,,,,
2023-02-25 22:11:52.258000,L8,317.25,312.53,319.49,,,,,,223.92
2023-03-05 22:12:01.427000,L9,317.22,321.05,323.94,284.34,316.17,287.92,269.94,294.50,227.15
2023-03-06 22:05:38.279000,L8,317.07,312.63,320.33,197.45,291.26,258.07,271.47,,
2023-03-06 22:06:02.229000,L8,317.50,319.41,321.12,198.61,295.30,263.09,284.49,,
2023-03-13 22:11:47.152000,L8,316.25,310.17,319.81,196.02,204.11,259.68,259.28,,198.74
2023-03-14 22:05:47.276000,L9,316.04,319.75,322.05,282.26,278.37,260.19,263.45,,200.40
2023-03-14 22:06:11.235000,L9,315.66,318.12,321.37,196.83,276.49,258.55,260.72,,200.09
2023-03-21 22:11:55.188000,L9,316.96,308.92,318.27,,,,,,198.75
2023-03-22 22:05:28.899000,L8,317.22,323.62,325.47,288.73,299.80,292.20,273.07,303.52,219.66
2023-03-22 22:05:52.850000,L8,315.47,319.68,320.09,195.13,287.47,254.96,267.12,,199.51
2023-03-29 22:11:37.049000,L8,317.35,316.39,321.74,301.67,310.98,270.80,261.12,213.47,201.71
2023-03-30 22:05:35.326000,L9,317.48,319.93,319.63,194.94,281.52,259.92,261.22,,203.23
2023-03-30 22:05:59.281000,L9,317.64,320.21,320.06,195.35,282.61,261.48,262.62,250.15,204.07
2023-04-07 22:05:40.262000,L8,315.99,310.19,319.55,195.19,203.74,262.11,261.34,,201.67
2023-04-23 22:05:09.227000,L8,314.91,287.18,268.64,,,,,,
2023-04-23 22:05:33.182000,L8,315.93,310.60,319.75,,,,,,196.76
2023-05-16 22:11:04.371000,L8,,299.34,318.58,,,,,,
2023-05-24 22:11:17.213000,L9,314.90,315.33,321.67,,,,,,
2023-05-25 22:04:56.681000,L8,316.79,319.94,321.62,198.68,310.91,256.82,260.96,,
2023-05-25 22:05:20.631000,L8,318.20,321.32,323.91,278.15,312.57,288.17,267.48,241.43,196.27
2023-06-02 22:05:05.917000,L9,317.18,322.23,325.24,199.16,310.53,315.96,264.46,,192.19
2023-06-02 22:05:29.872000,L9,316.58,321.29,324.53,197.78,204.26,315.16,264.16,,191.71
2023-06-09 22:11:12.914000,L9,315.24,319.61,321.54,,,,,,
2023-06-10 22:05:03.911000,L8,312.61,289.09,313.49,,,,,,
2023-06-10 22:05:27.865000,L8,315.14,319.75,319.90,,,,,,
2023-06-18 22:04:57.703000,L9,315.75,308.73,303.49,,,,,,
2023-06-18 22:05:21.666000,L9,313.13,240.74,,,,,,,
2023-07-27 22:11:26.959000,L9,,284.56,282.03,269.62,315.58,265.07,282.68,294.72,
2023-07-28 22:05:27.011000,L8,315.16,321.37,323.65,197.26,204.06,260.22,279.41,301.65,
2023-08-05 22:05:23.191000,L9,312.34,302.64,312.97,,,,,,
2023-08-05 22:05:47.142000,L9,310.30,287.93,312.13,,,,,,
2023-08-21 22:05:28.170000,L9,314.48,308.26,318.91,193.66,204.30,257.83,281.05,,
2023-08-21 22:05:52.129000,L9,314.23,307.74,318.19,192.97,203.63,257.19,280.05,,
2023-08-28 22:11:44.258000,L9,316.37,292.59,314.94,,,,,,196.80
2023-08-29 22:06:02.142000,L8,313.82,280.14,300.06,,,,,,
2023-09-13 22:11:53.459000,L9,311.21,295.16,312.68,191.18,,,,,
2023-10-07 22:11:57.146000,L8,314.40,305.99,316.49,,203.61,249.24,280.66,298.08,199.67
2023-11-01 22:06:14.963000,L8,326.61,333.50,332.63,315.21,321.45,331.96,338.29,347.22,431.27
2023-11-08 22:11:57.030000,L8,317.83,321.20,322.40,300.45,316.10,259.13,285.39,302.84,236.76
2023-11-09 22:05:48.886000,L9,317.83,320.60,321.10,192.96,311.92,284.54,280.38,297.40,280.99
2023-11-09 22:06:12.836000,L9,313.72,306.03,314.96,,,,,,197.38
2023-11-25 22:05:56.641000,L9,316.03,307.44,212.97,,200.59,249.78,276.64,,200.13
2023-11-25 22:06:20.599000,L9,315.87,307.76,213.13,,200.70,249.73,276.59,,200.21
2023-12-19 22:05:51.242000,L8,318.96,322.05,321.93,293.74,311.78,286.59,281.02,302.70,290.24
2023-12-19 22:06:15.197000,L8,318.01,319.53,318.99,283.74,292.01,252.82,277.41,299.83,221.99
2023-12-27 22:05:57.973000,L9,330.57,337.15,345.32,320.87,331.57,334.95,342.08,330.69,395.95
2024-01-11 22:11:56.446000,L8,319.23,321.57,309.57,289.00,292.56,256.14,281.33,298.49,
2024-01-12 22:06:18.916000,L9,317.89,304.59,,,,,,,
2024-01-20 22:06:07.304000,L8,316.05,324.46,320.28,299.15,278.75,264.22,282.19,304.01,244.79
2024-01-28 22:05:54.259000,L9,320.19,308.83,321.35,285.31,291.90,276.01,280.94,294.01,278.33
2024-01-28 22:06:18.213000,L9,321.70,325.15,324.92,292.57,304.68,290.53,285.33,301.01,308.02
2024-02-04 22:12:07.739000,L9,319.37,320.60,319.72,,,,280.00,299.90,243.95
2024-02-05 22:05:44.082000,L8,320.35,322.23,319.37,282.82,284.58,260.42,,,208.12
2024-02-05 22:06:08.032000,L8,319.65,321.11,317.65,,,,,,206.16
2024-02-12 22:11:54.234000,L8,318.57,320.01,317.03,199.70,287.75,287.18,281.26,301.48,204.96
2024-02-20 22:11:56.095000,L9,318.83,322.59,318.46,196.52,309.23,257.71,214.15,301.06,247.03
2024-02-21 22:05:41.519000,L8,,,,,,,,,193.86
2024-02-28 22:11:48.270000,L8,318.90,322.88,324.30,288.48,311.09,287.33,282.85,300.32,283.99
2024-02-29 22:05:47.517000,L9,315.67,296.95,304.16,,,,,,
2024-02-29 22:06:11.471000,L9,315.74,299.27,199.23,,,,,,
2024-03-08 22:05:29.756000,L8,327.98,335.74,348.76,324.35,329.09,326.73,337.02,340.87,351.32
2024-03-15 22:11:37.973000,L8,315.84,284.83,313.13,,,,,,199.87
2024-03-24 22:05:18.113000,L8,315.90,290.89,308.04,268.27,279.86,269.99,,,199.44
2024-03-24 22:05:42.068000,L8,316.63,311.94,187.85,237.32,244.35,280.87,281.26,298.68,204.26
2024-04-08 22:11:47.225000,L9,316.09,318.65,318.17,279.00,310.66,262.13,265.71,306.25,226.84
2024-04-16 22:11:19.307000,L8,318.42,321.94,321.15,290.83,314.46,268.45,270.43,308.98,309.37
2024-05-03 22:05:14.049000,L9,315.58,320.37,319.45,199.16,244.41,252.43,,,198.69
2024-05-03 22:05:38.004000,L9,314.47,319.42,318.01,197.37,283.10,248.19,,,197.84
2024-05-10 22:11:24.784000,L9,312.35,313.03,317.87,197.57,308.41,242.09,264.48,,195.91
2024-05-11 22:04:51.948000,L8,311.84,302.39,317.35,,,,,,
2024-05-11 22:05:15.899000,L8,312.49,309.88,318.06,197.89,201.23,251.12,,,
2024-05-18 22:10:55.940000,L8,314.60,319.78,322.35,284.97,313.92,247.56,268.28,303.08,195.63
2024-05-27 22:04:41.027000,L8,310.55,284.66,314.73,,,,,,
2024-06-20 22:05:06.981000,L9,315.29,313.66,318.67,248.37,309.43,264.57,272.39,,
2024-06-27 22:10:53.037000,L9,312.46,294.63,315.96,,,,,,
2024-06-28 22:04:55.519000,L8,312.24,289.44,315.26,,,,,,
2024-06-28 22:05:19.477000,L8,267.21,313.45,320.13,200.92,313.12,260.17,268.81,,
2024-07-06 22:04:57.074000,L9,308.68,296.25,314.45,,,,,,
2024-07-22 22:05:04.464000,L9,305.50,288.71,311.29,,,,,,
2024-07-22 22:05:28.427000,L9,312.34,309.58,316.55,282.35,312.35,279.82,269.04,,
2024-08-06 22:11:21.454000,L8,309.23,284.38,314.66,,,,,,
2024-08-31 22:05:27.447000,L8,315.04,312.13,319.03,194.73,291.50,253.71,,,199.12
2024-08-31 22:05:51.410000,L8,314.24,311.06,201.59,193.03,291.98,251.97,211.82,211.85,198.88
2024-09-07 22:11:43.073000,L8,314.76,315.02,319.23,,,,,,
2024-09-08 22:05:24.068000,L9,313.01,291.74,316.35,195.41,291.19,258.43,267.13,,198.64
2024-09-08 22:05:48.031000,L9,315.45,313.35,318.89,285.76,309.57,284.62,273.61,284.07,203.37
2024-09-23 22:11:42.698000,L8,310.07,283.46,313.03,,,,,,193.58
2024-09-24 22:05:25.519000,L9,315.88,313.95,319.73,277.85,313.06,269.41,274.90,299.30,204.90
2024-09-24 22:05:49.470000,L9,314.91,309.35,318.48,195.47,241.24,264.79,273.25,,203.15
2024-10-26 22:05:48.252000,L9,,264.61,311.30,311.23,311.88,280.39,277.96,309.06,311.82
2024-10-26 22:06:12.211000,L9,,,,,,,,,234.88
2024-11-11 22:06:03.683000,L9,316.85,307.72,318.94,281.95,,,,,203.43
2024-11-18 22:11:59.014000,L9,317.54,323.45,324.89,288.17,293.66,263.40,276.21,291.60,239.66
2024-12-05 22:06:09.362000,L8,284.39,287.04,324.04,,,,,,
2024-12-13 22:05:46.012000,L9,319.25,320.31,312.24,197.75,206.41,233.29,,,209.63
2024-12-21 22:05:40.930000,L8,319.68,323.36,323.22,297.24,306.56,265.41,276.72,298.66,289.34
2024-12-21 22:06:04.889000,L8,319.54,323.41,323.04,298.77,307.29,274.64,277.62,300.09,290.88
2024-12-28 22:11:50.695000,L8,317.98,321.85,319.30,,,,,,223.57
2025-01-06 22:05:42.612000,L8,319.90,322.67,326.19,293.56,290.64,266.99,268.28,,208.83
2025-01-06 22:06:06.570000,L8,319.15,311.68,216.44,269.67,253.91,263.04,265.13,,206.05
2025-01-14 22:06:13.228000,L9,,,,,,,,,200.58
2025-01-21 22:12:01.239000,L9,321.00,324.00,328.44,294.75,291.92,288.81,273.94,296.12,290.80
2025-01-22 22:05:37.651000,L8,320.02,323.14,325.03,298.21,305.01,271.70,272.98,297.61,303.56
2025-01-22 22:06:01.605000,L8,320.19,323.27,241.09,249.74,253.16,184.76,272.77,297.43,297.78
2025-01-30 22:05:44.230000,L9,317.04,291.58,329.17,,,,,,
2025-02-06 22:11:55.429000,L9,320.63,324.48,326.00,296.48,315.41,277.50,273.02,289.72,
2025-02-07 22:05:41.306000,L8,319.80,323.20,326.83,265.80,244.18,264.33,269.13,291.84,209.24
2025-02-07 22:06:05.260000,L8,319.09,204.51,324.41,288.56,284.96,262.56,268.39,289.00,224.70
2025-02-23 22:05:31.534000,L8,320.94,325.89,326.82,301.93,312.51,283.27,275.97,301.71,326.13
2025-02-23 22:05:55.493000,L8,317.52,222.26,318.09,,,,,,204.22
2025-03-10 22:11:52.276000,L9,319.71,178.56,324.50,286.69,275.29,252.15,,,203.51
2025-03-19 22:05:30.904000,L9,317.74,319.10,315.45,197.41,284.89,260.01,267.27,,203.98
2025-03-26 22:11:41.456000,L9,320.54,323.89,325.51,289.64,313.29,268.89,272.86,300.71,328.17
2025-04-11 22:11:41.675000,L9,314.48,311.64,238.54,,,,,,
2025-04-12 22:05:36.436000,L8,316.37,319.73,323.89,286.33,239.78,272.61,270.86,,201.28
