dates,satname,nzd0481-0000,nzd0481-0001,nzd0481-0002,nzd0481-0003,nzd0481-0004,nzd0481-0005,nzd0481-0006,nzd0481-0008,nzd0481-0007
2019-12-22 22:20:39.535000,L8,288.47,286.27,288.80,286.43,298.77,300.81,302.35,306.33,300.56
2020-01-16 22:14:22.794000,L8,299.95,301.11,311.15,301.41,300.78,,237.60,328.84,307.36
2020-01-23 22:20:31.626000,L8,303.90,312.80,317.58,305.52,312.45,314.30,318.17,330.78,315.37
2020-02-08 22:20:26.619000,L8,356.75,349.66,354.92,342.83,382.77,387.35,361.23,385.09,358.37
2020-02-24 22:20:22.879000,L8,395.05,465.94,350.46,334.04,326.31,326.28,326.51,383.80,327.96
2020-03-04 22:14:08.808000,L8,365.72,386.17,385.75,383.37,388.03,392.91,398.96,399.46,381.52
2020-03-04 22:14:32.767000,L8,306.43,324.94,330.73,320.35,323.28,326.44,328.88,347.22,332.70
2020-03-11 22:20:16.572000,L8,304.25,317.76,320.88,312.03,315.14,318.90,320.30,334.11,320.99
2020-04-28 22:19:52.651000,L8,348.15,472.62,380.87,373.39,387.69,393.52,397.18,397.03,400.49
2020-05-30 22:19:52.640000,L8,341.41,359.96,377.29,375.91,385.12,382.86,388.96,390.34,372.45
2020-06-08 22:14:11.756000,L8,305.94,278.69,324.08,309.73,322.29,326.04,327.95,357.25,333.38
2020-07-01 22:20:10.673000,L8,296.04,270.39,287.44,292.71,304.87,307.57,305.71,317.57,201.18
2020-07-10 22:14:03.489000,L8,,,261.02,260.71,255.36,228.18,159.20,,
2020-07-10 22:14:27.456000,L8,,,272.62,275.20,289.00,266.01,181.14,314.90,
2020-07-17 22:20:16.691000,L8,,498.15,395.51,395.74,397.64,408.66,402.25,417.70,397.34
2020-07-26 22:14:08.414000,L8,344.72,365.84,386.59,383.21,389.01,387.08,371.66,396.37,373.35
2020-07-26 22:14:32.385000,L8,344.10,370.01,386.57,384.33,389.38,388.08,372.46,397.69,373.53
2020-08-27 22:14:20.137000,L8,294.28,268.74,269.92,272.77,257.55,292.97,286.93,155.45,285.70
2020-08-27 22:14:44.105000,L8,278.61,242.45,253.18,254.85,236.48,183.83,168.76,,164.85
2020-09-19 22:20:39.727000,L8,313.88,319.41,322.02,315.97,323.78,328.35,325.73,378.28,326.55
2020-09-28 22:14:31.097000,L8,319.15,331.60,330.71,332.62,327.01,333.66,346.60,356.69,341.00
2020-10-14 22:14:32.849000,L8,365.62,384.50,393.93,389.74,392.24,390.37,384.05,396.76,378.72
2020-10-14 22:14:56.808000,L8,366.32,384.21,394.75,390.04,392.37,391.09,384.96,396.65,378.48
2020-10-21 22:20:43.598000,L8,363.56,376.90,387.89,390.55,388.00,388.66,380.70,394.47,381.68
2020-10-30 22:14:31.894000,L8,309.60,318.85,320.81,314.99,322.07,323.74,323.54,338.61,324.81
2021-03-30 22:20:10.323000,L8,308.38,325.91,331.31,317.69,325.16,329.81,326.47,348.58,330.22
2021-04-08 22:13:56.635000,L8,330.98,381.80,347.00,321.53,317.51,332.05,345.15,395.37,354.68
2021-05-01 22:19:55.531000,L8,333.21,334.49,342.33,333.37,336.99,345.68,345.30,362.11,345.19
2021-05-17 22:20:00.423000,L8,332.21,325.13,338.36,324.28,332.85,340.90,343.83,348.89,340.10
2021-05-26 22:13:54.830000,L8,390.64,471.86,379.38,341.70,343.92,349.58,362.15,388.06,362.63
2021-05-26 22:14:18.793000,L8,333.70,342.46,379.42,341.66,343.99,349.57,362.17,451.48,362.88
2021-06-02 22:20:09.005000,L8,300.29,270.77,276.25,293.57,296.58,294.95,300.34,311.10,300.56
2021-06-11 22:14:01.803000,L8,298.02,268.29,277.68,292.49,302.57,295.94,306.56,321.89,308.56
2021-06-11 22:14:25.766000,L8,309.46,279.86,328.04,313.43,323.90,336.08,332.04,357.65,336.34
2021-07-13 22:14:07.279000,L8,,468.45,383.89,383.93,390.53,401.09,388.63,414.12,371.26
2021-07-13 22:14:31.246000,L8,299.65,267.94,285.52,289.27,301.83,298.58,307.26,329.95,311.29
2021-08-05 22:20:29.025000,L8,328.93,320.18,328.07,322.07,338.32,344.62,346.53,352.39,341.76
2021-08-14 22:14:21.424000,L8,288.50,257.79,274.45,273.77,268.98,227.01,190.49,297.69,205.01
2021-08-14 22:14:45.391000,L8,,,260.67,259.33,253.06,187.99,155.38,,
2021-08-30 22:14:25.984000,L8,318.10,324.39,327.11,320.83,332.48,338.69,338.64,346.35,334.88
2021-08-30 22:14:49.951000,L8,318.63,324.43,326.71,321.12,332.05,339.67,338.69,346.45,334.76
2021-09-06 22:20:38.920000,L8,310.35,319.68,325.98,316.73,324.24,330.67,329.90,352.67,332.63
2021-09-15 22:14:29.885000,L8,317.33,323.81,328.75,325.46,327.35,330.51,331.77,352.01,335.61
2021-09-22 22:20:41.428000,L8,307.63,318.05,320.50,314.42,320.66,323.77,324.57,388.48,327.09
2021-10-24 22:20:49.557000,L8,389.95,374.37,376.95,369.52,368.78,356.59,354.59,399.64,356.69
2021-11-06 22:15:11.708000,L9,312.25,318.88,321.19,313.86,320.45,325.61,325.67,340.57,323.63
2021-11-18 22:14:32.533000,L8,312.39,324.03,327.05,321.15,326.98,332.88,328.61,348.96,330.33
2021-11-18 22:14:56.496000,L8,308.09,316.54,320.14,313.23,319.68,321.03,322.92,340.35,323.66
2021-12-12 22:14:55.412000,L9,357.86,365.85,383.08,385.33,390.44,388.27,393.98,399.61,398.45
2021-12-20 22:14:31.987000,L8,308.84,317.26,320.74,313.68,321.64,325.26,326.22,340.88,328.40
2021-12-20 22:14:55.954000,L8,309.19,317.69,321.38,313.52,320.67,323.86,325.65,339.83,327.91
2022-01-04 22:20:39.854000,L9,,481.38,378.86,381.39,396.82,384.08,392.71,398.52,382.26
2022-01-12 22:20:37.257000,L8,364.03,383.14,381.84,380.58,379.79,379.62,376.06,404.27,382.79
2022-01-13 22:14:26.510000,L9,307.93,325.07,329.45,329.04,322.21,324.77,326.34,340.86,327.05
2022-01-13 22:14:50.477000,L9,307.76,324.88,329.41,327.98,322.12,324.63,326.38,341.04,327.00
2022-01-20 22:20:39.315000,L9,311.95,317.03,320.20,311.47,318.94,317.67,319.22,335.84,319.21
2022-01-28 22:20:31.729000,L8,362.27,371.39,379.53,373.69,389.33,386.19,391.90,393.97,382.61
2022-02-06 22:14:44.088000,L8,313.05,330.03,330.13,321.45,326.76,334.49,326.90,345.89,331.85
2022-02-13 22:20:28.536000,L8,330.72,360.47,350.17,341.14,344.52,371.75,356.79,380.43,360.78
2022-03-02 22:14:13.766000,L9,307.24,319.62,325.04,313.91,317.87,319.69,322.86,338.49,325.10
2022-03-02 22:14:37.725000,L9,307.61,321.03,325.68,315.22,318.73,320.35,323.72,339.44,326.57
2022-03-17 22:20:17.747000,L8,313.49,324.15,330.46,454.46,483.97,321.52,445.40,,504.28
2022-03-25 22:20:20.497000,L9,315.97,328.71,333.50,329.51,330.79,337.67,338.03,354.69,341.97
2022-04-02 22:20:07.536000,L8,314.03,330.47,335.42,322.86,327.50,332.00,334.34,351.01,338.65
2022-04-10 22:20:17.071000,L9,325.23,333.51,338.86,333.55,336.30,336.85,341.08,350.76,341.29
2022-04-27 22:13:58.302000,L8,330.13,335.88,333.53,328.92,332.22,340.93,339.93,354.13,344.54
2022-05-04 22:20:13.750000,L8,297.40,326.03,320.23,298.81,303.31,325.22,327.08,338.25,324.12
2022-05-05 22:13:54.871000,L9,341.74,354.24,378.54,381.61,345.02,351.28,353.84,397.09,355.06
2022-05-05 22:14:18.830000,L9,340.83,356.03,379.35,382.65,388.60,392.68,376.31,399.05,355.69
2022-05-12 22:20:00.934000,L9,289.78,263.84,273.60,271.87,256.59,221.43,287.69,309.66,297.95
2022-05-20 22:20:20.204000,L8,333.21,324.71,335.81,322.43,327.83,338.51,335.02,352.60,336.94
2022-05-21 22:14:07.318000,L9,322.88,323.96,328.97,312.11,324.57,344.62,338.01,347.14,327.93
2022-06-05 22:20:27.376000,L8,335.12,328.90,340.69,331.75,332.18,338.39,343.16,375.08,351.65
2022-06-21 22:20:36.686000,L8,327.27,322.81,329.90,327.40,334.21,342.75,334.07,353.38,334.95
2022-06-22 22:14:02.476000,L9,200.38,,,,,,305.13,327.19,311.67
2022-06-30 22:14:27.385000,L8,308.59,320.72,337.67,323.96,338.92,343.10,346.45,365.40,349.32
2022-06-30 22:14:51.348000,L8,308.34,321.40,337.50,324.18,339.45,343.72,346.93,365.92,349.72
2022-07-15 22:20:12.412000,L9,302.38,276.93,310.14,304.06,310.71,311.90,315.09,339.92,317.65
2022-07-23 22:20:43.638000,L8,,,,,,,,233.84,
2022-08-08 22:20:52.917000,L8,315.99,286.69,298.88,302.68,309.75,312.94,309.84,334.33,313.72
2022-08-09 22:14:22.241000,L9,458.74,478.10,384.83,388.93,391.76,400.92,397.89,398.64,394.31
2022-08-09 22:14:46.212000,L9,318.21,285.35,308.70,304.61,308.82,314.53,316.59,339.00,316.87
2022-08-25 22:14:50.743000,L9,313.80,326.74,337.01,329.45,328.47,334.21,337.54,363.25,341.25
2022-09-10 22:14:27.430000,L9,312.74,315.13,339.78,323.57,320.09,322.89,324.99,375.55,325.58
2022-09-10 22:14:51.402000,L9,311.98,314.91,339.16,323.00,319.50,322.62,324.90,375.51,325.39
2022-09-17 22:20:42.358000,L9,,,,,,,,282.94,
2022-10-19 22:20:50.787000,L9,351.47,361.99,369.62,357.24,356.73,370.36,367.56,392.65,375.32
2022-11-04 22:20:48.217000,L9,291.34,270.79,233.73,242.35,254.45,292.43,298.41,326.88,304.40
2022-11-21 22:14:44.924000,L8,293.52,293.70,213.17,209.61,161.85,196.78,303.71,304.02,297.37
2023-01-07 22:20:50.493000,L9,357.60,375.40,374.38,368.78,376.04,385.82,368.85,404.16,397.40
2023-01-08 22:14:36.179000,L8,370.91,386.80,382.62,375.69,391.02,398.97,391.00,411.91,398.84
2023-01-08 22:15:00.142000,L8,370.80,387.12,382.43,375.33,390.87,398.92,390.89,410.95,398.75
2023-01-15 22:20:41.683000,L8,357.11,363.41,454.37,440.47,336.79,394.40,387.16,410.53,345.76
2023-02-16 22:20:37.721000,L8,344.42,328.39,334.63,332.05,339.60,345.24,348.15,353.42,341.15
2023-02-17 22:14:37.295000,L9,354.34,357.17,373.85,362.00,366.62,371.13,392.33,378.86,364.11
2023-02-17 22:15:01.258000,L9,362.29,370.06,381.51,377.69,384.91,389.70,399.39,395.87,384.85
2023-02-24 22:20:39.496000,L9,461.48,368.57,381.88,384.05,388.15,392.74,396.69,399.81,396.57
2023-02-25 22:14:16.003000,L8,364.79,370.69,376.78,375.00,385.06,391.89,397.32,400.06,379.86
2023-02-25 22:14:39.957000,L8,364.73,370.64,376.78,375.27,385.06,391.94,397.42,400.11,380.02
2023-03-05 22:14:25.172000,L9,308.83,332.46,337.97,333.82,334.46,340.32,340.05,349.35,346.36
2023-03-05 22:14:49.135000,L9,309.42,335.22,339.03,337.43,336.44,341.54,342.80,353.15,348.92
2023-03-13 22:14:10.896000,L8,358.78,367.12,378.01,384.97,389.75,392.99,390.81,386.72,371.82
2023-04-14 22:14:09.763000,L8,326.50,334.15,336.86,330.84,334.80,349.05,345.70,358.70,349.26
2023-04-21 22:19:54.366000,L8,317.57,317.95,322.96,314.23,320.18,321.56,324.12,355.45,328.26
2023-04-22 22:14:02.920000,L9,355.73,386.71,382.38,385.00,391.45,397.15,398.38,402.13,397.17
2023-04-29 22:20:07.951000,L9,337.68,328.58,335.55,329.06,330.79,342.73,343.57,358.73,344.87
2023-05-15 22:19:59.806000,L9,343.22,340.41,356.48,341.38,348.89,353.33,358.61,376.87,356.09
2023-05-23 22:19:41.662000,L8,335.31,325.89,334.07,325.55,337.46,341.89,345.64,357.16,343.69
2023-05-24 22:13:40.953000,L9,330.58,318.42,329.42,318.27,328.33,335.28,334.43,358.58,340.31
2023-05-24 22:14:04.912000,L9,335.27,328.49,340.12,331.55,336.82,344.05,344.54,366.27,348.68
2023-06-01 22:13:31.049000,L8,334.93,322.74,335.22,329.31,337.91,342.33,351.09,364.17,347.47
2023-06-01 22:13:55.021000,L8,345.38,365.02,379.57,381.54,388.10,388.69,397.85,401.27,399.53
2023-06-08 22:19:48.079000,L8,308.54,310.72,319.68,306.92,302.00,304.07,331.39,333.11,329.17
2023-06-09 22:13:36.654000,L9,327.49,323.27,345.96,333.15,357.54,378.52,352.09,395.56,355.94
2023-06-09 22:14:00.612000,L9,328.26,323.69,347.28,333.59,357.86,378.65,352.33,395.56,356.00
2023-06-17 22:13:40.818000,L8,309.35,287.79,307.70,302.53,309.65,315.68,317.77,341.19,323.13
2023-07-03 22:13:51.195000,L8,322.60,321.35,334.81,334.76,332.57,352.47,348.23,369.76,349.39
2023-07-03 22:14:15.167000,L8,323.12,323.57,335.76,336.65,334.39,355.34,351.40,370.51,352.63
2023-07-10 22:20:05.230000,L8,334.11,318.27,324.83,320.87,334.15,336.29,336.75,356.52,342.77
2023-07-11 22:14:12.102000,L9,152.53,151.65,184.24,265.66,287.80,268.68,304.01,318.28,304.54
2023-07-27 22:13:50.729000,L9,301.75,280.84,307.62,302.57,306.84,313.17,316.16,335.03,314.12
2023-07-27 22:14:14.688000,L9,,,,,,277.26,298.92,311.76,296.28
2023-08-12 22:13:59.156000,L9,342.49,376.98,382.46,387.50,391.07,394.95,397.56,393.98,386.51
2023-08-12 22:14:23.119000,L9,342.02,377.00,382.19,387.99,391.48,395.07,397.73,395.08,386.81
2023-08-20 22:14:11.307000,L8,323.53,331.35,342.81,341.01,341.05,343.65,345.88,367.59,351.56
2023-08-27 22:20:23.635000,L8,326.57,329.58,330.87,320.96,329.23,328.83,346.21,349.86,331.98
2023-09-12 22:20:25.936000,L8,329.14,333.72,340.89,331.99,335.00,343.49,343.61,387.93,350.58
2023-09-29 22:14:14.607000,L9,325.63,340.29,345.10,338.41,341.80,347.62,344.52,370.98,343.38
2023-10-15 22:14:26.851000,L9,310.54,319.07,320.85,313.60,321.59,322.00,326.33,339.62,326.00
2023-10-22 22:20:38.194000,L9,307.74,309.82,310.10,306.71,309.98,317.34,319.95,333.93,315.47
2023-11-15 22:20:35.567000,L8,321.35,325.53,332.18,326.62,327.29,335.36,337.56,364.27,335.77
2023-11-24 22:14:27.756000,L8,360.97,371.14,379.86,381.43,371.88,378.29,375.62,391.92,389.33
2023-11-24 22:14:51.719000,L8,361.02,371.20,379.81,381.39,371.93,378.28,375.58,391.92,389.36
2023-12-09 22:20:38.456000,L9,357.01,368.39,373.52,365.97,371.23,377.51,388.40,394.50,384.11
2023-12-10 22:14:21.153000,L8,308.87,316.82,320.93,311.39,319.81,322.75,325.24,339.21,325.71
2023-12-10 22:14:45.117000,L8,309.26,317.44,322.68,312.37,320.40,323.13,325.54,339.13,326.31
2023-12-18 22:14:32.867000,L9,353.18,359.51,376.10,366.77,369.59,375.61,366.21,398.40,371.84
2024-01-19 22:14:28.085000,L9,371.91,380.23,379.97,377.02,363.21,379.65,374.76,397.16,390.79
2024-01-26 22:20:38.184000,L9,318.49,340.95,347.74,353.27,334.77,342.71,344.47,364.14,353.81
2024-01-27 22:14:37.376000,L8,262.81,287.07,304.72,289.49,271.80,279.69,254.02,184.78,267.38
2024-02-04 22:14:31.487000,L9,334.94,351.91,362.02,349.13,346.31,341.27,344.54,362.90,351.75
2024-02-04 22:14:55.450000,L9,326.01,346.73,359.44,341.70,340.71,336.80,339.28,359.68,347.24
2024-02-12 22:14:17.978000,L8,302.73,317.77,324.53,312.18,318.94,319.09,322.50,334.67,322.87
2024-02-12 22:14:41.937000,L8,302.55,317.39,324.07,311.46,318.90,319.21,322.73,334.45,322.53
2024-02-19 22:20:27.343000,L8,327.07,353.82,377.49,372.30,376.65,347.55,352.63,362.59,356.02
2024-02-20 22:14:19.830000,L9,367.76,380.99,388.73,395.18,394.69,394.16,397.82,397.81,397.27
2024-03-06 22:20:15.177000,L8,327.51,345.95,378.79,377.26,382.66,357.31,353.60,359.46,366.63
2024-03-07 22:14:23.817000,L9,308.69,341.19,357.43,341.38,338.83,343.83,340.43,375.83,341.41
2024-03-07 22:14:47.781000,L9,369.82,387.92,386.07,380.27,385.69,387.20,393.70,399.80,377.95
2024-03-22 22:20:06.355000,L8,323.15,347.02,352.12,346.41,347.13,349.42,352.92,367.79,351.14
2024-03-23 22:14:19.359000,L9,,,,,,,293.28,215.76,231.11
2024-04-16 22:13:43.047000,L8,309.92,318.22,324.06,326.61,321.37,323.25,326.37,339.35,331.48
2024-04-16 22:14:07.010000,L8,255.75,315.44,321.51,318.89,317.64,319.20,322.63,337.32,327.40
2024-04-24 22:13:49.993000,L9,314.22,328.13,343.80,328.71,336.86,340.41,344.70,356.89,344.27
2024-05-01 22:19:59.525000,L9,323.25,324.24,336.93,323.48,325.70,328.83,333.01,343.49,343.64
2024-05-02 22:13:32.255000,L8,,,,,,,,329.97,
2024-05-10 22:13:48.524000,L9,328.14,338.77,343.03,343.12,351.11,357.90,352.81,366.49,351.12
2024-06-02 22:19:45.605000,L9,,489.01,397.33,397.22,394.64,403.94,390.41,405.37,375.26
2024-06-03 22:13:17.413000,L8,309.43,278.46,320.97,308.56,317.71,318.30,322.34,341.95,326.01
2024-06-03 22:13:41.381000,L8,329.50,328.39,342.74,340.20,380.68,378.90,350.99,364.60,346.29
2024-06-10 22:19:28.362000,L8,333.97,333.43,355.11,344.92,385.69,353.24,354.69,394.13,369.81
2024-06-11 22:13:30.022000,L9,304.58,280.69,327.14,314.52,327.50,330.32,333.33,349.67,332.65
2024-06-11 22:13:53.980000,L9,305.14,280.32,326.74,314.86,327.24,330.67,333.43,349.99,333.08
2024-06-19 22:13:25.055000,L8,302.42,270.88,281.39,291.40,300.12,308.16,313.16,335.27,316.86
2024-06-19 22:13:49.014000,L8,298.70,267.22,210.23,282.33,292.01,240.33,301.20,308.74,308.12
2024-07-05 22:13:33.155000,L8,329.93,341.37,358.69,355.19,359.38,385.89,366.86,399.75,363.05
2024-07-05 22:13:57.118000,L8,329.35,341.70,358.79,355.43,360.10,385.92,367.38,400.34,363.48
2024-07-12 22:19:48.704000,L8,206.53,227.78,312.93,313.55,284.83,363.81,344.57,345.20,335.66
2024-07-13 22:13:38.302000,L9,300.05,277.83,289.79,298.78,303.68,287.59,281.24,312.62,297.41
2024-07-13 22:14:02.265000,L9,299.05,276.42,281.52,297.04,302.10,259.64,245.05,286.23,284.60
2024-08-13 22:20:02.451000,L8,342.07,334.20,368.48,383.11,388.28,388.06,395.61,394.37,364.75
2024-08-29 22:20:09.703000,L8,332.17,320.23,326.09,321.37,322.95,329.29,330.70,349.59,333.43
2024-08-30 22:14:23.037000,L9,322.20,329.09,334.61,329.51,337.11,341.20,342.55,353.24,337.25
2024-09-07 22:14:06.843000,L8,324.07,320.72,325.70,317.76,323.85,329.41,330.34,349.20,330.28
2024-09-07 22:14:30.806000,L8,354.11,388.58,385.84,386.99,390.17,397.08,390.20,402.37,379.33
2024-09-15 22:14:02.877000,L9,323.45,323.22,333.25,325.66,333.16,332.26,338.01,351.88,336.53
2024-09-22 22:20:08.881000,L9,329.70,382.35,380.41,365.33,348.99,377.62,354.52,390.10,357.16
2024-09-23 22:14:06.459000,L8,365.37,382.30,378.75,385.13,389.20,395.69,391.77,398.13,394.40
2024-09-23 22:14:30.418000,L8,327.40,330.56,339.31,336.91,332.46,338.98,341.44,356.03,344.49
2024-10-09 22:14:09.304000,L8,323.42,321.52,326.92,324.16,324.47,338.39,343.02,343.61,327.75
2024-10-09 22:14:33.271000,L8,324.40,322.56,327.59,326.33,325.49,339.37,343.71,345.37,328.63
2024-10-16 22:20:27.477000,L8,316.01,315.34,318.75,312.49,318.02,320.29,322.58,340.94,324.17
2024-10-17 22:14:18.028000,L9,310.23,315.61,317.75,311.83,317.53,322.16,322.71,391.64,324.57
2024-11-02 22:14:17.535000,L9,311.04,316.31,318.60,312.93,322.61,324.33,326.05,392.30,332.14
2024-11-02 22:14:41.503000,L9,310.85,316.02,318.60,312.02,321.11,322.82,325.37,389.85,330.36
2024-11-17 22:20:26.561000,L8,305.54,303.48,303.40,301.61,305.99,310.80,312.88,331.17,311.82
2024-12-04 22:14:24.237000,L9,311.44,317.27,321.03,315.35,323.58,326.74,324.88,387.66,327.02
2024-12-04 22:14:48.196000,L9,310.27,315.91,319.16,313.32,321.80,324.86,323.37,341.12,325.44
2024-12-27 22:20:33.745000,L9,308.89,316.33,320.52,317.21,320.81,325.21,328.23,344.96,329.70
2025-01-05 22:14:18.819000,L9,,482.10,385.07,383.60,387.79,393.99,390.55,394.66,378.70
2025-01-05 22:14:42.782000,L9,,480.06,383.72,382.57,387.76,393.59,390.19,395.71,378.93
2025-01-12 22:20:33.279000,L9,324.33,329.04,327.37,332.11,346.24,345.74,347.13,357.40,344.19
2025-01-21 22:14:25.000000,L9,360.31,369.56,377.20,367.75,378.21,388.02,392.56,413.06,373.65
2025-01-21 22:14:48.959000,L9,360.69,417.42,377.44,368.00,380.28,389.47,393.02,415.24,374.11
2025-02-21 22:20:19.105000,L8,263.28,237.80,256.43,266.96,248.78,,,,
2025-03-01 22:20:27.163000,L9,309.01,318.70,325.42,314.92,324.97,326.75,327.66,365.64,332.31
2025-04-03 22:13:52.056000,L8,325.30,328.29,330.44,323.03,330.49,344.68,343.24,349.40,343.01
2025-04-03 22:14:16.015000,L8,324.81,329.64,331.31,323.89,331.79,346.35,344.46,350.87,343.93
2025-04-10 22:19:58.565000,L8,324.30,326.07,334.49,323.26,328.36,333.64,338.76,389.07,340.68
2025-05-04 22:20:05.371000,L9,351.60,384.59,376.63,388.53,387.79,383.20,386.15,403.27,375.61
