dates,satname,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012
2014-04-21 22:11:42.175000,L8,353.68,340.12,307.27,323.65,349.00,352.10,347.10,339.16,345.70,342.36,341.77,330.24,349.63
2014-04-30 22:05:22.578000,L8,347.23,339.22,308.02,326.71,348.01,349.08,344.13,337.63,343.55,340.13,339.74,331.42,348.51
2014-04-30 22:05:46.536000,L8,347.52,339.53,309.13,327.17,348.68,349.78,344.69,338.00,343.96,340.50,340.02,332.15,348.76
2014-05-16 22:05:09.831000,L8,344.57,339.43,344.91,323.59,339.57,303.00,347.46,338.66,344.91,341.75,340.92,335.17,347.77
2014-07-26 22:11:43.162000,L8,331.01,338.04,349.96,319.73,311.26,297.54,342.97,335.10,343.00,339.84,340.03,336.55,345.77
2014-08-04 22:05:38.545000,L8,329.30,301.31,303.78,317.27,217.36,301.10,265.49,332.88,339.96,337.09,299.55,260.99,238.67
2014-08-20 22:05:42.763000,L8,366.15,367.42,369.92,367.50,364.05,366.11,379.52,368.31,357.58,360.28,357.66,355.30,356.64
2014-08-20 22:06:06.726000,L8,366.32,367.42,370.06,367.81,364.24,366.08,380.08,368.66,357.79,360.55,357.94,355.62,357.14
2014-10-14 22:12:02.705000,L8,356.98,358.84,362.37,364.01,362.87,362.64,367.53,367.58,356.59,355.13,355.63,352.88,354.48
2014-10-30 22:11:58.859000,L8,356.70,360.07,359.82,365.96,361.33,361.55,363.11,354.77,356.27,352.87,350.10,345.61,352.57
2014-11-08 22:05:52.173000,L8,351.96,361.29,366.51,366.49,365.09,360.50,352.73,347.54,348.97,348.73,346.16,347.18,350.95
2014-11-08 22:06:16.124000,L8,352.23,362.35,366.37,366.85,365.29,360.78,353.30,347.82,349.63,349.29,346.50,347.80,351.09
2014-12-01 22:12:00.318000,L8,360.99,358.38,362.12,367.25,362.43,361.19,362.23,350.73,350.31,347.36,346.45,345.09,351.16
2014-12-26 22:05:43.117000,L8,352.57,343.76,349.41,353.26,349.35,351.50,352.51,342.05,340.91,342.43,342.66,340.49,349.55
2015-01-02 22:11:50.958000,L8,365.38,361.93,361.93,365.46,359.11,362.68,371.28,358.25,353.15,355.10,355.59,351.40,351.76
2015-01-27 22:05:35.378000,L8,365.30,352.87,356.84,358.70,355.46,356.09,371.27,356.05,351.58,346.88,348.36,344.47,358.02
2015-02-28 22:05:24.487000,L8,367.97,358.67,360.40,365.19,363.13,363.45,374.11,360.01,353.35,397.57,405.34,387.09,418.10
2015-02-28 22:05:48.437000,L8,368.79,359.01,360.55,365.75,363.44,363.61,374.58,360.39,353.57,397.95,406.10,387.57,418.78
2015-03-16 22:05:13.611000,L8,364.53,353.48,360.05,360.66,361.18,360.58,373.49,365.32,351.20,356.31,348.45,336.91,352.67
2015-04-24 22:11:08.401000,L8,358.49,354.13,359.22,357.95,356.27,357.71,357.95,353.68,351.90,354.72,346.07,343.85,351.16
2015-05-10 22:10:52.487000,L8,339.90,337.75,345.59,316.63,219.69,246.82,346.35,335.00,342.05,340.77,339.78,336.58,346.56
2015-05-19 22:04:40.718000,L8,335.81,333.89,338.86,269.15,215.43,296.04,347.09,334.28,341.15,340.45,338.99,333.78,345.73
2015-05-19 22:05:04.672000,L8,336.56,334.83,339.27,315.38,215.68,296.58,347.80,334.76,341.80,341.07,339.26,334.51,346.19
2015-06-20 22:04:57.007000,L8,323.50,311.01,313.73,254.95,212.26,,342.94,334.06,340.61,338.60,338.04,331.66,346.09
2015-06-20 22:05:20.970000,L8,320.72,307.09,303.33,250.64,210.89,,341.45,332.55,340.17,338.17,337.77,267.70,268.71
2015-07-29 22:11:25.856000,L8,333.44,337.64,345.90,318.99,218.75,307.27,340.49,332.80,342.74,338.71,338.59,260.82,263.37
2015-08-07 22:05:16.273000,L8,321.37,300.35,310.03,316.13,223.00,,,328.13,337.74,337.41,300.58,265.97,267.78
2015-08-07 22:05:40.232000,L8,325.16,335.58,340.03,317.96,224.24,,248.15,268.51,339.46,338.48,337.85,329.71,345.30
2015-08-23 22:05:24.610000,L8,364.00,362.18,365.77,363.78,362.74,364.65,370.36,360.66,356.93,355.67,405.92,408.60,410.94
2015-08-23 22:05:48.569000,L8,364.76,363.11,366.52,365.02,363.65,366.12,372.59,361.94,357.45,399.36,407.24,409.15,412.08
2015-10-26 22:05:43.801000,L8,337.86,,,,,,,,,,,,
2015-10-26 22:06:07.756000,L8,365.30,366.88,374.43,217.79,364.08,353.19,361.16,296.81,,,,348.24,364.93
2015-12-20 22:11:57.501000,L8,375.33,361.13,361.04,369.29,363.61,364.98,369.42,410.76,403.90,395.44,400.43,347.66,355.94
2015-12-29 22:05:45.209000,L8,422.47,424.34,490.09,477.71,419.24,395.08,391.13,394.33,390.35,398.34,405.91,517.27,402.07
2015-12-29 22:06:09.164000,L8,399.29,410.59,478.40,470.49,413.45,380.84,385.97,386.66,380.48,384.33,394.02,520.12,509.01
2016-02-22 22:11:42.580000,L8,364.55,357.71,359.93,359.70,359.47,360.51,378.07,366.90,354.49,355.60,349.06,350.51,360.26
2016-03-02 22:05:31.567000,L8,362.39,360.15,361.47,362.75,360.93,362.32,373.72,363.86,353.67,352.73,353.19,351.32,358.87
2016-03-02 22:05:55.525000,L8,362.48,360.19,361.80,362.94,361.02,362.77,373.45,363.90,353.62,353.03,352.96,351.33,358.74
2016-03-09 22:11:40.902000,L8,390.41,398.86,409.40,414.39,406.06,413.08,417.33,416.00,410.14,407.68,418.53,408.17,418.65
2016-03-25 22:11:32.353000,L8,342.74,338.29,339.87,322.03,341.79,346.73,347.25,338.29,341.71,342.39,340.00,337.03,348.59
2016-04-03 22:05:16.685000,L8,376.13,368.76,370.96,374.80,371.05,373.64,381.26,372.91,368.11,365.42,362.40,361.45,364.84
2016-04-19 22:05:34.992000,L8,236.71,296.84,372.15,396.23,373.44,430.46,432.02,373.12,355.58,360.31,356.61,367.95,352.57
2016-04-26 22:11:21.230000,L8,348.02,341.64,349.54,329.85,351.50,352.17,355.02,340.12,344.56,342.61,341.88,336.13,347.03
2016-05-12 22:11:20.683000,L8,367.39,361.73,366.59,367.51,365.30,367.29,372.43,359.47,357.41,439.09,413.59,480.87,472.77
2016-05-21 22:05:14.459000,L8,340.51,337.49,302.57,317.92,216.31,308.86,348.30,335.90,341.73,337.74,338.82,258.22,308.22
2016-05-21 22:05:38.418000,L8,338.96,336.86,302.08,317.44,215.26,178.38,347.58,335.55,341.98,337.66,338.61,259.44,310.05
2016-06-13 22:11:30.674000,L8,331.48,300.49,303.19,290.30,214.66,,327.29,332.58,341.87,337.00,251.35,261.01,232.24
2016-07-24 22:06:01.938000,L8,323.17,301.71,301.01,256.96,222.95,182.34,342.08,331.11,341.02,338.44,337.65,339.34,344.88
2016-08-16 22:11:53.694000,L8,363.80,359.77,366.41,363.77,361.83,364.31,372.16,361.26,355.06,355.54,354.87,354.81,389.52
2016-09-10 22:05:51.530000,L8,356.29,354.16,359.78,360.50,357.16,362.44,365.45,354.57,351.98,351.56,349.94,349.53,352.16
2016-09-10 22:06:15.488000,L8,361.33,359.52,364.14,365.19,362.79,368.62,371.69,361.10,405.43,409.64,409.13,407.63,355.14
2016-10-12 22:06:21.213000,L8,363.66,365.08,369.10,368.30,362.99,367.23,376.46,363.74,356.41,357.39,355.60,354.52,358.58
2016-10-28 22:05:59.220000,L8,373.50,369.64,375.05,374.64,369.38,371.92,377.74,359.70,355.97,360.06,361.47,369.00,354.07
2016-10-28 22:06:23.178000,L8,372.59,369.10,374.53,374.34,368.68,371.68,377.45,359.70,355.86,359.91,360.91,367.10,354.09
2016-11-04 22:12:09.415000,L8,,,,327.30,341.04,343.94,357.09,346.96,348.27,345.10,338.67,339.70,344.28
2016-11-20 22:12:09.409000,L8,361.09,362.99,365.01,367.06,362.82,362.52,368.73,358.66,354.56,349.61,354.49,349.24,352.92
2017-01-16 22:05:47.126000,L8,372.77,367.84,363.85,368.07,362.01,361.31,382.98,357.55,355.02,353.10,393.84,365.98,393.17
2017-01-16 22:06:11.085000,L8,363.78,345.91,352.72,356.61,353.46,354.90,362.17,336.68,344.87,344.67,343.90,336.76,349.29
2017-01-23 22:11:55.340000,L8,375.09,360.30,361.46,367.48,362.97,363.08,364.46,350.54,405.49,406.69,384.48,404.43,392.16
2017-02-01 22:05:40.248000,L8,361.84,349.89,355.81,362.49,361.27,359.02,363.57,347.46,348.20,345.30,345.62,341.36,385.97
2017-02-24 22:11:42.029000,L8,362.73,354.69,358.80,361.06,359.92,363.80,366.25,356.95,408.57,411.73,410.59,356.62,403.19
2017-03-05 22:05:50.977000,L8,375.11,371.29,368.88,371.36,365.02,369.39,374.67,413.20,414.30,409.53,411.72,407.28,407.17
2017-04-06 22:05:10.007000,L8,276.54,243.20,244.40,252.23,,,,,,,219.79,330.65,340.90
2017-04-06 22:05:33.966000,L8,323.60,339.96,285.53,270.74,224.19,,,332.62,339.11,334.98,335.92,339.87,345.82
2017-04-13 22:11:17.034000,L8,337.19,335.16,301.69,307.10,318.93,343.19,334.49,332.87,334.65,333.62,335.45,332.18,343.90
2017-05-24 22:05:10.453000,L8,342.28,339.79,336.42,327.38,317.31,343.57,344.84,336.69,342.88,338.27,339.91,,
2017-05-24 22:05:34.407000,L8,342.54,340.11,344.70,327.61,317.50,349.62,345.14,336.85,343.48,338.67,340.28,,
2017-06-16 22:11:31.847000,L8,323.68,296.36,296.74,304.46,212.77,169.70,246.08,266.81,336.47,201.87,216.69,267.71,278.99
2017-06-25 22:05:23.687000,L8,273.17,288.49,291.94,255.87,208.34,,,323.29,336.08,334.80,335.75,332.01,344.08
2017-06-25 22:05:47.638000,L8,271.68,288.60,291.12,255.73,208.93,,,323.49,336.15,334.80,336.06,332.17,344.15
2017-07-11 22:05:26.464000,L8,324.36,323.79,299.00,301.35,208.81,185.37,252.70,334.61,341.46,260.75,296.54,257.20,255.79
2017-07-11 22:05:50.423000,L8,322.69,309.49,298.00,255.21,207.58,184.01,251.24,333.60,341.11,262.64,298.32,218.45,258.81
2017-07-18 22:11:40.412000,L8,354.76,344.65,347.28,277.05,,,340.01,339.05,346.69,343.73,289.12,252.59,169.49
2017-08-03 22:11:47.949000,L8,363.74,359.37,365.91,358.86,360.72,362.59,370.46,360.46,354.12,354.56,352.87,353.10,406.80
2017-08-19 22:11:53.133000,L8,365.21,364.16,367.79,368.67,361.67,368.60,371.37,362.63,357.30,369.49,358.66,358.84,411.75
2017-08-28 22:05:44.051000,L8,344.49,340.87,347.50,322.78,344.61,351.80,348.73,340.16,344.30,341.48,341.83,340.54,347.02
2017-08-28 22:06:08.010000,L8,344.04,341.15,347.74,323.10,345.03,352.15,349.17,340.68,345.22,341.86,342.38,341.64,347.60
2017-09-04 22:11:55.578000,L8,364.02,361.28,366.51,369.20,363.10,369.53,375.18,370.67,358.98,362.00,355.02,355.58,356.87
2017-09-13 22:05:44.459000,L8,367.36,366.01,367.08,367.25,362.92,367.01,372.46,365.86,405.82,401.08,410.97,405.45,410.68
2017-11-16 22:06:16.377000,L8,373.06,371.04,372.05,375.24,368.64,373.57,377.57,365.66,411.60,370.63,411.45,406.59,404.03
2017-12-02 22:05:46.939000,L8,353.03,346.22,349.55,354.84,351.74,352.34,344.55,333.64,341.33,338.87,265.86,308.98,345.28
2017-12-02 22:06:10.894000,L8,353.74,347.38,350.49,355.74,352.49,353.10,345.37,334.77,342.14,339.80,300.87,307.15,346.04
2017-12-18 22:05:49.621000,L8,373.55,360.47,364.63,372.12,365.39,367.07,374.93,366.75,388.95,379.79,402.17,397.63,401.33
2018-01-10 22:11:54.118000,L8,347.05,334.42,309.18,322.05,300.52,299.39,266.52,331.32,334.11,333.24,328.44,248.97,342.31
2018-01-19 22:06:02.658000,L8,339.51,330.13,335.20,317.56,339.02,338.13,339.49,331.79,333.29,333.91,334.01,325.75,341.60
2018-01-26 22:11:45.215000,L8,361.86,354.64,360.75,363.33,360.59,363.82,362.62,353.98,354.00,350.11,349.53,352.57,357.99
2018-02-04 22:05:29.733000,L8,317.60,290.31,293.87,306.56,199.85,339.17,248.09,200.76,175.65,,329.64,332.47,205.62
2018-03-08 22:05:15.942000,L8,361.67,355.89,361.80,364.61,361.58,363.00,372.17,364.73,357.10,355.52,355.07,352.39,357.06
2018-03-08 22:05:39.901000,L8,362.23,356.40,362.25,365.14,362.05,363.37,372.58,366.17,357.52,355.74,355.46,353.28,357.23
2018-03-31 22:11:15.901000,L8,350.76,344.33,351.59,353.50,352.02,352.72,346.29,341.75,345.99,345.33,343.23,343.72,350.21
2018-04-16 22:11:06.667000,L8,345.31,333.84,305.34,323.72,342.19,324.55,338.67,334.51,338.34,337.59,337.81,332.70,345.31
2018-04-25 22:04:50.953000,L8,371.09,361.67,368.87,364.72,366.04,366.75,414.00,417.12,408.90,412.59,411.71,405.01,418.91
2018-04-25 22:05:14.903000,L8,362.96,350.68,360.90,357.28,360.01,359.39,351.97,349.21,350.08,349.47,348.27,346.96,352.39
2018-05-02 22:10:57.873000,L8,343.04,334.25,343.21,319.29,342.10,345.60,342.95,336.38,342.59,341.01,340.93,341.89,348.61
2018-06-12 22:04:30.023000,L8,,,,,304.77,294.35,235.74,207.35,,,,215.37,332.92
2018-07-05 22:10:54.795000,L8,341.98,339.37,346.60,310.78,213.56,305.27,343.26,336.55,343.29,341.55,340.99,337.47,346.70
2018-08-31 22:05:11.322000,L8,319.69,,,,321.88,343.41,344.88,338.73,339.34,239.00,,,
2018-08-31 22:05:35.273000,L8,320.91,,,,337.83,344.63,326.03,339.59,340.92,339.71,,,
2018-09-07 22:11:24.397000,L8,361.43,361.29,367.49,366.52,362.53,363.37,374.45,361.50,353.74,355.74,355.72,350.91,405.33
2018-09-16 22:05:15.874000,L8,365.92,364.30,370.51,371.86,363.90,368.38,372.64,368.03,406.11,407.74,408.00,408.38,403.32
2018-09-16 22:05:39.825000,L8,365.93,364.42,370.29,371.81,363.79,368.41,372.64,368.02,406.05,407.97,407.88,408.52,375.76
2018-10-02 22:05:23.291000,L8,347.73,342.93,353.57,352.83,346.82,353.99,346.47,340.00,342.85,343.14,337.98,334.71,344.40
2018-10-02 22:05:47.245000,L8,340.72,340.36,350.32,350.44,344.56,352.51,344.16,337.69,341.59,342.16,336.95,332.64,343.95
2018-10-18 22:05:29.751000,L8,365.03,366.73,370.56,371.85,364.93,367.24,367.26,364.22,393.28,383.41,410.18,411.27,379.96
2018-10-18 22:05:53.709000,L8,365.19,366.85,370.76,371.66,365.19,367.57,367.06,364.34,405.36,383.43,410.10,411.23,406.87
2018-10-25 22:11:42.546000,L8,375.21,406.27,442.85,418.81,380.14,373.44,382.82,373.82,366.64,394.88,373.03,394.08,395.98
2018-11-03 22:05:33.462000,L8,343.55,340.47,351.14,349.97,349.17,350.19,341.78,337.33,341.02,338.63,339.78,326.76,344.92
2018-11-03 22:05:57.421000,L8,342.29,339.90,350.55,348.85,348.76,349.95,341.13,336.84,340.76,338.45,339.55,326.18,344.82
2018-11-19 22:05:34.273000,L8,360.36,362.10,366.58,368.20,361.65,360.94,358.77,354.50,404.42,403.70,405.11,404.99,406.67
2018-12-05 22:05:56.093000,L8,344.38,342.30,348.29,348.58,334.28,293.47,225.13,233.94,230.21,275.01,,203.90,338.40
2019-01-22 22:05:26.296000,L8,348.26,337.25,345.58,313.95,224.16,287.19,282.71,329.26,338.52,340.20,337.53,334.86,343.35
2019-01-22 22:05:50.255000,L8,348.66,337.61,345.77,314.22,224.00,287.41,280.02,329.19,338.75,340.53,337.92,335.17,343.96
2019-02-07 22:05:47.667000,L8,354.60,343.78,350.13,355.02,352.93,352.30,346.92,333.24,287.28,288.68,264.93,318.42,346.96
2019-02-14 22:11:33.473000,L8,359.53,356.80,361.97,365.54,360.75,362.07,363.87,351.72,351.38,353.36,348.69,345.82,403.64
2019-03-02 22:11:29.304000,L8,366.35,358.15,363.99,367.77,364.20,365.91,367.29,366.11,356.14,399.55,405.64,403.75,410.84
2019-03-11 22:05:38.980000,L8,383.62,357.91,364.25,383.09,381.03,380.80,389.39,417.36,417.21,412.55,413.99,410.61,407.35
2019-04-12 22:05:06.784000,L8,347.54,341.24,350.00,326.85,276.53,229.71,345.54,340.39,343.72,340.70,341.72,335.17,347.11
2019-04-12 22:05:30.743000,L8,373.14,363.13,368.64,369.70,366.15,368.56,375.33,365.62,403.53,381.39,402.42,395.20,376.16
2019-05-14 22:05:12.306000,L8,,,281.42,320.87,295.67,295.73,256.29,280.75,332.94,260.10,243.28,250.61,349.44
2019-05-14 22:05:36.265000,L8,,,289.88,321.24,283.56,296.16,256.84,278.69,333.72,259.47,237.84,249.38,349.89
2019-06-15 22:05:27.936000,L8,347.01,338.58,351.18,313.64,287.71,240.61,322.75,337.71,344.26,339.11,341.70,338.88,348.32
2019-06-15 22:05:51.895000,L8,346.70,338.33,350.85,312.95,287.36,310.54,344.33,337.53,344.06,338.97,341.54,338.46,348.24
2019-06-22 22:11:40.996000,L8,344.19,338.48,349.18,307.54,216.24,304.88,344.51,337.51,342.25,339.02,340.55,340.52,349.15
2019-07-17 22:05:35.131000,L8,333.60,305.82,339.37,309.13,215.79,306.13,340.75,332.19,339.24,336.88,338.90,329.51,345.32
2019-07-17 22:05:59.094000,L8,328.62,304.56,307.74,307.65,214.34,183.06,340.12,331.52,339.00,336.68,338.75,328.29,345.31
2019-08-09 22:11:55.358000,L8,347.71,340.18,347.71,322.09,340.89,349.52,343.09,337.93,344.10,339.60,340.83,335.95,347.17
2019-08-18 22:05:47.276000,L8,340.43,338.88,348.60,322.18,340.66,351.19,345.74,338.79,343.62,340.52,341.36,336.01,347.70
2019-08-18 22:06:11.235000,L8,340.46,339.29,349.03,322.50,341.03,351.47,346.12,339.17,344.20,340.91,341.80,336.90,348.05
2019-11-06 22:06:00.727000,L8,357.06,359.01,368.04,367.42,361.04,364.08,366.09,355.36,404.61,399.39,404.73,396.33,402.87
2019-11-06 22:06:24.678000,L8,357.11,359.20,368.29,367.56,361.54,364.30,366.30,356.30,404.81,372.21,404.87,396.41,403.07
2019-11-22 22:05:57.141000,L8,355.10,355.59,362.29,364.96,360.80,360.65,359.50,350.61,351.19,347.00,347.69,347.82,351.98
2019-11-22 22:06:21.092000,L8,355.05,355.74,362.53,365.38,360.92,360.92,359.40,351.20,351.08,347.15,347.87,347.96,351.97
2019-12-08 22:05:56.780000,L8,355.18,352.55,357.43,362.01,358.60,355.94,356.39,347.70,346.43,347.23,344.87,348.16,352.03
2019-12-08 22:06:20.730000,L8,355.57,352.86,357.94,362.38,359.11,356.12,356.64,347.36,346.38,347.23,344.84,348.13,351.88
2020-01-09 22:05:49.761000,L8,,,292.06,311.03,281.76,216.10,252.02,331.35,191.90,246.10,307.12,313.24,349.62
2020-01-09 22:06:13.711000,L8,,,290.93,310.87,280.02,289.53,251.94,330.92,197.87,247.89,308.05,315.65,349.45
2020-01-16 22:11:59.041000,L8,357.28,352.24,358.53,362.93,358.38,359.35,363.54,350.66,350.76,352.06,347.46,348.49,381.32
2020-01-25 22:05:45.614000,L8,360.82,351.11,357.67,362.82,361.43,360.96,356.14,352.01,349.70,348.02,349.80,388.14,385.48
2020-01-25 22:06:09.569000,L8,361.08,351.69,358.46,363.50,362.11,361.53,357.92,353.09,350.09,348.45,351.07,389.05,385.98
2020-02-01 22:11:53.781000,L8,365.34,353.70,359.03,364.16,359.47,397.44,412.94,408.57,405.08,399.20,399.48,349.76,392.24
2020-02-10 22:05:40.938000,L8,365.79,349.80,361.71,375.26,367.07,360.01,360.63,347.20,354.19,349.74,348.23,350.68,380.79
2020-02-10 22:06:04.888000,L8,366.59,351.32,363.41,376.80,368.23,361.10,362.53,349.25,355.13,351.93,355.48,352.38,381.70
2020-03-13 22:05:30.251000,L8,390.07,395.65,398.55,403.02,401.59,409.31,417.99,417.33,412.15,406.37,406.31,400.83,394.01
2020-03-13 22:05:54.202000,L8,390.85,396.85,399.47,403.74,402.10,409.89,418.38,417.30,412.64,406.87,406.98,400.80,395.50
2020-04-21 22:11:21.823000,L8,354.08,341.13,353.25,352.18,267.75,223.35,346.74,341.18,345.67,343.65,343.17,339.77,349.31
2020-06-01 22:05:08.645000,L8,349.73,340.88,349.88,303.98,212.09,350.34,318.77,341.13,348.28,341.82,344.84,253.05,257.88
2020-06-01 22:05:32.600000,L8,350.17,340.95,350.05,304.41,212.34,332.57,318.20,341.12,348.21,341.75,344.82,253.09,257.63
2020-08-20 22:05:42.019000,L8,336.05,349.95,355.16,278.39,223.23,213.54,284.11,371.63,360.88,356.98,352.97,354.87,364.68
2020-08-20 22:06:05.973000,L8,269.38,289.40,294.89,234.28,,,194.87,299.72,346.39,338.90,335.52,251.28,346.54
2020-08-27 22:11:56.368000,L8,365.92,364.39,367.46,367.45,363.89,366.80,373.04,365.80,357.40,361.40,360.92,366.41,409.66
2020-09-21 22:05:54.893000,L8,278.27,322.53,344.05,326.67,347.74,353.19,346.37,341.12,345.22,343.98,342.64,340.39,349.72
2020-09-21 22:06:18.848000,L8,341.73,,312.92,325.41,347.37,352.69,345.85,340.21,345.09,343.68,342.29,339.48,349.46
2020-10-23 22:05:58.112000,L8,356.07,360.99,361.27,364.58,357.31,411.87,416.78,413.59,405.72,404.45,353.01,352.54,397.93
2020-11-08 22:05:55.364000,L8,365.73,364.76,366.60,370.98,363.63,366.92,372.61,368.24,359.20,357.82,358.38,356.55,389.58
2020-12-01 22:12:09.987000,L8,356.26,352.15,359.81,364.30,360.66,358.62,357.55,350.44,351.83,349.01,348.04,344.87,357.46
2020-12-17 22:12:09.375000,L8,364.53,358.73,367.15,370.25,366.47,369.79,375.02,358.46,354.45,343.89,347.44,343.61,354.10
2021-01-11 22:05:50.293000,L8,335.02,,,,,,,,,,,,
2021-01-18 22:11:57.463000,L8,359.51,353.38,357.32,365.10,358.11,358.22,359.64,348.23,351.66,351.25,347.95,347.76,355.43
2021-02-03 22:11:56.237000,L8,361.67,356.08,361.13,368.55,360.81,362.39,371.16,357.63,357.40,355.81,380.17,381.56,371.24
2021-02-12 22:05:43.398000,L8,359.11,352.93,359.20,363.42,360.59,363.27,371.83,355.24,355.25,349.34,351.65,349.05,390.17
2021-02-12 22:06:07.348000,L8,359.65,353.52,359.54,363.81,361.08,363.74,388.78,355.89,355.49,349.93,352.16,349.59,390.06
2021-02-19 22:11:51.945000,L8,350.19,341.34,349.44,352.96,348.07,352.03,345.16,333.69,340.80,293.10,341.71,287.51,346.35
2021-03-23 22:11:37.336000,L8,360.83,356.88,362.62,362.95,360.72,362.39,365.69,356.86,355.06,352.95,353.44,350.11,405.67
2021-04-01 22:05:24.398000,L8,346.35,340.77,349.43,330.19,350.33,352.16,348.88,340.78,344.52,343.76,344.06,340.20,351.14
2021-04-01 22:05:48.357000,L8,346.88,341.22,350.13,330.01,263.10,206.61,349.25,341.18,344.93,344.43,344.42,340.66,351.47
2021-04-17 22:05:18.296000,L8,347.28,342.16,348.39,329.20,346.84,353.03,348.56,339.92,344.37,342.88,341.88,340.48,348.31
2021-04-24 22:11:25.382000,L8,349.55,343.00,350.09,326.84,347.01,353.11,346.48,338.41,345.59,341.35,341.46,338.53,346.70
2021-05-19 22:05:16.285000,L8,339.92,332.79,302.27,312.11,219.80,308.09,263.02,332.98,343.69,337.46,339.23,257.19,270.90
2021-05-19 22:05:40.235000,L8,338.40,304.07,301.77,306.48,218.18,307.72,262.19,332.35,343.86,337.52,339.89,220.83,276.68
2021-05-26 22:11:31.065000,L8,333.61,304.88,307.08,284.75,212.86,297.00,259.88,330.54,337.63,337.13,242.34,259.44,270.30
2021-06-20 22:05:29.888000,L8,327.16,301.01,306.46,285.12,218.59,302.67,344.13,335.17,342.33,339.21,339.62,342.37,347.16
2021-06-20 22:05:53.843000,L8,327.56,301.33,306.94,283.22,219.00,302.07,344.24,335.60,342.95,339.88,340.12,342.74,347.57
2021-07-13 22:11:43.513000,L8,331.79,329.97,303.64,285.98,213.32,,250.38,330.15,339.30,337.26,241.09,261.63,269.36
2021-08-07 22:05:44.439000,L8,389.06,387.25,386.49,398.83,385.98,413.60,419.30,415.92,413.31,414.02,423.80,417.48,410.32
2021-09-24 22:05:56.897000,L8,341.24,342.69,350.77,325.52,343.10,350.64,353.34,344.87,343.27,342.40,342.13,339.23,346.36
2021-09-24 22:06:20.847000,L8,341.51,343.67,351.61,326.21,344.09,351.54,354.32,345.96,344.14,343.20,342.73,339.94,346.77
2021-10-17 22:12:14.625000,L8,,,,,204.61,249.12,354.90,345.05,344.74,341.28,341.20,338.66,344.66
2021-11-18 22:12:08.776000,L8,356.08,358.43,361.60,362.58,356.57,360.25,363.46,358.18,352.90,351.66,351.70,350.54,352.58
2022-01-21 22:11:59.917000,L8,360.48,350.13,363.87,360.70,372.36,358.52,360.84,371.07,357.43,346.99,294.98,290.52,349.38
2022-01-22 22:05:54.259000,L9,378.80,362.02,384.95,482.23,480.90,396.23,383.65,381.36,378.55,382.60,392.39,390.22,389.93
2022-01-29 22:12:05.530000,L9,362.37,357.05,361.98,363.81,362.67,361.02,362.43,358.57,352.81,398.46,403.10,378.96,417.02
2022-01-30 22:06:10.369000,L8,361.17,353.05,360.20,362.40,360.53,358.41,357.51,354.48,353.88,352.07,384.97,397.79,406.03
2022-02-14 22:12:01.049000,L9,355.82,352.58,355.85,361.35,356.69,358.78,361.39,404.84,403.81,371.46,400.77,398.27,374.90
2022-02-15 22:05:42.198000,L8,,,,255.62,278.84,345.44,344.95,341.54,338.63,337.09,301.37,219.59,342.17
2022-02-15 22:06:06.152000,L8,,,,254.84,277.73,345.64,344.92,341.71,338.77,337.40,334.65,218.94,342.23
2022-02-22 22:11:50.626000,L8,365.33,355.86,361.75,365.09,361.09,361.32,372.52,369.07,356.28,356.03,359.04,353.25,360.42
2022-02-23 22:06:08.091000,L9,356.84,351.31,356.86,360.01,354.36,357.81,360.23,352.92,349.88,351.20,349.41,346.58,392.49
2022-03-02 22:11:50.022000,L9,355.87,356.03,360.48,362.99,358.84,360.57,369.84,363.66,357.49,356.62,354.88,350.99,361.76
2022-03-27 22:05:58.509000,L9,361.87,355.34,362.40,365.61,362.36,363.50,408.10,386.79,405.17,402.60,399.32,376.69,400.75
2022-04-03 22:11:45.362000,L9,362.17,352.72,366.96,360.16,346.88,,,277.34,351.97,354.40,353.16,350.81,362.68
2022-05-05 22:11:31.114000,L9,346.05,339.21,349.51,325.72,323.16,348.53,346.80,339.12,344.43,342.02,341.88,341.35,348.00
2022-05-06 22:05:29.729000,L8,338.09,307.49,342.10,318.54,203.94,306.14,342.38,331.30,336.90,338.49,339.53,257.34,277.37
2022-05-06 22:05:53.688000,L8,338.13,307.75,342.36,318.60,203.95,306.27,342.46,331.47,337.08,338.54,339.70,257.54,277.73
2022-05-21 22:11:19.594000,L9,345.18,338.40,347.48,319.39,340.62,336.75,346.02,336.81,342.95,339.41,341.00,340.32,346.46
2022-05-22 22:05:34.636000,L8,338.68,332.48,302.09,318.17,211.60,306.90,264.64,333.82,342.29,337.47,337.14,331.62,344.78
2022-05-22 22:05:58.595000,L8,336.84,330.95,301.18,287.06,210.56,306.57,263.71,332.74,342.42,337.12,337.11,329.21,344.55
2022-06-07 22:05:43.588000,L8,328.01,308.42,303.04,304.57,208.33,,340.68,330.27,340.42,337.45,338.32,220.53,280.66
2022-06-07 22:06:07.543000,L8,333.25,330.97,306.30,307.62,210.21,,341.84,332.71,341.94,338.64,339.35,334.13,346.77
2022-06-14 22:11:59.156000,L8,331.52,331.84,304.34,297.39,209.32,168.87,341.11,329.89,340.63,337.20,337.83,262.34,235.12
