dates,satname,nzd0163-0000,nzd0163-0001,nzd0163-0002,nzd0163-0003,nzd0163-0004,nzd0163-0005,nzd0163-0006,nzd0163-0007,nzd0163-0008
2020-10-23 22:05:58.112000,L8,387.76,361.24,371.38,363.63,330.22,332.54,348.83,365.90,357.30
2020-11-08 22:05:55.364000,L8,421.97,387.97,379.02,389.26,382.71,385.21,377.37,373.17,379.60
2020-12-26 22:05:56.607000,L8,390.96,356.28,312.07,314.24,321.53,321.26,327.62,297.26,332.84
2020-12-26 22:06:20.557000,L8,392.21,356.30,312.66,314.27,322.03,321.49,328.09,298.39,332.87
2021-01-11 22:05:50.293000,L8,,318.02,282.08,310.98,270.08,,,337.62,315.51
2021-01-11 22:06:14.248000,L8,317.16,356.48,370.60,360.51,295.04,,341.68,276.64,332.44
2021-02-12 22:05:43.398000,L8,395.85,359.75,375.57,380.03,361.09,365.05,362.75,362.84,368.51
2021-02-12 22:06:07.348000,L8,397.01,360.15,375.77,380.53,363.48,365.84,362.78,363.47,368.81
2021-03-16 22:05:51.916000,L8,427.46,380.10,388.32,391.18,384.52,381.51,377.61,378.61,372.67
2021-04-01 22:05:24.398000,L8,366.97,356.02,370.88,353.77,323.53,322.42,323.98,361.27,352.11
2021-04-01 22:05:48.357000,L8,367.26,355.72,370.77,353.77,323.03,322.36,323.09,361.03,358.80
2021-05-03 22:05:08.805000,L8,298.91,358.08,372.64,326.15,321.03,326.04,348.81,367.39,363.58
2021-05-03 22:05:32.764000,L8,351.15,359.52,373.49,364.39,322.94,327.93,362.22,369.09,366.30
2021-05-19 22:05:16.285000,L8,367.91,359.12,339.65,346.76,333.75,335.57,349.45,369.04,362.98
2021-05-19 22:05:40.235000,L8,367.63,359.14,339.68,346.68,333.74,335.46,349.44,369.29,363.42
2021-06-20 22:05:29.888000,L8,,,,,307.90,209.89,278.55,309.23,328.93
2021-06-20 22:05:53.843000,L8,,,,,311.03,220.90,289.04,327.37,334.32
2021-08-07 22:05:44.439000,L8,274.18,317.89,308.45,302.68,311.21,282.67,309.83,337.18,324.74
2021-09-24 22:05:56.897000,L8,394.05,362.33,371.34,365.01,332.24,327.42,363.04,367.70,364.22
2021-09-24 22:06:20.847000,L8,394.67,362.30,371.41,365.31,332.42,327.48,362.80,367.95,364.16
2021-10-26 22:06:04.141000,L8,406.62,385.03,374.09,379.03,515.65,530.25,484.34,444.87,373.61
2022-01-22 22:05:54.259000,L9,290.75,304.11,289.85,273.92,310.94,309.08,293.55,328.97,326.88
2022-01-22 22:06:18.213000,L9,288.11,301.56,286.27,271.11,309.25,305.67,291.63,324.10,323.67
2022-01-30 22:06:10.369000,L8,415.91,391.74,396.83,393.55,391.16,401.24,396.81,386.66,380.85
2022-02-23 22:05:44.132000,L9,388.35,358.67,372.55,358.51,330.01,328.87,351.40,364.81,357.90
2022-02-23 22:06:08.091000,L9,390.44,358.60,372.48,359.39,330.65,328.88,352.83,364.64,359.38
2022-03-27 22:05:58.509000,L9,364.69,357.33,371.98,366.82,353.23,344.76,359.20,365.91,360.91
2022-04-20 22:05:27.254000,L8,280.50,311.69,294.38,265.85,304.57,288.80,305.32,315.55,327.85
2022-04-28 22:05:23.099000,L9,321.19,348.38,369.42,355.30,325.00,328.56,328.24,361.24,363.80
2022-04-28 22:05:47.053000,L9,337.43,348.33,369.48,355.13,325.09,328.54,328.30,361.34,363.68
2022-05-22 22:05:34.636000,L8,335.99,359.40,371.95,350.28,332.86,338.87,362.12,369.26,361.04
2022-05-22 22:05:58.595000,L8,335.92,359.40,371.95,350.34,332.87,338.87,361.83,369.35,361.32
2022-06-07 22:05:43.588000,L8,278.81,316.56,312.26,,309.79,315.04,313.60,328.78,324.42
2022-06-07 22:06:07.543000,L8,278.69,316.63,312.86,,309.93,315.29,313.88,329.87,324.47
2022-06-15 22:05:16.001000,L9,287.04,319.58,325.11,283.82,314.10,319.86,320.12,360.38,327.92
2022-06-15 22:05:39.951000,L9,283.59,310.78,308.46,276.19,308.57,281.33,312.09,319.97,318.17
2022-07-01 22:05:54.433000,L9,262.39,312.31,305.71,,216.82,233.89,223.39,278.92,324.87
2022-07-25 22:05:59.697000,L8,334.53,338.72,340.21,315.53,321.24,323.56,322.22,345.23,349.55
2022-07-25 22:06:23.647000,L8,333.62,335.95,337.57,314.00,319.82,323.01,321.23,344.67,347.58
2022-08-02 22:06:07.308000,L9,293.03,314.93,305.49,,,,305.28,312.66,312.03
2022-08-10 22:06:08.294000,L8,340.06,347.37,356.66,355.59,332.63,327.63,352.99,360.61,358.07
2022-08-10 22:06:32.253000,L8,344.24,351.04,360.76,360.43,336.82,331.36,357.62,363.82,361.14
2022-08-26 22:06:10.372000,L8,299.67,324.00,324.59,315.21,314.49,294.30,315.46,324.89,312.12
2022-08-26 22:06:34.331000,L8,299.62,323.77,324.56,315.13,314.33,294.11,315.41,324.60,312.03
2022-09-11 22:06:14.882000,L8,311.14,325.94,321.93,320.19,317.86,319.43,208.52,,
2022-10-05 22:05:58.861000,L9,387.02,363.27,362.90,365.41,338.85,348.03,356.87,362.59,361.75
2022-10-21 22:06:05.581000,L9,414.04,388.98,385.25,401.54,398.48,389.96,386.81,380.70,384.46
2022-10-21 22:06:29.540000,L9,383.87,360.59,370.76,369.66,339.20,352.51,356.94,363.87,362.38
2022-11-22 22:06:05.804000,L9,397.77,369.36,366.97,375.95,370.04,368.07,366.64,367.73,365.42
2022-11-22 22:06:29.758000,L9,397.75,369.46,367.14,376.51,370.21,368.50,366.79,368.25,365.49
2022-11-30 22:06:11.965000,L8,380.61,360.49,332.20,355.66,340.61,323.08,,,338.09
2022-11-30 22:06:35.920000,L8,366.85,339.60,320.31,328.51,327.19,,,,
2023-01-17 22:06:18.381000,L8,393.10,356.42,357.66,360.42,333.50,338.69,347.50,362.85,354.47
2023-01-25 22:06:01.288000,L9,407.61,371.85,375.22,394.89,357.49,383.51,378.17,378.61,383.86
2023-02-18 22:05:50.040000,L8,342.17,343.04,331.92,350.05,335.94,328.08,339.08,349.86,336.00
2023-02-18 22:06:13.995000,L8,342.18,343.66,333.17,350.10,336.11,327.95,338.62,349.62,335.36
2023-03-06 22:05:38.279000,L8,423.69,384.20,383.06,390.23,388.18,384.25,375.32,378.72,378.90
2023-03-06 22:06:02.229000,L8,424.24,383.27,382.95,390.15,387.17,383.68,374.78,378.17,376.07
2023-03-14 22:05:47.276000,L9,425.73,381.53,384.59,392.43,388.44,385.89,378.74,377.50,373.42
2023-03-14 22:06:11.235000,L9,426.68,381.69,384.51,392.52,388.12,385.81,378.51,377.48,373.40
2023-03-22 22:05:28.899000,L8,347.90,357.58,326.17,313.69,329.01,331.74,335.76,360.37,330.07
2023-03-22 22:05:52.850000,L8,347.92,357.57,326.16,313.53,329.00,331.33,335.87,360.38,329.98
2023-03-30 22:05:35.326000,L9,368.83,356.87,321.28,351.66,334.42,339.01,341.82,,
2023-03-30 22:05:59.281000,L9,335.34,339.69,317.64,324.48,331.59,332.72,,,
2023-04-07 22:05:40.262000,L8,406.10,369.88,376.53,394.22,369.47,384.88,376.76,379.54,371.93
2023-04-23 22:05:09.227000,L8,423.55,379.50,383.13,392.97,373.41,384.33,377.70,384.96,375.99
2023-04-23 22:05:33.182000,L8,424.74,379.05,383.02,393.05,373.04,383.79,377.15,383.88,374.96
2023-05-25 22:04:56.681000,L8,280.06,317.74,305.45,213.20,309.76,297.33,304.38,318.55,322.18
2023-05-25 22:05:20.631000,L8,282.69,323.96,317.80,287.64,315.17,316.87,313.66,325.70,328.01
2023-06-02 22:05:05.917000,L9,347.46,359.40,368.94,357.94,337.63,338.50,363.76,370.52,365.53
2023-06-02 22:05:29.872000,L9,287.41,319.69,318.06,266.18,315.96,308.33,312.13,314.02,329.46
2023-06-10 22:05:03.911000,L8,283.61,320.15,321.37,270.75,318.52,309.60,313.50,337.26,332.06
2023-06-10 22:05:27.865000,L8,281.80,316.16,313.03,259.65,315.09,297.22,308.25,289.74,328.96
2023-06-18 22:04:57.703000,L9,342.01,348.04,358.14,388.83,337.97,344.83,473.23,456.65,418.26
2023-06-18 22:05:21.666000,L9,345.29,349.52,361.85,390.16,338.97,349.07,474.01,458.09,419.54
2023-07-28 22:05:27.011000,L8,319.06,356.40,364.16,357.99,331.65,332.98,355.84,365.22,363.69
2023-07-28 22:05:50.970000,L8,329.55,356.32,363.76,358.14,331.25,332.51,355.00,364.97,363.24
2023-08-05 22:05:23.191000,L9,292.23,320.37,317.62,302.06,318.26,321.02,315.89,362.15,330.85
2023-08-05 22:05:47.142000,L9,292.31,320.11,317.71,302.12,317.83,320.89,315.26,361.82,330.74
2023-08-13 22:05:32.097000,L8,299.10,347.36,356.19,351.23,326.82,327.17,348.04,354.29,355.84
2023-08-21 22:05:28.170000,L9,288.22,335.20,359.80,347.71,323.65,325.26,327.41,356.06,355.66
2023-08-21 22:05:52.129000,L9,288.79,352.33,359.58,349.22,323.79,325.45,327.71,356.99,356.01
2023-10-08 22:05:46.354000,L9,384.20,358.17,336.16,359.29,332.49,379.54,356.14,362.18,365.24
2023-10-08 22:06:10.308000,L9,385.10,358.41,336.34,359.47,332.53,379.63,356.15,362.24,365.16
2023-11-09 22:05:48.886000,L9,368.36,356.31,362.57,366.29,333.81,348.26,354.75,362.93,359.92
2023-11-09 22:06:12.836000,L9,369.19,356.57,363.18,366.88,334.01,349.42,355.49,363.11,360.28
2023-11-25 22:05:56.641000,L9,406.47,385.24,383.87,393.69,390.73,385.33,375.97,375.65,377.08
2023-11-25 22:06:20.599000,L9,407.36,385.38,383.85,393.75,390.74,385.25,375.80,375.63,376.37
2023-12-19 22:05:51.242000,L8,394.40,359.43,365.99,376.69,332.87,336.83,349.65,363.94,356.18
2023-12-19 22:06:15.197000,L8,394.90,359.32,365.33,372.52,332.62,336.00,349.56,363.57,355.70
2024-01-12 22:05:54.962000,L9,415.88,382.81,382.92,393.30,376.00,381.12,375.29,376.95,370.09
2024-01-12 22:06:18.916000,L9,391.70,356.98,366.50,359.77,333.32,339.27,355.08,358.87,341.76
2024-01-20 22:06:07.304000,L8,411.93,385.84,386.59,392.95,392.23,386.79,382.66,380.68,385.00
2024-02-05 22:05:44.082000,L8,233.91,227.76,502.46,354.48,334.09,339.60,357.49,363.91,363.38
2024-02-05 22:06:08.032000,L8,235.89,486.08,425.54,356.27,334.74,360.97,358.11,364.17,363.71
2024-02-13 22:05:53.993000,L9,423.61,381.38,385.31,391.83,384.25,381.89,375.07,379.90,374.34
2024-02-13 22:06:17.947000,L9,388.79,357.81,372.00,361.05,331.01,336.16,360.22,364.72,357.61
2024-02-21 22:05:41.519000,L8,415.22,389.79,390.20,393.66,396.48,389.92,382.50,378.65,384.60
2024-02-29 22:05:47.517000,L9,386.75,361.11,374.89,374.78,365.85,417.43,399.88,368.53,367.11
2024-02-29 22:06:11.471000,L9,382.75,358.37,372.90,363.74,328.02,388.45,396.04,365.55,361.87
2024-03-08 22:05:29.756000,L8,384.78,359.32,371.39,366.49,329.97,335.40,350.93,360.70,358.81
2024-04-09 22:05:13.452000,L8,360.03,338.92,334.39,328.53,325.67,326.00,326.33,343.98,332.98
2024-04-09 22:05:37.411000,L8,357.74,338.51,335.65,339.17,325.85,325.38,325.92,343.31,332.61
2024-04-17 22:05:51.812000,L9,377.03,363.98,369.75,453.56,532.90,,267.01,352.65,375.75
2024-05-03 22:05:14.049000,L9,279.66,310.04,322.89,298.54,305.34,308.19,310.82,320.51,320.80
2024-05-03 22:05:38.004000,L9,286.52,326.96,366.83,360.10,320.32,327.93,321.98,351.57,356.33
2024-05-11 22:04:51.948000,L8,294.37,356.93,373.13,356.15,318.10,324.59,326.95,367.20,363.30
2024-05-11 22:05:15.899000,L8,290.57,319.75,371.85,351.89,314.00,320.23,318.95,323.32,329.34
2024-06-20 22:04:43.026000,L9,486.93,481.81,475.08,387.18,363.53,395.76,384.04,385.26,369.71
2024-06-20 22:05:06.981000,L9,485.07,480.89,471.05,385.87,359.52,393.47,381.93,383.16,368.97
2024-06-28 22:04:55.519000,L8,,294.10,305.81,,,,,,
2024-06-28 22:05:19.477000,L8,,293.92,305.80,,,,,,
2024-07-06 22:04:57.074000,L9,,294.57,309.22,,,,,,
2024-07-22 22:05:04.464000,L9,394.75,366.94,375.93,378.52,372.76,381.50,400.60,403.14,373.94
2024-07-22 22:05:28.427000,L9,196.25,314.07,309.88,266.05,292.03,,,,
2024-07-30 22:05:15.126000,L8,282.68,319.47,324.72,303.37,314.82,306.74,,313.27,329.51
2024-07-30 22:05:39.076000,L8,282.56,319.52,324.79,303.30,314.99,306.85,,313.83,329.93
2024-08-31 22:05:27.447000,L8,285.74,318.10,310.16,308.47,312.30,310.59,313.55,328.76,329.68
2024-08-31 22:05:51.410000,L8,287.47,319.25,312.75,310.00,313.39,313.59,314.58,331.92,330.44
2024-09-08 22:05:24.068000,L9,383.38,360.84,368.97,361.91,329.57,335.05,363.49,363.76,362.27
2024-09-08 22:05:48.031000,L9,385.36,361.12,369.31,362.44,330.59,335.63,363.66,363.70,362.39
2024-09-16 22:05:33.937000,L8,348.44,349.82,352.91,366.73,344.30,347.73,372.82,423.70,507.72
2024-09-16 22:05:57.896000,L8,349.90,349.75,353.30,366.90,344.77,347.47,372.16,423.14,507.31
2024-09-24 22:05:25.519000,L9,380.30,359.07,370.08,361.59,328.84,336.81,350.05,363.13,361.91
2024-09-24 22:05:49.470000,L9,380.72,359.12,370.27,361.93,329.01,336.77,350.04,363.23,361.43
2024-10-26 22:05:48.252000,L9,393.42,354.65,361.36,362.38,337.41,348.49,355.22,359.12,359.25
2024-10-26 22:06:12.211000,L9,393.50,354.45,361.30,362.29,337.36,349.13,355.35,359.02,359.44
2024-11-03 22:06:00.568000,L8,422.24,390.70,383.82,392.53,388.96,384.34,381.30,377.75,374.66
2024-11-11 22:06:03.683000,L9,,,466.14,398.13,385.78,383.93,381.91,376.80,400.55
2024-12-05 22:05:45.408000,L8,391.05,364.70,374.02,380.52,366.19,374.24,211.07,286.79,376.53
2024-12-05 22:06:09.362000,L8,370.79,357.43,316.22,316.82,323.66,326.70,320.83,,
2024-12-21 22:05:40.930000,L8,423.89,384.62,391.60,393.66,392.74,386.49,376.96,380.34,388.69
2024-12-21 22:06:04.889000,L8,424.75,384.31,389.30,393.02,392.38,385.95,376.83,380.01,387.09
2025-01-06 22:05:42.612000,L8,386.89,356.93,367.49,361.98,328.07,328.90,341.25,363.59,334.96
2025-01-06 22:06:06.570000,L8,414.95,379.62,384.51,393.62,392.49,386.97,377.51,375.52,382.25
2025-01-22 22:05:37.651000,L8,223.44,222.82,251.80,306.38,327.04,323.56,329.93,353.39,328.51
2025-01-22 22:06:01.605000,L8,232.21,249.73,266.15,309.75,329.16,326.72,334.98,360.69,332.33
2025-02-07 22:05:41.306000,L8,406.90,388.93,395.60,396.12,396.43,389.50,388.09,380.73,384.98
2025-02-07 22:06:05.260000,L8,409.07,389.07,395.79,395.96,396.22,389.43,387.96,380.64,383.12
2025-02-23 22:05:31.534000,L8,376.56,357.20,369.46,366.74,327.73,333.04,356.39,358.64,355.30
2025-02-23 22:05:55.493000,L8,378.50,357.70,369.81,331.11,328.84,333.73,358.77,359.12,356.04
2025-03-19 22:05:54.855000,L9,393.11,362.14,372.46,367.89,334.87,357.24,360.89,367.27,365.48
2025-04-04 22:05:51.931000,L9,318.09,,341.29,294.79,313.11,309.92,323.72,251.47,231.98
2025-04-12 22:05:36.436000,L8,367.33,358.91,372.26,367.06,325.95,322.11,326.06,364.07,365.18
