dates,satname,nzd0051-0000,nzd0051-0001,nzd0051-0002,nzd0051-0003,nzd0051-0004,nzd0051-0005,nzd0051-0006,nzd0051-0007
2001-12-28 22:06:14.106000,L7,390.36,458.08,423.91,431.50,391.47,387.51,380.43,317.46
2002-01-22 22:00:16.971000,L7,308.06,250.37,258.82,333.94,344.88,312.32,311.51,328.22
2002-01-29 22:06:21.478000,L7,403.67,410.31,406.91,410.80,396.11,399.75,392.62,400.90
2002-02-14 22:06:29.522000,L7,321.31,,260.82,335.84,340.03,305.65,280.00,307.88
2002-02-23 22:00:19.685000,L7,311.41,311.45,316.70,350.53,350.74,318.45,312.41,330.59
2002-03-27 22:00:13.634000,L7,306.72,319.05,263.41,345.50,348.17,334.48,312.49,329.92
2002-04-28 22:00:14.417000,L7,301.67,287.61,316.45,334.97,311.78,335.02,317.50,
2002-06-15 21:59:55.710000,L7,308.48,297.57,323.67,342.95,344.96,338.92,318.53,303.42
2002-07-08 22:06:00.488000,L7,326.91,306.85,321.28,341.24,343.53,340.62,308.23,312.23
2002-07-17 21:59:44.793000,L7,301.90,295.43,325.91,338.05,343.31,342.33,321.97,328.84
2002-07-24 22:05:50.655000,L7,379.61,393.29,394.17,559.42,531.51,523.40,490.89,486.06
2002-09-19 21:59:11.129000,L7,,,,189.77,245.15,309.96,291.89,253.62
2002-10-12 22:05:14.598000,L7,325.19,318.41,266.25,336.17,343.18,308.13,288.38,309.24
2002-10-28 22:05:22.323000,L7,334.44,324.35,317.00,344.22,346.44,307.52,295.13,309.91
2002-11-13 22:05:30.425000,L7,239.93,276.09,312.31,359.78,398.54,388.18,382.16,377.62
2002-11-22 21:59:33.639000,L7,,,,,,,293.03,289.24
2003-01-09 21:59:45.950000,L7,315.26,276.12,256.05,335.46,345.17,312.38,293.76,320.60
2003-01-16 22:06:02.914000,L7,325.40,277.85,259.66,331.56,338.06,299.59,277.92,301.98
2003-03-30 22:00:07.079000,L7,,,251.23,293.48,,,,
2003-04-06 22:06:21.012000,L7,325.92,321.52,323.14,335.09,341.61,306.66,293.27,294.86
2003-04-22 22:06:19.091000,L7,324.51,313.49,294.52,342.22,344.99,331.64,295.96,297.24
2003-05-08 22:06:20.773000,L7,,,,,,271.24,283.96,
2003-05-24 22:06:17.162000,L7,202.41,313.63,315.34,336.88,338.70,327.76,299.16,
2003-08-29 21:48:38.429000,L5,295.42,290.44,321.38,336.08,251.45,314.57,319.75,270.52
2003-09-30 21:49:06.317000,L5,287.26,280.78,311.83,325.82,243.18,311.34,315.52,265.63
2003-12-26 21:56:18.593000,L5,306.52,284.46,263.29,294.11,280.03,296.32,279.60,266.47
2004-04-16 21:57:19.749000,L5,301.95,262.73,255.43,279.09,,,,
2004-05-18 21:58:14.785000,L5,307.52,268.20,254.89,226.64,220.74,292.25,258.94,
2004-06-12 21:52:47.645000,L5,283.69,254.11,299.61,308.56,199.77,294.11,289.79,
2004-07-21 22:00:04.249000,L5,316.03,276.16,328.78,290.32,219.71,315.10,290.00,
2004-07-30 21:54:04.170000,L5,299.40,276.49,317.36,330.35,220.46,313.95,312.71,277.57
2004-09-16 21:55:17.605000,L5,334.47,330.27,350.84,357.54,363.90,361.77,355.43,312.23
2004-10-18 21:55:59.918000,L5,,245.48,313.12,323.76,227.73,307.93,316.53,268.96
2004-11-19 21:56:31.297000,L5,352.33,345.40,365.83,376.97,375.24,375.76,380.36,354.58
2005-01-13 22:03:41.143000,L5,302.26,302.68,318.07,326.82,301.91,303.89,287.83,268.18
2005-02-07 21:57:51.236000,L5,299.53,293.67,322.32,333.44,278.87,322.96,299.77,265.95
2005-02-14 22:04:09.465000,L5,366.71,370.47,373.65,384.09,376.31,373.89,366.89,348.45
2005-02-23 21:58:07.648000,L5,342.58,345.38,359.26,369.63,366.26,369.77,367.22,328.77
2005-03-02 22:04:24.338000,L5,,,201.82,270.60,222.93,297.28,266.62,274.24
2005-03-11 21:58:20.185000,L5,,,,345.16,339.01,334.72,345.68,292.44
2005-03-27 21:58:27.646000,L5,363.89,364.96,376.27,382.31,378.73,383.33,380.96,366.10
2005-04-03 22:04:40.528000,L5,336.48,319.09,324.50,343.38,336.90,334.97,330.39,283.88
2005-04-12 21:58:31.220000,L5,276.82,236.03,196.73,254.72,,,,
2005-04-19 22:04:43.597000,L5,296.34,214.63,251.26,224.36,237.91,291.74,262.60,
2005-05-05 22:04:49.813000,L5,344.54,333.48,342.52,350.76,347.64,344.62,344.03,284.09
2005-06-06 22:05:05.724000,L5,305.22,304.05,325.83,216.80,230.35,305.79,287.00,272.10
2005-07-08 22:05:15.796000,L5,317.01,302.00,325.02,306.14,230.86,305.01,240.56,
2005-07-17 21:59:11.604000,L5,264.58,202.89,204.21,289.14,206.19,262.09,254.74,
2005-08-25 22:05:41.221000,L5,324.86,327.46,336.87,333.38,285.75,334.05,195.03,270.80
2005-09-26 22:05:42.687000,L5,351.22,349.33,358.08,364.70,354.07,356.29,349.08,296.03
2005-11-13 22:05:57.059000,L5,301.29,303.23,263.69,275.31,250.92,302.24,292.00,259.51
2005-11-22 21:59:59.141000,L5,329.87,322.12,344.10,358.20,351.08,350.23,355.15,297.62
2006-02-10 22:01:51.332000,L5,342.24,336.80,351.38,360.86,353.83,361.05,356.05,320.82
2006-03-14 22:02:31.280000,L5,369.04,375.21,385.48,389.67,385.15,390.36,383.30,379.19
2006-04-06 22:09:08.139000,L5,,,199.53,197.55,225.29,296.53,261.32,259.86
2006-05-01 22:03:21.687000,L5,260.78,218.02,338.77,345.76,345.78,339.74,347.00,302.11
2006-05-17 22:03:33.996000,L5,354.33,346.23,355.82,367.43,372.61,370.66,363.60,331.35
2006-06-25 22:10:20.606000,L5,330.36,326.11,342.56,339.15,325.83,330.22,324.07,275.13
2006-08-12 22:10:59.603000,L5,328.09,323.96,336.72,335.36,296.25,329.62,216.43,
2006-08-21 22:04:55.513000,L5,298.28,274.24,320.75,319.06,201.52,,,
2006-09-29 22:11:34.525000,L5,372.09,377.42,379.13,384.09,378.65,379.21,378.48,361.59
2006-11-25 22:06:19.953000,L5,378.33,371.85,397.82,412.48,419.72,425.20,438.43,434.60
2006-12-02 22:12:34.352000,L5,375.61,387.76,393.48,400.29,396.42,400.98,404.41,
2006-12-11 22:06:28.205000,L5,368.37,384.08,401.18,421.05,424.53,439.64,418.60,555.32
2007-01-19 22:12:30.924000,L5,337.73,350.78,333.74,294.02,317.43,352.14,352.11,298.98
2007-02-13 22:06:23.395000,L5,306.03,286.10,323.08,334.89,323.16,323.59,326.12,
2007-09-25 22:04:24.972000,L5,336.53,330.86,350.17,361.57,357.70,357.81,355.81,319.60
2007-10-02 22:10:31.289000,L5,280.29,261.17,212.22,,,,,
2008-11-21 22:01:05.982000,L5,282.49,211.01,246.90,,224.08,280.44,244.04,258.20
2009-01-01 21:56:07.642000,L5,299.11,270.23,213.01,327.57,229.97,299.71,303.99,266.46
2009-01-24 22:02:55.057000,L5,361.89,360.52,368.38,376.54,369.39,364.58,362.15,323.85
2009-12-03 22:01:55.950000,L5,326.62,308.78,315.90,319.29,338.54,332.92,339.53,293.08
2010-01-27 22:08:26.527000,L5,342.51,343.85,348.09,357.36,345.73,343.92,343.87,295.59
2010-02-12 22:08:30.110000,L5,290.86,214.74,240.39,,,,,
2010-10-10 22:07:36.102000,L5,389.08,369.92,407.09,419.88,321.75,369.92,382.86,339.39
2010-11-27 22:07:24.215000,L5,354.13,343.39,351.60,364.92,353.97,355.09,352.73,307.77
2010-12-06 22:01:12.836000,L5,351.98,323.47,327.41,353.88,344.66,335.99,344.50,291.51
2011-01-14 22:07:31.728000,L5,362.51,360.14,361.82,368.95,364.69,363.70,357.90,307.77
2011-03-12 22:01:19.581000,L5,334.58,319.99,338.54,350.10,347.53,343.65,348.54,306.59
2011-03-28 22:01:14.403000,L5,,220.06,217.93,276.96,214.35,267.37,273.99,
2011-08-19 22:00:12.535000,L5,293.66,243.65,203.80,228.68,,,,260.67
2011-09-04 22:00:03.630000,L5,290.34,261.16,296.94,317.24,214.49,291.00,297.04,
2013-04-25 22:19:21.025000,L8,330.31,333.57,318.63,262.61,243.74,315.79,291.21,
2013-05-11 22:19:31.249000,L8,336.93,337.63,336.75,351.46,333.69,327.10,303.83,287.27
2013-05-20 22:13:26.604000,L8,320.83,325.89,330.66,351.06,339.06,330.82,319.84,297.01
2013-06-05 22:13:27.306000,L8,327.57,330.89,346.02,356.88,351.95,356.23,360.27,305.83
2013-06-28 22:19:33.252000,L8,336.31,334.21,329.46,349.67,318.21,329.50,294.59,280.55
2013-07-07 22:13:24.262000,L8,322.34,317.71,327.05,349.25,314.52,326.82,312.57,
2013-07-14 22:19:34.707000,L8,337.73,334.96,333.47,354.27,338.65,337.60,203.52,
2013-09-09 22:13:25.749000,L8,,327.87,343.01,354.05,349.03,356.31,348.99,299.15
2013-09-25 22:13:17.289000,L8,318.66,319.50,326.32,350.94,339.89,329.49,322.45,292.63
2013-10-02 22:19:28.820000,L8,350.25,355.42,362.78,369.08,361.13,362.25,357.13,304.86
2013-10-11 22:13:17.650000,L8,311.01,298.33,309.99,334.04,316.33,326.82,316.30,292.18
2013-10-18 22:19:25.762000,L8,347.27,352.62,356.47,367.61,353.86,357.83,354.35,303.59
2013-10-27 22:13:07.896000,L8,314.43,295.29,260.86,,,,,284.53
2013-11-03 22:19:20.378000,L8,,,,,,,304.32,285.89
2013-11-12 22:13:08.247000,L8,309.29,294.53,296.88,319.32,329.26,263.09,185.78,205.09
2013-12-05 22:19:13.005000,L8,316.14,290.50,263.51,246.13,242.19,314.12,219.49,275.59
2013-12-14 22:12:57.636000,L8,336.99,339.91,354.47,363.93,361.01,364.74,367.27,324.85
2014-01-06 22:18:54.881000,L8,320.89,296.26,262.55,276.19,247.07,316.10,278.53,275.35
2014-01-15 22:12:33.689000,L8,335.15,344.16,355.08,369.33,367.41,370.67,370.72,348.25
2014-01-31 22:12:28.855000,L8,331.40,338.93,351.97,362.12,360.49,364.05,368.23,329.37
2014-02-07 22:18:33.391000,L8,323.90,299.09,266.49,278.86,315.80,311.77,279.83,281.05
2014-02-23 22:18:20.398000,L8,347.13,354.25,361.44,369.40,355.29,357.82,353.26,305.14
2014-03-04 22:11:59.077000,L8,298.02,281.02,263.99,,,,,284.23
2014-03-11 22:18:08.266000,L8,340.66,331.53,302.47,233.49,347.50,348.61,346.50,300.96
2014-03-27 22:17:50.001000,L8,340.57,347.74,351.91,362.93,352.25,357.04,353.19,299.63
2014-04-05 22:11:34.747000,L8,377.11,391.03,396.80,400.84,395.20,398.45,406.33,396.40
2014-04-12 22:17:37.464000,L8,347.73,350.28,354.27,361.99,353.69,360.54,353.89,295.04
2014-04-28 22:17:22.576000,L8,351.94,353.36,363.18,371.24,360.59,365.01,361.04,305.92
2014-05-07 22:11:02.102000,L8,307.98,273.94,256.53,,,,,
2014-05-14 22:17:08.923000,L8,330.72,295.24,328.05,264.96,249.99,314.96,285.73,278.03
2014-05-30 22:17:11.184000,L8,335.20,328.68,341.71,265.14,333.22,323.03,300.80,279.51
2014-07-17 22:17:28.260000,L8,344.58,343.21,350.20,358.65,342.24,327.98,305.45,286.67
2014-07-26 22:11:19.207000,L8,321.98,318.23,336.30,351.38,339.57,320.42,313.26,
2014-12-01 22:11:36.363000,L8,300.74,279.01,261.89,314.78,318.27,328.40,310.09,286.86
2015-01-02 22:11:27.004000,L8,304.22,310.80,322.50,341.48,257.46,331.74,322.68,
2015-01-25 22:17:32.812000,L8,318.44,279.00,265.57,278.62,315.47,307.10,273.72,282.36
2015-02-10 22:17:27.012000,L8,322.71,282.09,265.87,271.33,312.00,308.30,284.68,276.31
2015-02-19 22:11:13.759000,L8,378.71,393.36,393.75,405.84,394.08,397.16,403.06,393.36
2015-03-30 22:17:01.871000,L8,316.90,295.90,316.88,309.39,295.14,252.70,,
2015-04-24 22:10:44.446000,L8,310.28,282.64,318.36,326.08,237.76,324.39,311.05,290.42
2015-05-10 22:10:28.533000,L8,313.00,287.22,326.23,300.15,280.04,326.07,319.67,
2015-06-02 22:16:44.532000,L8,327.62,315.33,340.96,275.74,235.31,317.86,262.60,
2015-06-11 22:10:40.593000,L8,316.35,300.14,328.44,319.00,250.16,332.14,321.38,
2015-06-27 22:10:46.339000,L8,340.12,345.06,358.10,370.85,366.03,368.65,371.31,350.68
2015-07-04 22:17:02.361000,L8,329.30,321.65,271.62,235.88,236.10,239.56,,
2015-07-20 22:17:10.706000,L8,332.77,307.38,272.77,320.23,324.09,321.75,289.23,
2015-07-29 22:11:01.897000,L8,317.78,299.91,335.04,352.67,339.77,328.19,322.21,
2015-08-14 22:11:07.472000,L8,316.23,285.31,260.25,280.84,321.74,326.85,323.32,275.40
2015-10-08 22:17:36.852000,L8,302.29,297.39,264.55,235.36,233.25,318.41,296.60,279.55
2015-10-24 22:17:40.820000,L8,343.86,351.70,362.01,366.53,360.41,359.55,356.08,303.85
2015-12-11 22:17:42.627000,L8,212.66,215.83,270.35,322.20,326.77,325.35,296.22,281.50
2015-12-20 22:11:33.546000,L8,328.61,340.88,356.58,369.01,362.83,368.95,368.57,320.97
2015-12-27 22:17:43.409000,L8,347.74,356.04,359.90,372.51,356.66,363.14,356.94,309.02
2016-01-12 22:17:40.472000,L8,321.25,296.15,266.17,276.71,243.29,317.03,273.62,274.72
2016-02-22 22:11:18.630000,L8,308.34,282.38,264.58,321.48,244.43,323.57,276.93,293.43
2016-03-09 22:11:16.948000,L8,275.28,316.17,334.88,350.81,341.86,333.76,355.63,307.16
2016-03-25 22:11:08.402000,L8,317.24,292.76,269.01,340.49,333.88,327.85,312.44,295.61
2016-05-03 22:17:13.318000,L8,386.33,395.67,406.80,420.26,419.76,421.14,410.79,407.26
2016-05-12 22:10:56.720000,L8,314.31,282.47,329.41,324.05,226.24,313.90,307.30,283.55
2016-05-19 22:17:11.230000,L8,334.51,334.25,345.04,351.54,332.44,318.54,294.69,284.45
2016-05-28 22:11:03.859000,L8,313.26,279.50,314.57,232.61,233.15,305.73,308.04,
2016-06-13 22:11:06.720000,L8,315.15,286.00,304.02,347.69,283.93,325.41,314.53,
2016-06-29 22:11:15.136000,L8,322.19,325.43,334.56,327.89,222.31,243.29,194.47,
2016-07-15 22:11:22.376000,L8,322.34,317.32,338.30,353.25,275.01,264.15,323.88,293.15
2016-08-07 22:17:37.552000,L8,333.70,324.61,341.48,350.57,338.03,326.02,308.31,279.75
2016-08-16 22:11:29.744000,L8,334.25,339.66,353.66,370.49,362.93,365.22,366.40,321.18
2016-09-08 22:17:48.858000,L8,353.69,358.24,365.78,374.31,362.19,363.45,358.39,305.72
2016-09-24 22:17:49.840000,L8,348.23,350.72,360.08,369.30,361.21,359.53,354.82,304.30
2016-10-10 22:17:54.274000,L8,347.62,352.88,363.04,371.40,359.50,361.08,357.37,310.03
2016-11-20 22:11:45.458000,L8,333.99,347.36,360.22,375.67,371.61,375.98,371.63,347.97
2016-12-22 22:11:39.155000,L8,301.16,273.48,260.53,259.35,,314.25,297.99,280.94
2017-01-30 22:17:38.957000,L8,324.31,286.71,267.72,284.06,328.56,312.80,282.38,285.06
2017-02-24 22:11:18.074000,L8,331.77,342.49,356.06,364.01,361.96,364.96,367.06,320.84
2017-03-03 22:17:25.727000,L8,327.45,318.94,314.42,307.52,329.03,316.81,278.29,279.69
2017-03-19 22:17:15.956000,L8,332.45,334.65,344.12,351.71,339.08,318.25,302.03,
2017-03-28 22:11:00.765000,L8,383.56,388.26,392.80,395.49,395.95,395.91,395.29,394.31
2017-04-13 22:10:53.080000,L8,309.02,275.12,260.79,225.52,225.35,309.38,300.95,
2017-04-20 22:16:59.468000,L8,331.68,296.98,267.78,234.18,236.18,309.08,292.22,242.03
2017-05-06 22:16:55.401000,L8,325.36,298.17,264.78,,237.93,325.64,293.00,283.23
2017-06-16 22:11:07.889000,L8,350.92,362.82,377.48,383.10,381.71,384.12,381.87,372.83
2017-07-02 22:11:12.012000,L8,318.84,293.93,265.86,246.71,246.19,269.98,274.03,
2017-07-09 22:17:23.906000,L8,339.22,332.62,338.24,352.64,339.98,339.43,303.09,282.18
2017-07-25 22:17:30.862000,L8,336.17,320.10,336.42,338.61,274.85,331.04,303.03,283.41
2017-08-03 22:11:23.994000,L8,336.33,331.82,350.31,364.15,359.11,254.21,338.42,303.82
2017-08-10 22:17:37.375000,L8,331.86,312.76,272.88,336.62,327.45,330.82,221.69,
2017-08-19 22:11:29.174000,L8,,,335.30,354.18,345.65,338.02,357.38,302.08
2017-09-11 22:17:42.311000,L8,313.50,213.38,,187.49,220.19,311.04,,
2017-09-27 22:17:48.664000,L8,330.76,324.14,341.33,350.30,338.09,326.71,305.35,288.06
2017-11-30 22:17:44.511000,L8,323.97,297.65,265.38,258.43,317.63,320.16,293.32,286.81
2018-01-10 22:11:30.163000,L8,340.56,346.99,364.97,375.88,365.92,372.10,372.81,334.30
2018-01-26 22:11:21.264000,L8,329.99,337.87,354.20,364.20,359.09,364.03,367.62,320.76
2018-02-27 22:11:07.813000,L8,316.34,317.44,295.82,330.05,243.72,333.03,325.24,297.43
2018-04-07 22:16:59.037000,L8,333.02,330.62,310.98,347.34,331.54,323.19,301.43,289.70
2018-05-09 22:16:40.331000,L8,366.84,378.69,388.18,379.33,380.04,375.63,369.13,361.72
2018-05-25 22:16:28.178000,L8,333.80,301.50,270.99,232.37,231.47,313.57,260.25,
2018-06-03 22:10:11.794000,L8,312.57,300.79,328.56,262.33,326.01,310.49,315.66,
2018-06-26 22:16:36.823000,L8,334.82,295.23,270.57,217.71,233.53,302.62,277.48,
2018-08-06 22:10:46.333000,L8,318.35,290.48,264.79,343.64,333.36,330.82,315.82,
2018-08-13 22:17:01.037000,L8,326.00,283.73,265.13,224.06,,,,278.15
2018-08-29 22:17:08.269000,L8,330.81,297.45,269.98,237.32,237.24,318.20,298.12,283.59
2018-09-07 22:11:00.442000,L8,327.99,332.79,349.75,363.29,358.78,364.25,363.44,321.11
2018-10-09 22:11:13.339000,L8,317.77,319.50,336.18,351.71,345.39,332.35,330.85,305.50
2018-11-01 22:17:30.804000,L8,327.67,311.11,271.28,340.45,336.49,319.35,290.47,285.03
2018-12-12 22:11:17.117000,L8,340.24,351.50,361.76,374.21,367.52,372.57,370.01,343.94
2018-12-19 22:17:28.292000,L8,328.24,307.10,268.76,296.11,327.16,313.63,288.95,284.39
2019-01-04 22:17:27.803000,L8,324.34,299.53,267.30,302.71,242.05,314.70,268.91,283.76
2019-01-20 22:17:24.544000,L8,325.14,282.28,266.13,282.61,233.77,308.20,281.09,277.08
2019-02-05 22:17:21.574000,L8,376.36,389.76,389.64,389.89,380.69,388.74,374.80,377.72
2019-02-14 22:11:09.519000,L8,325.41,325.24,342.41,358.12,352.56,360.21,363.99,321.56
2019-03-02 22:11:05.349000,L8,327.28,334.23,349.23,362.04,358.80,362.67,365.74,322.19
2019-03-25 22:17:09.739000,L8,330.21,310.64,271.36,313.64,332.25,312.16,291.25,287.08
2019-04-26 22:16:59.330000,L8,328.21,326.80,272.06,261.07,330.54,316.15,297.74,288.88
2019-05-12 22:17:08.680000,L8,330.12,317.13,272.31,218.69,233.96,310.79,294.32,
2019-06-22 22:11:17.033000,L8,325.22,325.89,343.83,358.21,348.40,354.50,331.73,
2019-07-24 22:11:25.033000,L8,314.75,317.12,331.22,351.31,231.62,333.25,322.97,
2019-08-25 22:11:35.797000,L8,315.20,322.86,342.56,353.55,337.81,336.53,323.87,294.65
2019-09-26 22:11:45.238000,L8,328.60,335.77,351.51,360.95,364.73,369.29,367.86,331.04
2019-11-04 22:17:58.697000,L8,342.45,349.48,358.79,364.64,353.76,360.81,356.22,305.24
2019-11-20 22:17:54.950000,L8,321.02,269.36,,,,,,276.06
2019-11-29 22:11:44.191000,L8,332.53,346.09,356.53,371.44,364.25,368.32,370.52,341.21
2019-12-22 22:17:51.823000,L8,341.56,345.55,353.27,361.95,351.98,358.18,353.47,306.83
2019-12-31 22:11:38.231000,L8,331.64,342.92,352.19,365.35,362.16,366.30,368.84,331.39
2020-01-16 22:11:35.087000,L8,,300.87,272.53,309.99,233.97,327.73,317.88,300.59
2020-02-01 22:11:29.826000,L8,332.67,347.52,355.06,368.43,368.82,371.05,371.89,351.95
2020-02-08 22:17:38.924000,L8,340.30,317.42,264.59,275.62,344.59,347.79,313.22,303.34
2020-02-24 22:17:35.189000,L8,327.68,261.28,266.90,249.36,279.25,313.93,285.41,287.33
2020-03-11 22:17:28.877000,L8,325.62,275.60,269.63,304.03,325.39,317.16,284.01,285.96
2020-03-27 22:17:20.128000,L8,327.68,306.02,265.70,290.99,331.91,312.12,296.54,288.37
2020-04-12 22:17:12.700000,L8,334.06,325.06,341.62,349.72,204.53,,,289.90
2020-04-21 22:10:57.868000,L8,313.74,313.63,326.55,322.62,329.63,329.71,223.23,
2020-07-01 22:17:22.957000,L8,339.04,340.86,346.84,357.60,345.35,338.76,312.06,292.27
2020-07-10 22:11:15.773000,L8,316.75,279.55,267.90,225.65,224.94,327.74,321.67,
2020-07-17 22:17:28.975000,L8,322.82,340.84,350.20,355.04,207.45,210.97,,292.42
2020-08-02 22:17:33.048000,L8,335.71,334.04,342.97,355.23,338.60,316.67,302.84,285.15
2020-08-27 22:11:32.405000,L8,,342.27,352.32,354.36,359.85,361.65,365.23,323.49
2020-09-03 22:17:46.393000,L8,329.05,326.18,334.40,351.00,337.93,328.97,311.15,289.04
2020-09-12 22:11:38.984000,L8,334.55,345.23,358.05,369.88,364.23,369.61,369.12,322.99
2020-09-19 22:17:52.015000,L8,333.11,334.71,344.24,353.05,339.17,339.89,304.61,294.50
2020-09-28 22:11:43.377000,L8,315.29,317.80,324.65,352.38,345.78,332.41,329.01,298.56
2020-12-17 22:11:45.420000,L8,333.85,343.71,355.99,364.33,356.94,363.57,367.40,332.21
2021-01-02 22:11:41.110000,L8,308.14,200.96,260.92,182.57,231.13,312.25,,
2021-01-09 22:17:48.906000,L8,344.54,321.02,343.85,356.55,356.38,359.32,349.07,315.37
2021-01-25 22:17:44.203000,L8,342.66,330.80,346.37,359.24,351.65,353.21,314.62,312.39
2021-02-19 22:11:27.994000,L8,328.53,333.89,351.20,364.90,357.81,364.91,367.00,324.18
2021-02-26 22:17:35.944000,L8,352.45,347.64,353.79,363.44,350.51,356.03,350.90,309.91
2021-03-23 22:11:13.381000,L8,329.02,337.50,350.21,365.14,357.22,365.90,365.52,324.35
2021-03-30 22:17:22.624000,L8,324.18,,267.53,218.45,232.82,300.54,286.84,285.29
2021-04-24 22:11:01.432000,L8,303.71,270.83,362.71,361.47,355.79,354.74,367.48,328.54
2021-05-01 22:17:07.841000,L8,329.59,271.95,269.45,225.75,232.13,312.17,302.13,
2021-05-17 22:17:12.707000,L8,330.20,277.23,270.11,216.94,236.91,306.31,302.82,
2021-05-26 22:11:07.110000,L8,319.57,318.36,330.22,279.08,241.35,325.80,323.51,
2021-06-18 22:17:27.030000,L8,338.00,336.15,342.84,351.92,335.15,321.02,306.41,
2021-07-13 22:11:19.559000,L8,322.71,325.50,341.96,354.72,343.47,331.42,328.99,299.46
2021-09-15 22:11:42.169000,L8,,,314.03,339.79,247.23,310.77,,
2021-10-01 22:11:46.773000,L8,330.01,342.84,355.27,368.62,364.04,369.15,368.72,348.59
2021-10-24 22:18:01.850000,L8,,,341.82,351.02,322.44,318.42,306.27,289.48
2021-11-09 22:17:58.951000,L8,372.21,375.32,386.70,383.94,376.22,374.30,369.11,365.45
2021-11-18 22:11:44.821000,L8,,202.90,261.19,288.53,229.73,310.31,320.24,296.92
2021-11-25 22:17:57.047000,L8,342.48,354.13,365.21,381.05,356.21,366.57,390.41,332.20
2021-12-19 22:17:52.616000,L9,320.98,240.89,271.03,277.47,325.41,313.26,272.15,293.50
2022-01-04 22:17:52.138000,L9,,,,194.08,235.51,298.76,262.28,283.20
2022-01-21 22:11:35.958000,L8,330.47,326.34,343.92,354.47,353.34,358.05,362.76,332.85
2022-02-13 22:17:40.833000,L8,339.64,338.02,342.59,238.68,,,235.06,289.04
2022-02-14 22:11:37.090000,L9,329.37,338.03,349.67,359.34,357.77,363.62,366.66,322.93
2022-02-21 22:17:43.336000,L9,328.36,249.12,268.00,217.28,234.22,308.68,303.03,276.09
2022-02-22 22:11:26.680000,L8,318.71,317.54,274.09,319.91,344.78,332.30,327.20,297.96
2022-03-26 22:11:11.888000,L8,318.03,315.00,315.39,344.93,341.52,327.57,324.99,299.96
2022-05-04 22:17:26.026000,L8,332.22,,,186.76,232.26,307.22,304.50,285.23
2022-05-05 22:11:07.160000,L9,331.75,336.46,349.42,188.75,350.66,,,
