dates,satname,nzd0162-0000,nzd0162-0001,nzd0162-0002,nzd0162-0003,nzd0162-0004,nzd0162-0005,nzd0162-0006
2003-07-21 21:42:09.884000,L5,326.68,362.11,370.26,364.50,377.28,373.75,396.18
2003-07-21 21:42:33.857000,L5,329.75,365.34,372.81,364.50,377.28,373.75,396.18
2003-08-06 21:42:27.230000,L5,257.79,321.93,209.26,337.37,310.64,285.36,321.32
2003-08-06 21:42:51.203000,L5,256.60,321.58,208.58,337.14,309.64,285.09,319.51
2003-10-25 21:43:40.253000,L5,310.90,337.66,286.67,329.51,330.39,284.90,369.10
2003-10-25 21:44:04.226000,L5,318.76,343.81,334.63,336.11,334.29,288.81,371.69
2004-02-14 21:44:33.705000,L5,369.65,395.32,395.05,400.14,397.67,400.75,416.97
2004-03-01 21:44:38.581000,L5,186.86,271.29,326.32,351.30,355.44,361.49,381.48
2004-03-01 21:45:02.553000,L5,166.05,271.15,326.62,351.27,354.67,361.34,381.48
2004-03-17 21:45:08.368000,L5,,234.27,190.22,343.08,317.43,342.55,361.69
2004-04-02 21:44:54.996000,L5,,335.99,277.44,347.29,343.24,343.13,375.25
2004-04-02 21:45:18.969000,L5,361.23,409.71,401.61,411.90,406.91,405.19,457.91
2004-04-18 21:45:25.586000,L5,,,277.75,344.00,335.84,270.63,358.04
2004-04-18 21:45:49.558000,L5,,,279.36,345.29,338.10,275.15,359.04
2004-05-04 21:45:52.076000,L5,,431.08,375.13,375.46,368.67,373.59,386.79
2004-05-04 21:46:16.049000,L5,,,192.85,337.26,300.04,266.17,355.81
2004-05-20 21:46:20.465000,L5,,,185.22,327.08,277.51,273.05,281.93
2004-05-20 21:46:44.438000,L5,,,178.96,325.25,274.20,272.65,267.65
2004-07-07 21:47:45.207000,L5,258.74,327.35,207.86,343.34,299.38,282.30,283.00
2004-07-07 21:48:09.180000,L5,271.46,326.36,206.56,340.83,297.90,283.20,287.54
2004-07-23 21:48:09.192000,L5,272.15,331.80,294.64,342.05,309.72,286.31,336.54
2004-07-23 21:48:33.165000,L5,268.08,332.12,282.83,339.59,309.68,285.17,316.36
2004-08-08 21:48:26.915000,L5,279.90,337.06,335.34,344.21,313.48,285.58,338.36
2004-08-08 21:48:50.888000,L5,280.56,337.06,284.60,343.52,311.12,287.17,340.78
2004-09-25 21:49:43.196000,L5,344.87,362.39,358.26,361.46,363.11,371.08,386.61
2004-09-25 21:50:07.312000,L5,404.43,419.56,419.79,424.17,427.13,417.48,470.64
2004-10-27 21:50:47.740000,L5,360.14,377.82,385.01,388.58,393.21,389.59,397.28
2005-01-15 21:51:45.464000,L5,,330.44,329.99,320.54,306.69,329.19,351.12
2005-01-15 21:52:09.437000,L5,,197.69,278.26,315.18,299.14,259.62,351.95
2005-02-16 21:52:13.954000,L5,,320.55,180.36,329.72,316.75,334.82,354.58
2005-02-16 21:52:37.927000,L5,215.50,325.04,328.27,331.40,323.81,338.33,356.29
2005-04-21 21:52:46.920000,L5,,340.92,343.33,345.20,330.60,253.14,364.36
2005-05-07 21:52:53.005000,L5,,340.40,341.77,348.57,317.69,273.48,354.59
2005-05-23 21:53:00.685000,L5,,334.78,194.28,342.51,293.22,269.87,324.86
2005-06-08 21:53:09.034000,L5,259.45,319.81,177.58,340.04,296.76,,
2005-06-08 21:53:33.007000,L5,,,,336.85,291.27,,
2005-06-24 21:53:14.095000,L5,,,,327.03,265.97,269.35,234.23
2005-10-30 21:53:39.558000,L5,276.09,340.78,313.99,332.29,339.10,287.68,369.54
2005-10-30 21:54:03.531000,L5,,,,332.46,340.90,288.17,370.38
2006-02-19 21:56:15.936000,L5,310.96,328.91,273.61,331.91,326.81,286.30,356.75
2006-02-19 21:56:39.909000,L5,360.76,388.95,386.28,391.84,395.82,388.18,391.86
2006-04-08 21:57:12.628000,L5,294.43,335.23,259.65,338.52,280.78,276.49,353.34
2006-04-08 21:57:36.601000,L5,301.48,337.59,282.08,339.39,284.04,278.49,354.89
2006-06-27 21:58:24.681000,L5,273.80,327.95,209.81,332.13,298.81,265.98,271.27
2006-06-27 21:58:48.654000,L5,269.13,214.46,208.94,330.43,276.14,263.12,250.69
2006-07-13 21:58:38.362000,L5,,313.19,203.76,328.72,288.67,,
2006-07-13 21:59:02.335000,L5,251.81,320.05,213.00,332.18,302.99,263.91,260.18
2006-12-13 21:54:31.554000,L5,390.38,409.34,404.49,408.21,411.87,403.31,425.70
2007-01-30 21:54:48.635000,L5,308.38,336.86,333.29,333.39,311.09,340.87,357.59
2007-02-15 21:54:49.756000,L5,312.44,337.55,303.00,335.40,313.66,271.66,363.76
2007-09-18 21:58:42.182000,L5,287.05,344.39,277.47,331.99,323.33,275.09,351.13
2008-12-25 21:50:10.387000,L5,,339.86,268.82,324.80,281.60,340.97,366.62
2009-12-12 21:56:13.982000,L5,213.21,341.97,233.56,256.50,335.84,344.88,367.71
2010-01-13 21:56:25.416000,L5,337.61,335.07,336.84,342.58,345.80,356.52,373.42
2010-02-14 21:56:32.865000,L5,,333.17,336.10,346.00,342.32,342.42,370.03
2010-10-28 21:55:27.339000,L5,311.70,331.38,335.20,330.34,329.00,339.75,364.54
2010-10-28 21:55:51.312000,L5,314.57,336.51,335.91,331.01,332.44,343.72,367.66
2010-11-13 21:55:25.438000,L5,,339.62,336.79,331.63,336.71,288.18,345.20
2010-12-31 21:55:32.560000,L5,321.01,339.73,269.69,330.06,320.50,342.95,361.88
2011-02-01 21:55:35.620000,L5,300.69,322.17,240.41,317.28,317.44,287.28,360.05
2013-04-11 22:07:51.092000,L8,330.41,331.35,328.47,336.59,308.89,330.86,347.19
2013-05-29 22:07:41.466000,L8,313.16,223.84,211.10,334.18,294.54,280.95,272.24
2013-06-30 22:07:36.163000,L8,314.50,315.58,326.57,338.73,302.20,281.59,286.73
2013-06-30 22:08:00.117000,L8,179.27,224.35,323.59,337.10,301.51,280.64,283.05
2013-08-17 22:08:03.120000,L8,320.90,334.92,334.41,342.76,306.04,329.81,346.93
2013-09-02 22:07:40.639000,L8,321.09,325.38,324.37,331.90,302.78,274.79,345.41
2013-09-02 22:08:04.598000,L8,321.13,325.44,324.46,332.11,303.16,313.85,345.41
2013-10-20 22:07:26.886000,L8,334.63,334.45,335.37,336.09,334.98,332.87,352.69
2013-11-05 22:07:22.900000,L8,334.89,332.62,338.43,337.98,336.02,335.76,353.84
2013-11-05 22:07:46.855000,L8,334.60,332.62,338.03,338.06,335.67,336.18,354.18
2013-11-21 22:07:13.797000,L8,267.12,331.03,329.76,339.25,165.55,,
2013-11-21 22:07:37.752000,L8,273.66,333.87,335.36,344.34,280.95,,
2013-12-07 22:07:14.870000,L8,329.50,326.74,323.46,333.71,304.32,330.63,351.79
2014-01-24 22:06:45.554000,L8,350.49,346.89,357.75,356.12,387.89,380.87,382.52
2014-01-24 22:07:09.509000,L8,315.48,324.14,,330.75,301.56,328.17,344.28
2014-02-09 22:06:33.299000,L8,340.27,328.89,328.51,334.10,336.23,333.16,351.46
2014-02-09 22:06:57.254000,L8,355.86,377.41,376.37,381.24,385.12,374.06,403.28
2014-02-25 22:06:20.497000,L8,348.84,347.52,352.84,350.65,354.27,345.07,366.37
2014-02-25 22:06:44.447000,L8,355.48,381.90,379.78,387.52,388.54,374.56,436.39
2014-03-29 22:05:52.007000,L8,341.21,327.12,324.35,334.61,307.53,330.74,348.73
2014-03-29 22:06:15.961000,L8,341.15,327.18,324.37,334.53,307.82,330.88,348.94
2014-04-30 22:05:22.578000,L8,325.21,338.16,331.63,337.60,310.04,332.10,353.93
2014-04-30 22:05:46.536000,L8,321.39,332.34,323.56,333.95,304.94,327.01,348.50
2014-05-16 22:05:09.831000,L8,319.32,331.46,323.78,334.99,302.18,313.94,337.36
2014-08-04 22:05:38.545000,L8,316.50,211.61,203.33,337.12,302.59,272.84,300.88
2014-08-20 22:05:42.763000,L8,317.60,333.02,331.20,340.47,305.33,326.59,347.25
2014-08-20 22:06:06.726000,L8,316.82,262.43,322.93,338.52,303.71,325.02,346.14
2014-10-07 22:05:49.968000,L8,328.77,334.91,336.20,341.32,334.41,335.56,355.00
2014-11-08 22:05:52.173000,L8,327.10,329.49,329.63,332.07,303.56,333.21,353.46
2014-11-08 22:06:16.124000,L8,329.35,330.98,330.69,332.81,306.04,334.55,354.23
2015-02-28 22:05:24.487000,L8,347.97,340.85,342.06,343.65,348.64,341.19,372.14
2015-02-28 22:05:48.437000,L8,348.70,343.89,342.91,345.94,348.87,343.21,370.96
2015-03-16 22:05:13.611000,L8,320.65,296.55,,310.05,275.18,301.23,222.92
2015-04-01 22:05:01.841000,L8,338.23,327.06,320.76,331.56,305.38,331.80,349.23
2015-04-01 22:05:25.791000,L8,339.41,327.82,322.08,332.38,306.60,332.97,350.81
2015-05-19 22:04:40.718000,L8,307.45,321.67,208.60,317.46,293.55,276.05,279.07
2015-05-19 22:05:04.672000,L8,308.27,320.78,173.60,317.32,292.43,275.50,276.71
2015-06-04 22:04:48.656000,L8,303.88,326.92,283.07,332.31,297.50,285.23,248.15
2015-06-04 22:05:12.611000,L8,313.77,328.28,323.80,333.42,299.08,286.49,227.71
2015-06-20 22:05:20.970000,L8,,,,,,276.79,292.75
2015-07-22 22:05:13.606000,L8,287.99,325.60,321.88,332.38,300.72,283.08,290.15
2015-07-22 22:05:37.569000,L8,273.64,322.01,200.79,328.41,291.55,278.84,283.49
2015-08-07 22:05:16.273000,L8,323.22,325.59,324.26,333.40,290.51,273.58,290.67
2015-08-07 22:05:40.232000,L8,228.26,251.57,301.84,171.53,288.14,271.96,289.50
2015-08-23 22:05:24.610000,L8,323.02,325.74,319.82,328.38,305.66,274.67,304.09
2015-08-23 22:05:48.569000,L8,323.71,326.27,321.80,329.34,306.35,276.39,318.19
2015-10-26 22:05:43.801000,L8,346.58,340.67,348.81,348.03,347.64,339.62,357.51
2015-10-26 22:06:07.756000,L8,347.10,339.99,348.47,347.92,347.87,340.02,357.19
2015-12-13 22:05:45.605000,L8,356.67,389.15,385.88,390.67,394.36,386.50,447.19
2015-12-29 22:05:45.209000,L8,320.45,318.56,210.31,229.38,296.62,327.50,348.71
2015-12-29 22:06:09.164000,L8,324.43,289.12,213.33,233.82,302.05,329.29,350.59
2016-03-02 22:05:31.567000,L8,265.26,324.19,319.79,333.74,306.79,330.40,346.59
2016-03-02 22:05:55.525000,L8,304.16,323.76,195.54,334.65,306.40,330.66,346.69
2016-05-21 22:05:14.459000,L8,313.56,323.21,319.64,330.82,303.27,282.57,287.92
2016-05-21 22:05:38.418000,L8,318.50,327.29,305.43,338.07,307.22,310.73,291.80
2016-07-24 22:06:01.938000,L8,,,,328.27,236.91,286.10,290.13
2016-09-10 22:05:51.530000,L8,330.76,332.68,334.02,335.24,311.96,332.26,354.09
2016-09-10 22:06:15.488000,L8,328.79,330.18,328.33,332.66,309.04,328.85,350.98
2016-10-12 22:05:57.250000,L8,341.65,340.78,342.91,339.79,342.40,339.03,359.52
2016-10-12 22:06:21.213000,L8,342.09,341.56,343.73,340.82,343.16,339.48,360.16
2016-12-15 22:06:18.115000,L8,330.48,328.10,327.45,331.98,304.78,332.95,356.72
2017-01-16 22:05:47.126000,L8,341.17,335.52,340.32,341.50,373.31,361.43,374.00
2017-01-16 22:06:11.085000,L8,342.33,336.12,340.20,343.16,370.38,361.67,374.67
2017-02-01 22:05:40.248000,L8,338.22,334.13,337.15,340.04,342.43,363.77,370.33
2017-03-05 22:05:27.019000,L8,347.19,330.41,329.57,337.66,334.68,334.51,354.19
2017-03-05 22:05:50.977000,L8,340.67,326.42,320.19,333.42,305.46,331.20,349.62
2017-03-21 22:05:16.875000,L8,353.61,368.44,363.60,370.14,382.66,377.67,389.44
2017-05-24 22:05:10.453000,L8,321.15,337.27,335.95,342.36,304.90,311.02,291.39
2017-05-24 22:05:34.407000,L8,176.92,216.92,325.45,334.12,297.08,281.26,283.41
2017-06-25 22:05:23.687000,L8,261.03,322.11,327.21,332.48,301.44,281.35,289.36
2017-06-25 22:05:47.638000,L8,261.63,323.18,328.83,333.15,302.12,281.99,290.46
2017-07-11 22:05:26.464000,L8,258.30,216.95,321.70,329.48,295.88,281.14,269.41
2017-07-11 22:05:50.423000,L8,257.38,214.77,302.82,328.41,294.87,280.05,268.58
2017-08-28 22:05:44.051000,L8,327.68,335.06,335.24,336.60,310.86,334.86,348.55
2017-08-28 22:06:08.010000,L8,326.92,333.41,334.05,336.03,309.96,333.89,348.14
2017-12-02 22:05:46.939000,L8,348.07,352.21,355.31,347.47,364.03,349.98,375.55
2017-12-02 22:06:10.894000,L8,378.66,398.36,393.52,406.57,402.13,390.92,435.04
2017-12-18 22:05:49.621000,L8,363.73,377.07,385.12,389.62,392.06,394.67,391.92
2018-01-19 22:05:38.704000,L8,362.76,386.85,386.57,398.07,391.21,383.08,387.41
2018-01-19 22:06:02.658000,L8,364.14,387.58,388.19,400.31,392.13,384.41,389.53
2018-02-20 22:05:24.255000,L8,331.77,333.46,332.03,332.08,339.29,332.77,351.15
2018-03-08 22:05:15.942000,L8,331.94,329.20,323.31,330.39,305.93,329.50,346.76
2018-03-08 22:05:39.901000,L8,339.57,333.12,330.27,333.84,335.68,332.65,349.59
2018-04-25 22:04:50.953000,L8,329.84,331.78,327.23,338.74,309.00,329.63,344.83
2018-04-25 22:05:14.903000,L8,329.50,331.47,327.39,338.45,308.66,329.39,344.69
2018-05-27 22:04:28.824000,L8,319.57,330.84,334.55,336.39,310.07,324.92,296.78
2018-06-28 22:04:40.307000,L8,306.79,337.62,335.90,339.70,306.33,309.56,289.76
2018-06-28 22:05:04.262000,L8,280.51,334.61,335.00,336.07,304.63,307.75,288.33
2018-08-31 22:05:11.322000,L8,318.91,332.77,323.96,330.21,305.35,325.27,346.55
2018-08-31 22:05:35.273000,L8,321.78,336.74,329.21,332.42,307.95,328.93,350.62
2018-10-02 22:05:23.291000,L8,349.98,347.10,348.94,342.51,351.58,340.96,361.48
2018-10-02 22:05:47.245000,L8,336.22,332.37,332.91,332.00,336.48,331.86,350.34
2018-10-18 22:05:29.751000,L8,350.25,348.68,355.05,343.07,366.70,344.19,385.41
2018-10-18 22:05:53.709000,L8,350.80,349.02,356.11,343.91,366.62,344.45,385.96
2018-11-03 22:05:33.462000,L8,393.84,397.83,399.30,402.22,399.05,392.88,448.31
2018-11-03 22:05:57.421000,L8,394.47,399.89,401.86,403.18,402.51,395.33,451.71
2018-12-05 22:05:56.093000,L8,224.20,325.52,251.91,320.05,303.45,235.63,331.78
2019-01-06 22:05:29.894000,L8,281.44,,,,,,341.16
2019-01-06 22:05:53.844000,L8,325.26,325.75,,313.11,282.14,309.13,223.89
2019-01-22 22:05:26.296000,L8,335.92,332.63,332.04,334.14,334.55,333.63,353.71
2019-01-22 22:05:50.255000,L8,335.72,332.66,331.23,333.93,334.02,333.72,354.09
2019-02-23 22:05:44.581000,L8,275.59,335.60,325.01,328.35,304.31,343.20,352.17
2019-04-12 22:05:06.784000,L8,330.23,336.71,330.75,336.95,307.91,329.90,346.57
2019-04-12 22:05:30.743000,L8,329.41,336.10,329.26,336.18,307.06,329.24,346.20
2019-05-14 22:05:12.306000,L8,327.53,339.05,334.41,342.66,310.70,331.64,342.69
2019-05-14 22:05:36.265000,L8,324.76,218.90,323.85,338.65,308.72,328.40,338.97
2019-06-15 22:05:27.936000,L8,320.27,338.04,335.24,343.10,308.08,283.68,291.14
2019-06-15 22:05:51.895000,L8,318.82,336.46,326.35,340.78,305.94,282.12,289.13
2019-07-17 22:05:35.131000,L8,317.66,336.70,333.93,344.02,307.84,323.25,328.87
2019-07-17 22:05:59.094000,L8,316.94,334.28,329.20,342.90,306.20,312.08,302.35
2019-08-02 22:05:42.028000,L8,318.90,333.54,328.68,336.37,305.87,326.65,347.08
2019-08-02 22:06:05.991000,L8,317.24,331.52,325.37,334.64,303.82,278.91,343.49
2019-08-18 22:05:47.276000,L8,317.09,256.25,211.03,333.04,303.55,271.08,341.70
2019-08-18 22:06:11.235000,L8,,327.79,179.00,332.55,241.73,270.70,340.39
2019-09-19 22:05:56.310000,L8,340.54,336.63,334.97,338.03,338.10,333.95,356.78
2019-09-19 22:06:20.269000,L8,341.08,336.09,335.56,338.25,338.61,334.41,357.47
2019-11-06 22:06:00.727000,L8,334.76,332.68,314.27,333.51,308.56,332.02,350.02
2019-11-06 22:06:24.678000,L8,333.86,333.81,295.13,333.84,308.19,332.21,350.33
2019-11-22 22:05:57.141000,L8,350.60,353.38,359.42,350.20,374.48,361.85,432.58
2019-11-22 22:06:21.092000,L8,352.11,354.30,360.56,352.30,375.06,362.78,433.34
2019-12-08 22:05:56.780000,L8,336.23,334.06,325.07,338.27,339.55,334.17,352.59
2019-12-08 22:06:20.730000,L8,338.95,340.46,327.84,343.17,341.91,336.59,354.33
2020-01-09 22:05:49.761000,L8,347.08,371.13,374.87,349.55,385.66,379.18,384.16
2020-01-09 22:06:13.711000,L8,343.29,337.14,337.57,345.84,345.73,340.82,374.11
2020-01-25 22:05:45.614000,L8,338.19,331.87,335.05,345.42,342.03,337.07,368.20
2020-01-25 22:06:09.569000,L8,338.60,333.14,335.93,346.63,342.39,338.12,367.51
2020-02-10 22:05:40.938000,L8,322.50,325.83,,335.18,302.38,329.39,352.87
2020-02-10 22:06:04.888000,L8,320.68,325.01,,335.02,301.57,328.94,351.69
2020-02-26 22:05:36.872000,L8,325.01,323.77,,,225.54,177.14,354.23
2020-08-20 22:05:42.019000,L8,260.36,321.39,320.16,330.26,238.93,273.98,281.55
2020-08-20 22:06:05.973000,L8,315.02,324.78,323.23,332.33,275.85,275.84,345.40
2020-09-21 22:05:54.893000,L8,341.76,329.00,326.01,331.70,309.86,328.38,356.13
2020-09-21 22:06:18.848000,L8,343.43,331.17,332.89,333.75,312.92,331.65,359.02
2020-11-08 22:05:55.364000,L8,328.78,328.80,326.06,330.29,306.27,330.52,347.65
2021-02-12 22:05:43.398000,L8,331.17,,,327.99,304.58,328.58,346.00
2021-02-12 22:06:07.348000,L8,323.56,,,247.86,279.51,325.88,341.85
2021-04-01 22:05:24.398000,L8,329.43,331.45,326.05,337.43,306.26,331.34,348.98
2021-04-01 22:05:48.357000,L8,330.71,332.60,326.56,337.83,306.77,332.05,349.49
2021-04-17 22:05:18.296000,L8,,,209.68,276.31,234.86,,
2021-05-03 22:05:08.805000,L8,327.03,338.57,335.87,338.24,310.01,333.62,344.77
2021-05-03 22:05:32.764000,L8,325.38,337.61,334.39,337.19,308.90,332.32,343.66
2021-05-19 22:05:16.285000,L8,,335.37,331.09,336.82,304.79,266.30,290.99
2021-05-19 22:05:40.235000,L8,320.92,338.34,335.73,340.44,308.87,324.94,331.74
2021-07-22 22:05:36.953000,L8,262.91,324.60,328.11,337.27,279.66,265.62,323.32
2021-09-08 22:06:17.997000,L8,254.90,332.52,,,,,
2021-09-24 22:05:56.897000,L8,341.86,336.14,340.46,339.48,338.48,335.32,361.74
2021-09-24 22:06:20.847000,L8,342.04,336.83,340.79,339.71,319.21,335.86,362.21
2021-10-26 22:06:04.141000,L8,223.77,322.60,325.36,328.12,236.38,170.64,331.32
2021-12-29 22:05:53.312000,L8,346.08,338.34,341.88,341.56,346.19,340.43,360.57
2022-01-22 22:05:54.259000,L9,320.76,318.35,,319.05,297.43,328.57,349.78
2022-01-22 22:06:18.213000,L9,338.64,333.97,338.12,336.80,342.59,363.98,371.40
2022-01-30 22:06:10.369000,L8,345.77,339.90,345.40,340.82,347.80,349.79,374.56
2022-02-15 22:05:42.198000,L8,323.07,329.05,324.99,332.82,309.68,330.81,348.98
2022-02-15 22:06:06.152000,L8,327.35,330.93,329.51,335.29,312.58,332.60,351.70
2022-02-23 22:05:44.132000,L9,335.71,325.50,317.64,330.89,305.96,328.09,345.24
2022-02-23 22:06:08.091000,L9,336.01,326.35,221.66,315.30,306.17,328.88,346.52
2022-03-11 22:05:39.861000,L9,319.76,325.08,,,303.35,328.21,340.14
2022-03-27 22:05:58.509000,L9,,,,,,,231.54
2022-05-22 22:05:34.636000,L8,318.47,329.04,334.24,336.22,306.95,275.56,290.49
2022-05-22 22:05:58.595000,L8,224.41,252.16,309.75,335.40,307.55,276.34,291.09
2022-06-07 22:05:43.588000,L8,319.81,327.58,324.59,333.47,307.37,276.67,292.51
2022-06-07 22:06:07.543000,L8,257.01,322.79,317.81,331.16,300.37,272.39,289.16
2022-06-15 22:05:16.001000,L9,,,231.61,330.63,299.41,271.70,268.56
2022-06-15 22:05:39.951000,L9,,,209.61,319.62,237.17,263.45,179.39
2022-07-01 22:05:54.433000,L9,,,205.25,334.84,308.99,312.26,264.98
2022-07-25 22:05:59.697000,L8,,,222.70,328.92,229.61,264.34,308.17
2022-07-25 22:06:23.647000,L8,,,217.46,322.20,226.22,260.93,304.37
2022-08-02 22:06:07.308000,L9,431.52,371.52,369.06,373.14,353.26,356.15,369.98
2022-08-10 22:06:08.294000,L8,294.84,326.67,327.12,331.60,300.62,271.39,315.79
2022-08-10 22:06:32.253000,L8,,,174.12,330.45,295.65,270.39,290.22
2022-08-26 22:06:10.372000,L8,286.28,331.50,,333.93,311.31,329.40,
2022-08-26 22:06:34.331000,L8,364.19,384.07,500.17,413.57,401.41,385.56,427.79
2022-10-21 22:06:05.581000,L9,340.83,331.98,340.72,336.04,338.96,333.45,349.83
2022-10-21 22:06:29.540000,L9,340.63,331.78,340.44,335.77,338.35,333.75,349.73
2022-11-30 22:06:11.965000,L8,328.59,286.99,334.00,326.03,299.70,329.10,347.42
2022-11-30 22:06:35.920000,L8,331.50,287.30,335.99,328.39,305.42,329.76,347.85
2022-12-24 22:06:26.081000,L9,357.72,379.39,378.64,374.91,386.14,381.10,496.74
2023-02-18 22:05:50.040000,L8,356.61,363.30,361.57,367.97,384.25,384.75,388.47
2023-02-18 22:06:13.995000,L8,357.68,364.10,362.30,369.41,384.78,385.64,389.89
2023-03-06 22:05:38.279000,L8,,337.09,319.26,330.28,296.03,330.28,346.39
2023-03-06 22:06:02.229000,L8,,300.85,238.90,328.70,284.86,328.10,345.29
2023-03-14 22:05:47.276000,L9,340.99,329.50,325.03,334.39,308.55,334.77,354.66
2023-03-14 22:06:11.235000,L9,341.83,329.87,326.55,334.71,309.29,335.76,355.47
2023-03-22 22:05:28.899000,L8,330.94,330.17,328.47,334.02,309.55,333.65,351.89
2023-03-22 22:05:52.850000,L8,331.09,330.43,328.94,334.33,309.76,333.86,352.41
2023-03-30 22:05:35.326000,L9,332.96,333.79,331.30,336.97,310.13,336.42,351.18
2023-03-30 22:05:59.281000,L9,332.89,334.56,330.63,337.03,310.44,336.45,351.24
2023-04-07 22:05:40.262000,L8,322.29,337.18,234.35,333.20,301.29,328.22,337.93
2023-04-23 22:05:09.227000,L8,316.01,321.28,221.78,329.65,292.61,257.89,325.18
2023-04-23 22:05:33.182000,L8,314.93,321.55,222.16,329.55,292.74,258.95,325.09
2023-05-09 22:04:58.521000,L8,350.25,350.95,384.98,368.89,344.33,368.59,388.47
2023-05-09 22:05:22.476000,L8,347.35,348.21,355.28,360.75,342.75,362.93,383.47
